"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Doug McDermott","IND",77,1340,0.5377897619047619,0.7796208530805687,7.3032407407407405,25.404854368932035,83,123,0.2914691943127962,0.6747967479674797,0.7904761904761904,0.927710843373494,0.14634146341463414,18,33,0.07819905213270142,0.5454545454545454,0.5806451612903226,0.7777777777777778,0.06060606060606061,22,60,0.14218009478672985,0.36666666666666664,0.3728813559322034,1,0.016666666666666666,36,80,0.1895734597156398,0.45,0.4675324675324675,1,0.0375,48,126,0.2985781990521327,0.38095238095238093,0.38095238095238093,1,0,48,125,0.384,1,0
"Kyle Korver","UTA",70,1334,0.5126447204968944,0.7619047619047619,15.642222222222221,25.16206896551724,15,20,0.041407867494824016,0.75,0.8823529411764706,0.9333333333333333,0.15,9,22,0.045548654244306416,0.4090909090909091,0.47368421052631576,0.8888888888888888,0.13636363636363635,39,93,0.19254658385093168,0.41935483870967744,0.42857142857142855,0.9230769230769231,0.021505376344086023,44,93,0.19254658385093168,0.4731182795698925,0.4888888888888889,1,0.03225806451612903,94,255,0.5279503105590062,0.3686274509803922,0.3790322580645161,0.9893617021276596,0.027450980392156862,94,255,0.3686274509803922,0,0
"Vince Carter","ATL",76,1330,0.5288593548387097,0.8397435897435898,7.123026315789474,25.953164556962026,45,77,0.16452991452991453,0.5844155844155844,0.625,0.6888888888888889,0.06493506493506493,18,47,0.10042735042735043,0.3829787234042553,0.4,0.4444444444444444,0.0425531914893617,10,28,0.05982905982905983,0.35714285714285715,0.37037037037037035,0.4,0.03571428571428571,26,55,0.11752136752136752,0.4727272727272727,0.4727272727272727,1,0,97,261,0.5576923076923077,0.3716475095785441,0.3730769230769231,0.8865979381443299,0.0038314176245210726,97,258,0.375968992248062,3,0
"Jake Layman","POR",71,1327,0.5552764775413711,0.8301886792452831,4.6534979423868315,25.018232044198896,127,171,0.4033018867924528,0.7426900584795322,0.79375,0.7559055118110236,0.06432748538011696,19,42,0.09905660377358491,0.4523809523809524,0.475,0.7368421052631579,0.047619047619047616,11,30,0.07075471698113207,0.36666666666666664,0.39285714285714285,0.7272727272727273,0.06666666666666667,10,42,0.09905660377358491,0.23809523809523808,0.24390243902439024,1,0.023809523809523808,49,139,0.3278301886792453,0.35251798561151076,0.35507246376811596,0.8979591836734694,0.007194244604316547,49,138,0.35507246376811596,1,0
"Mike Muscala","LAL",64,1306,0.5386097493036212,0.8698060941828255,6.597142857142858,25.72265625,35,58,0.16066481994459833,0.603448275862069,0.7,0.6857142857142857,0.13793103448275862,12,25,0.06925207756232687,0.48,0.5,0.8333333333333334,0.04,9,22,0.060941828254847646,0.4090909090909091,0.4090909090909091,1,0,16,54,0.14958448753462603,0.2962962962962963,0.2962962962962963,1,0,73,202,0.5595567867036011,0.3613861386138614,0.36318407960199006,1,0.0049504950495049506,73,201,0.36318407960199006,1,0
"Tony Snell","MIL",74,1304,0.5385058333333334,0.850415512465374,5.446496815286625,25.45637254901961,67,103,0.2853185595567867,0.6504854368932039,0.6907216494845361,0.746268656716418,0.05825242718446602,8,30,0.08310249307479224,0.26666666666666666,0.2962962962962963,0.5,0.1,7,24,0.0664819944598338,0.2916666666666667,0.2916666666666667,0.8571428571428571,0,28,66,0.18282548476454294,0.42424242424242425,0.42424242424242425,0.9642857142857143,0,53,138,0.38227146814404434,0.38405797101449274,0.38405797101449274,0.9245283018867925,0,53,137,0.38686131386861317,1,0
"George Hill","MIL",60,1302,0.5257782841823057,0.7340425531914894,7.004484304932736,25.86078431372549,78,123,0.3271276595744681,0.6341463414634146,0.7027027027027027,0.5256410256410257,0.0975609756097561,20,52,0.13829787234042554,0.38461538461538464,0.4166666666666667,0.35,0.07692307692307693,24,48,0.1276595744680851,0.5,0.5333333333333333,0.125,0.0625,13,37,0.09840425531914894,0.35135135135135137,0.35135135135135137,1,0,35,116,0.30851063829787234,0.3017241379310345,0.3017241379310345,0.7142857142857143,0,35,114,0.30701754385964913,2,0
"Bobby Portis","WAS",50,1298,0.5079938694267516,0.6194267515923567,6.9862700228832955,25.5282722513089,113,198,0.31528662420382164,0.5707070707070707,0.6312849162011173,0.5486725663716814,0.09595959595959595,69,161,0.25636942675159236,0.42857142857142855,0.44805194805194803,0.43478260869565216,0.043478260869565216,22,78,0.12420382165605096,0.28205128205128205,0.2972972972972973,0.7727272727272727,0.05128205128205128,7,22,0.03503184713375796,0.3181818181818182,0.3181818181818182,1,0,68,169,0.26910828025477707,0.40236686390532544,0.40236686390532544,1,0,68,169,0.40236686390532544,0,0
"Wayne Ellington","DET",53,1297,0.538272647702407,0.912472647702407,6.969411764705882,25.155645161290323,31,45,0.09846827133479212,0.6888888888888889,0.7380952380952381,0.7741935483870968,0.06666666666666667,10,23,0.05032822757111598,0.43478260869565216,0.5,0.7,0.13043478260869565,5,17,0.037199124726477024,0.29411764705882354,0.3333333333333333,0.8,0.11764705882352941,41,104,0.2275711159737418,0.3942307692307692,0.39805825242718446,0.926829268292683,0.009615384615384616,97,268,0.5864332603938731,0.3619402985074627,0.36329588014981273,0.8969072164948454,0.0037313432835820895,97,268,0.3619402985074627,0,0
"Rodions Kurucs","BKN",63,1294,0.5546460585585585,0.8864142538975501,3.172830188679245,25.82228260869565,130,214,0.4766146993318486,0.6074766355140186,0.6989247311827957,0.6076923076923076,0.1308411214953271,11,41,0.09131403118040089,0.2682926829268293,0.36666666666666664,0.36363636363636365,0.2682926829268293,3,10,0.022271714922048998,0.3,0.3,0.6666666666666666,0,17,45,0.10022271714922049,0.37777777777777777,0.38636363636363635,0.9411764705882353,0.022222222222222223,41,139,0.30957683741648107,0.2949640287769784,0.29927007299270075,0.9024390243902439,0.014388489208633094,41,135,0.3037037037037037,4,0
"Kyle Anderson","MEM",43,1281,0.525046,0.6340579710144928,5.528099173553719,24.647058823529413,93,141,0.5108695652173914,0.6595744680851063,0.7209302325581395,0.5913978494623656,0.0851063829787234,34,72,0.2608695652173913,0.4722222222222222,0.4857142857142857,0.4411764705882353,0.027777777777777776,14,29,0.10507246376811594,0.4827586206896552,0.4827586206896552,0.42857142857142855,0,8,21,0.07608695652173914,0.38095238095238093,0.38095238095238093,1,0,1,13,0.04710144927536232,0.07692307692307693,0.07692307692307693,1,0,1,13,0.07692307692307693,0,0
"Jakob Poeltl","SAS",77,1273,0.5549986206896552,0.7586206896551724,2.92,0,152,220,0.7586206896551724,0.6909090909090909,0.7169811320754716,0.6578947368421053,0.03636363636363636,32,65,0.22413793103448276,0.49230769230769234,0.5818181818181818,0.90625,0.15384615384615385,3,5,0.017241379310344827,0.6,0.75,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Markieff Morris","OKC",58,1271,0.5118697722567288,0.6632231404958677,6.951245551601423,25.20886699507389,72,118,0.24380165289256198,0.6101694915254238,0.6923076923076923,0.6944444444444444,0.11864406779661017,47,122,0.25206611570247933,0.38524590163934425,0.4051724137931034,0.425531914893617,0.04918032786885246,17,41,0.08471074380165289,0.4146341463414634,0.4146341463414634,0.5294117647058824,0,16,55,0.11363636363636363,0.2909090909090909,0.2909090909090909,1,0,52,148,0.30578512396694213,0.35135135135135137,0.3561643835616438,0.9807692307692307,0.013513513513513514,52,147,0.35374149659863946,1,0
"Jeff Teague","MIN",42,1264,0.4997218072289156,0.5504807692307693,7.118006430868166,25.444761904761904,69,124,0.2980769230769231,0.5564516129032258,0.6571428571428571,0.10144927536231885,0.1532258064516129,57,146,0.35096153846153844,0.3904109589041096,0.41911764705882354,0.10526315789473684,0.0684931506849315,15,41,0.0985576923076923,0.36585365853658536,0.38461538461538464,0.13333333333333333,0.04878048780487805,1,5,0.01201923076923077,0.2,0.2,1,0,34,100,0.2403846153846154,0.34,0.34,0.6176470588235294,0,34,100,0.34,0,0
"Pat Connaughton","MIL",61,1261,0.5489697142857143,0.9085714285714286,3.5166666666666666,26.1365,83,118,0.33714285714285713,0.7033898305084746,0.7904761904761904,0.7710843373493976,0.11016949152542373,8,22,0.06285714285714286,0.36363636363636365,0.4444444444444444,0.75,0.18181818181818182,6,10,0.02857142857142857,0.6,0.6,0.5,0,12,37,0.10571428571428572,0.32432432432432434,0.34285714285714286,1,0.05405405405405406,54,163,0.4657142857142857,0.3312883435582822,0.3312883435582822,0.9259259259259259,0,54,163,0.3312883435582822,0,0
"Malik Monk","CHA",73,1258,0.5174865916955018,0.7781569965870307,7.48359375,25.98424242424242,77,126,0.2150170648464164,0.6111111111111112,0.7129629629629629,0.5324675324675324,0.14285714285714285,21,73,0.12457337883959044,0.2876712328767123,0.3230769230769231,0.2857142857142857,0.1095890410958904,20,57,0.09726962457337884,0.3508771929824561,0.35714285714285715,0.2,0.017543859649122806,21,71,0.12116040955631399,0.29577464788732394,0.30434782608695654,0.9523809523809523,0.028169014084507043,88,259,0.44197952218430037,0.33976833976833976,0.34375,0.8863636363636364,0.011583011583011582,88,253,0.34782608695652173,6,0
"Ish Smith","DET",56,1251,0.4634018595041322,0.5480572597137015,8.764406779661016,26.392592592592592,77,133,0.2719836400817996,0.5789473684210527,0.616,0.11688311688311688,0.06015037593984962,42,115,0.23517382413087934,0.3652173913043478,0.39622641509433965,0.09523809523809523,0.0782608695652174,42,106,0.2167689161554192,0.39622641509433965,0.4,0.09523809523809523,0.009433962264150943,12,27,0.05521472392638037,0.4444444444444444,0.46153846153846156,0.75,0.037037037037037035,32,108,0.22085889570552147,0.2962962962962963,0.3018867924528302,0.6875,0.018518518518518517,32,105,0.3047619047619048,3,0
"Elfrid Payton","NOP",42,1250,0.5204529197080292,0.7330097087378641,3.981107491856678,25.80952380952381,103,197,0.47815533980582525,0.5228426395939086,0.6094674556213018,0.4077669902912621,0.14213197969543148,39,104,0.2524271844660194,0.375,0.45348837209302323,0.1794871794871795,0.17307692307692307,4,6,0.014563106796116505,0.6666666666666666,0.6666666666666666,0.5,0,2,8,0.019417475728155338,0.25,0.25,1,0,31,97,0.2354368932038835,0.31958762886597936,0.31958762886597936,0.8387096774193549,0,31,96,0.3229166666666667,1,0
"Shelvin Mack","CHA",57,1247,0.4970516129032258,0.6253101736972705,7.3358974358974365,25.333846153846153,69,122,0.3027295285359802,0.5655737704918032,0.6831683168316832,0.5362318840579711,0.1721311475409836,35,100,0.24813895781637718,0.35,0.3888888888888889,0.3142857142857143,0.1,13,51,0.12655086848635236,0.2549019607843137,0.28888888888888886,0.5384615384615384,0.11764705882352941,6,24,0.05955334987593052,0.25,0.25,1,0,40,106,0.2630272952853598,0.37735849056603776,0.38095238095238093,0.475,0.009433962264150943,40,106,0.37735849056603776,0,0
"Nikola Mirotic","MIL",46,1245,0.5255200925925926,0.8025830258302583,7.564285714285715,26.101886792452827,75,117,0.2158671586715867,0.6410256410256411,0.6818181818181818,0.7733333333333333,0.05982905982905983,24,47,0.08671586715867159,0.5106382978723404,0.5454545454545454,0.6666666666666666,0.06382978723404255,23,60,0.11070110701107011,0.38333333333333336,0.39655172413793105,0.7391304347826086,0.03333333333333333,21,53,0.09778597785977859,0.39622641509433965,0.40384615384615385,0.9047619047619048,0.018867924528301886,95,265,0.488929889298893,0.3584905660377358,0.3612167300380228,0.9157894736842105,0.007547169811320755,95,263,0.3612167300380228,2,0
"Cody Zeller","CHA",49,1243,0.5249986956521739,0.7159420289855073,3.642724458204334,26.463636363636365,145,225,0.6521739130434783,0.6444444444444445,0.7213930348258707,0.7448275862068966,0.10666666666666667,38,93,0.26956521739130435,0.40860215053763443,0.5066666666666667,0.7631578947368421,0.1935483870967742,1,5,0.014492753623188406,0.2,0.2,0,0,0,0,0,0,0,0,0,6,22,0.06376811594202898,0.2727272727272727,0.2727272727272727,1,0,6,22,0.2727272727272727,0,0
"Rondae Hollis-Jefferson","BKN",59,1234,0.5046323045267489,0.6550308008213552,4.636986301369863,24.110204081632656,140,270,0.5544147843942505,0.5185185185185185,0.5737704918032787,0.7071428571428572,0.0962962962962963,46,147,0.30184804928131415,0.3129251700680272,0.36220472440944884,0.717391304347826,0.1360544217687075,5,21,0.043121149897330596,0.23809523809523808,0.23809523809523808,0.8,0,8,35,0.07186858316221766,0.22857142857142856,0.22857142857142856,1,0,1,14,0.028747433264887063,0.07142857142857142,0.07142857142857142,1,0,1,13,0.07692307692307693,1,0
"Wes Iwundu","ORL",68,1233,0.5212716117216117,0.6678832116788321,7.593846153846154,25.077215189873417,55,104,0.3795620437956204,0.5288461538461539,0.6547619047619048,0.4727272727272727,0.19230769230769232,14,39,0.14233576642335766,0.358974358974359,0.4,0.42857142857142855,0.10256410256410256,15,52,0.1897810218978102,0.28846153846153844,0.28846153846153844,0.7333333333333333,0,10,32,0.11678832116788321,0.3125,0.3125,1,0,19,47,0.17153284671532848,0.40425531914893614,0.41304347826086957,1,0.02127659574468085,19,46,0.41304347826086957,1,0
"Ersan Ilyasova","MIL",67,1231,0.5364511873350923,0.800524934383202,5.127601809954752,25.72,87,145,0.3805774278215223,0.6,0.6444444444444445,0.6781609195402298,0.06896551724137931,11,45,0.11811023622047244,0.24444444444444444,0.2894736842105263,0.8181818181818182,0.15555555555555556,11,31,0.08136482939632546,0.3548387096774194,0.36666666666666664,0.7272727272727273,0.03225806451612903,14,42,0.11023622047244094,0.3333333333333333,0.3333333333333333,1,0,44,118,0.30971128608923887,0.3728813559322034,0.3793103448275862,1,0.01694915254237288,44,117,0.37606837606837606,1,0
"James Ennis III","PHI",58,1230,0.5756552721088435,0.935374149659864,2.715942028985507,24.485256410256408,76,119,0.40476190476190477,0.6386554621848739,0.6972477064220184,0.7236842105263158,0.08403361344537816,5,14,0.047619047619047616,0.35714285714285715,0.4166666666666667,0.6,0.14285714285714285,2,5,0.017006802721088437,0.4,0.4,1,0,32,80,0.272108843537415,0.4,0.4050632911392405,1,0.0125,23,76,0.2585034013605442,0.3026315789473684,0.3026315789473684,0.9565217391304348,0,23,76,0.3026315789473684,0,0
"Jared Dudley","BKN",59,1220,0.5300286610878662,0.8702928870292888,5.884090909090909,25.3841059602649,34,57,0.2384937238493724,0.5964912280701754,0.7083333333333334,0.8529411764705882,0.15789473684210525,5,14,0.058577405857740586,0.35714285714285715,0.4166666666666667,1,0.14285714285714285,9,17,0.07112970711297072,0.5294117647058824,0.5294117647058824,0.8888888888888888,0,14,33,0.13807531380753138,0.42424242424242425,0.42424242424242425,1,0,39,118,0.49372384937238495,0.3305084745762712,0.3305084745762712,1,0,39,118,0.3305084745762712,0,0
"Jonas Jerebko","GSW",73,1218,0.5281161473087819,0.819718309859155,6.4874251497005995,25.743617021276595,63,103,0.29014084507042254,0.6116504854368932,0.6847826086956522,0.7301587301587301,0.10679611650485436,12,27,0.07605633802816901,0.4444444444444444,0.48,0.8333333333333334,0.07407407407407407,19,37,0.10422535211267606,0.5135135135135135,0.5135135135135135,0.8421052631578947,0,20,53,0.14929577464788732,0.37735849056603776,0.37735849056603776,1,0,49,135,0.38028169014084506,0.362962962962963,0.362962962962963,1,0,48,132,0.36363636363636365,2,1
"Stanley Johnson","NOP",66,1207,0.5161733333333333,0.7727272727272727,5.546666666666667,25.69116279069767,64,125,0.2840909090909091,0.512,0.6336633663366337,0.359375,0.192,36,76,0.17272727272727273,0.47368421052631576,0.5454545454545454,0.2222222222222222,0.13157894736842105,9,24,0.05454545454545454,0.375,0.391304347826087,0.4444444444444444,0.041666666666666664,23,76,0.17272727272727273,0.3026315789473684,0.30666666666666664,1,0.013157894736842105,39,139,0.3159090909090909,0.2805755395683453,0.2846715328467153,0.8974358974358975,0.014388489208633094,39,134,0.291044776119403,5,0
"Mario Hezonja","NYK",58,1206,0.5240384199134199,0.6982758620689655,6.50352564102564,25.837500000000002,95,172,0.3706896551724138,0.5523255813953488,0.6129032258064516,0.5368421052631579,0.09883720930232558,31,80,0.1724137931034483,0.3875,0.4305555555555556,0.3225806451612903,0.1,23,60,0.12931034482758622,0.38333333333333336,0.40350877192982454,0.391304347826087,0.05,3,27,0.05818965517241379,0.1111111111111111,0.1111111111111111,1,0,39,125,0.26939655172413796,0.312,0.31451612903225806,0.8461538461538461,0.008,39,124,0.31451612903225806,1,0
"Robert Covington","MIN",35,1203,0.5378868784530386,0.8176795580110497,7.072262773722628,25.688000000000002,47,71,0.19613259668508287,0.6619718309859155,0.7121212121212122,0.7659574468085106,0.07042253521126761,13,36,0.09944751381215469,0.3611111111111111,0.3939393939393939,0.46153846153846156,0.08333333333333333,11,30,0.08287292817679558,0.36666666666666664,0.3793103448275862,1,0.03333333333333333,14,31,0.0856353591160221,0.45161290322580644,0.45161290322580644,1,0,71,194,0.5359116022099447,0.36597938144329895,0.36597938144329895,0.9295774647887324,0,71,194,0.36597938144329895,0,0
"Jamal Crawford","PHX",64,1199,0.4683715277777778,0.5114155251141552,14.066949152542374,26.157425742574258,11,22,0.0502283105022831,0.5,0.5238095238095238,0.2727272727272727,0.045454545454545456,32,75,0.17123287671232876,0.4266666666666667,0.4383561643835616,0.125,0.02666666666666667,64,139,0.317351598173516,0.460431654676259,0.47761194029850745,0.078125,0.03597122302158273,9,37,0.08447488584474885,0.24324324324324326,0.24324324324324326,1,0,58,165,0.3767123287671233,0.3515151515151515,0.3515151515151515,0.43103448275862066,0,58,162,0.35802469135802467,3,0
"Tristan Thompson","CLE",43,1198,0.4943823684210526,0.5157894736842106,4.8081578947368415,0,116,196,0.5157894736842106,0.5918367346938775,0.6705202312138728,0.4224137931034483,0.11734693877551021,83,174,0.45789473684210524,0.47701149425287354,0.515527950310559,0.6144578313253012,0.07471264367816093,2,10,0.02631578947368421,0.2,0.2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Will Barton","DEN",43,1189,0.5112954148471616,0.6804347826086956,7.243939393939394,25.654591836734696,64,117,0.2543478260869565,0.5470085470085471,0.5925925925925926,0.546875,0.07692307692307693,36,97,0.2108695652173913,0.3711340206185567,0.41379310344827586,0.3888888888888889,0.10309278350515463,18,50,0.10869565217391304,0.36,0.36,0.2777777777777778,0,9,27,0.058695652173913045,0.3333333333333333,0.3333333333333333,1,0,58,169,0.3673913043478261,0.3431952662721893,0.34523809523809523,0.7586206896551724,0.005917159763313609,58,167,0.3473053892215569,2,0
"Richaun Holmes","PHX",70,1184,0.5372054794520549,0.6821917808219178,3.515068493150685,0,179,249,0.6821917808219178,0.7188755020080321,0.7748917748917749,0.770949720670391,0.07228915662650602,42,111,0.3041095890410959,0.3783783783783784,0.42,0.7857142857142857,0.0990990990990991,1,5,0.0136986301369863,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Kidd-Gilchrist","CHA",64,1179,0.5028224085365853,0.6355421686746988,6.0529824561403505,26.5,95,164,0.4939759036144578,0.5792682926829268,0.6934306569343066,0.6210526315789474,0.16463414634146342,26,74,0.22289156626506024,0.35135135135135137,0.4126984126984127,0.6153846153846154,0.14864864864864866,21,47,0.14156626506024098,0.44680851063829785,0.44680851063829785,0.9523809523809523,0,13,30,0.09036144578313253,0.43333333333333335,0.43333333333333335,1,0,3,17,0.05120481927710843,0.17647058823529413,0.17647058823529413,1,0,3,14,0.21428571428571427,3,0
"Wilson Chandler","LAC",51,1176,0.5275229779411764,0.7757352941176471,7.241228070175438,25.534177215189874,31,53,0.1948529411764706,0.5849056603773585,0.6326530612244898,0.6451612903225806,0.07547169811320754,15,36,0.1323529411764706,0.4166666666666667,0.45454545454545453,0.5333333333333333,0.08333333333333333,9,25,0.09191176470588236,0.36,0.36,0.6666666666666666,0,17,49,0.1801470588235294,0.3469387755102041,0.3469387755102041,1,0,42,109,0.4007352941176471,0.3853211009174312,0.3853211009174312,0.9285714285714286,0,42,109,0.3853211009174312,0,0
"Frank Jackson","NOP",61,1169,0.5390181208053691,0.7404921700223713,5.656474820143885,24.59585798816568,102,162,0.3624161073825503,0.6296296296296297,0.6845637583892618,0.6470588235294118,0.08024691358024691,30,80,0.1789709172259508,0.375,0.4225352112676056,0.6666666666666666,0.1125,9,36,0.08053691275167785,0.25,0.25,0.4444444444444444,0,22,72,0.1610738255033557,0.3055555555555556,0.30985915492957744,1,0.013888888888888888,31,97,0.21700223713646533,0.31958762886597936,0.31958762886597936,0.8064516129032258,0,31,97,0.31958762886597936,0,0
"James Johnson","MIA",55,1164,0.5284760000000001,0.7493403693931399,5.133913043478261,25.675838926174496,83,135,0.3562005277044855,0.6148148148148148,0.6535433070866141,0.5662650602409639,0.05925925925925926,25,74,0.19525065963060687,0.33783783783783783,0.373134328358209,0.4,0.0945945945945946,6,21,0.055408970976253295,0.2857142857142857,0.2857142857142857,0.3333333333333333,0,17,45,0.11873350923482849,0.37777777777777777,0.37777777777777777,0.8823529411764706,0,33,104,0.27440633245382584,0.3173076923076923,0.3173076923076923,0.8484848484848485,0,33,101,0.32673267326732675,3,0
"Derrick Jones Jr.","MIA",60,1153,0.5710528213166144,0.8703703703703703,2.5660944206008582,25.507692307692306,121,191,0.5895061728395061,0.6335078534031413,0.6875,0.6528925619834711,0.07853403141361257,10,39,0.12037037037037036,0.2564102564102564,0.3333333333333333,0.6,0.23076923076923078,1,3,0.009259259259259259,0.3333333333333333,0.5,1,0.3333333333333333,21,59,0.18209876543209877,0.3559322033898305,0.3559322033898305,1,0,7,32,0.09876543209876543,0.21875,0.22580645161290322,1,0.03125,6,26,0.23076923076923078,5,1
"Victor Oladipo","IND",36,1147,0.5108766666666666,0.6139455782312925,10.32741935483871,26.401851851851852,83,145,0.2465986394557823,0.5724137931034483,0.7217391304347827,0.3132530120481928,0.20689655172413793,23,63,0.10714285714285714,0.36507936507936506,0.46,0.21739130434782608,0.20634920634920634,69,164,0.2789115646258503,0.42073170731707316,0.43670886075949367,0.2898550724637681,0.036585365853658534,6,20,0.034013605442176874,0.3,0.3,1,0,68,196,0.3333333333333333,0.3469387755102041,0.3487179487179487,0.6470588235294118,0.00510204081632653,68,194,0.35051546391752575,2,0
"Dion Waiters","MIA",44,1138,0.5237478991596639,0.8598326359832636,6.579365079365079,25.156401384083043,65,122,0.25523012552301255,0.5327868852459017,0.625,0.23076923076923078,0.14754098360655737,5,21,0.043933054393305436,0.23809523809523808,0.2777777777777778,0.2,0.14285714285714285,19,46,0.09623430962343096,0.41304347826086957,0.4222222222222222,0.47368421052631576,0.021739130434782608,37,86,0.1799163179916318,0.43023255813953487,0.43023255813953487,0.9459459459459459,0,72,203,0.4246861924686193,0.35467980295566504,0.35467980295566504,0.7638888888888888,0,72,202,0.3564356435643564,1,0
"Allen Crabbe","BKN",43,1133,0.5239743935309973,0.7908847184986595,10.785087719298245,25.45019305019305,20,36,0.09651474530831099,0.5555555555555556,0.6451612903225806,0.8,0.1388888888888889,10,33,0.08847184986595175,0.30303030303030304,0.3333333333333333,0.9,0.09090909090909091,9,45,0.12064343163538874,0.2,0.2,1,0,30,61,0.16353887399463807,0.4918032786885246,0.4918032786885246,0.9666666666666667,0,68,198,0.5308310991957105,0.3434343434343434,0.3469387755102041,1,0.010101010101010102,68,196,0.3469387755102041,2,0
"Norman Powell","TOR",60,1126,0.5375057934508817,0.8275,4.653913043478261,25.97764705882353,100,161,0.4025,0.6211180124223602,0.6896551724137931,0.57,0.09937888198757763,17,40,0.1,0.425,0.4722222222222222,0.5294117647058824,0.1,8,29,0.0725,0.27586206896551724,0.2857142857142857,0.375,0.034482758620689655,27,56,0.14,0.48214285714285715,0.48214285714285715,0.9629629629629629,0,41,114,0.285,0.35964912280701755,0.35964912280701755,0.9024390243902439,0,41,111,0.36936936936936937,3,0
"Trey Burke","DAL",58,1124,0.48476146788990826,0.5437956204379562,9.30051413881748,26.33584905660377,78,139,0.25364963503649635,0.5611510791366906,0.6610169491525424,0.10256410256410256,0.1510791366906475,51,130,0.23722627737226276,0.3923076923076923,0.4434782608695652,0.11764705882352941,0.11538461538461539,51,120,0.21897810218978103,0.425,0.42857142857142855,0.21568627450980393,0.008333333333333333,8,24,0.043795620437956206,0.3333333333333333,0.34782608695652173,1,0.041666666666666664,48,135,0.24635036496350365,0.35555555555555557,0.3582089552238806,0.6041666666666666,0.007407407407407408,48,132,0.36363636363636365,3,0
"Lance Stephenson","LAL",68,1123,0.5155089201877934,0.7361111111111112,8.68595744680851,25.9994923857868,69,121,0.2800925925925926,0.5702479338842975,0.6330275229357798,0.391304347826087,0.09917355371900827,7,28,0.06481481481481481,0.25,0.3181818181818182,0.2857142857142857,0.21428571428571427,35,86,0.19907407407407407,0.4069767441860465,0.4069767441860465,0.2,0,27,57,0.13194444444444445,0.47368421052631576,0.47368421052631576,0.9259259259259259,0,46,140,0.32407407407407407,0.32857142857142857,0.32857142857142857,0.6956521739130435,0,46,135,0.34074074074074073,5,0
"Trey Lyles","DEN",63,1120,0.507946247464503,0.6989898989898989,5.99864406779661,25.37,99,146,0.29494949494949496,0.678082191780822,0.7443609022556391,0.6565656565656566,0.08904109589041095,44,118,0.2383838383838384,0.3728813559322034,0.3963963963963964,0.5227272727272727,0.059322033898305086,13,31,0.06262626262626263,0.41935483870967744,0.4482758620689655,0.6923076923076923,0.06451612903225806,14,36,0.07272727272727272,0.3888888888888889,0.4117647058823529,0.9285714285714286,0.05555555555555555,37,164,0.33131313131313134,0.22560975609756098,0.22560975609756098,0.9459459459459459,0,37,162,0.22839506172839505,2,0
"Tim Frazier","MIL",59,1120,0.505512643678161,0.7088122605363985,7.34875,25.299009900990097,49,84,0.3218390804597701,0.5833333333333334,0.6282051282051282,0.5306122448979592,0.07142857142857142,16,42,0.16091954022988506,0.38095238095238093,0.4444444444444444,0.125,0.14285714285714285,14,34,0.13026819923371646,0.4117647058823529,0.4117647058823529,0.21428571428571427,0,11,24,0.09195402298850575,0.4583333333333333,0.4583333333333333,1,0,26,77,0.2950191570881226,0.33766233766233766,0.33766233766233766,0.7307692307692307,0,26,77,0.33766233766233766,0,0
"Wendell Carter Jr.","CHI",44,1110,0.5067549865229111,0.5256064690026954,6.898525073746312,24.75625,108,163,0.4393530997304582,0.6625766871165644,0.7659574468085106,0.7592592592592593,0.13496932515337423,39,111,0.2991913746630728,0.35135135135135137,0.37142857142857144,0.7692307692307693,0.05405405405405406,27,65,0.1752021563342318,0.4153846153846154,0.4153846153846154,0.8518518518518519,0,2,14,0.03773584905660377,0.14285714285714285,0.14285714285714285,1,0,4,18,0.04851752021563342,0.2222222222222222,0.2222222222222222,1,0,4,18,0.2222222222222222,0,0
