"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Carl Landry","SAC",70,1192,0.4681666666666667,0.4173441734417344,9.25609756097561,0,95,154,0.4173441734417344,0.6168831168831169,0.7661290322580645,0.6842105263157895,0.19480519480519481,33,70,0.1897018970189702,0.4714285714285714,0.5689655172413793,0.6363636363636364,0.17142857142857143,62,145,0.39295392953929537,0.42758620689655175,0.42758620689655175,0.8064516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ramon Sessions","WAS",64,1188,0.4995980480480481,0.5359281437125748,6.951094890510949,25.258333333333333,58,119,0.3562874251497006,0.48739495798319327,0.5523809523809524,0.5,0.11764705882352941,35,109,0.3263473053892216,0.3211009174311927,0.3465346534653465,0.37142857142857144,0.07339449541284404,13,46,0.1377245508982036,0.2826086956521739,0.2826086956521739,0.38461538461538464,0,4,11,0.03293413173652695,0.36363636363636365,0.36363636363636365,1,0,15,49,0.1467065868263473,0.30612244897959184,0.30612244897959184,0.7333333333333333,0,15,49,0.30612244897959184,0,0
"Brandon Jennings","DET",41,1173,0.5329545370370371,0.6906077348066298,7.4885542168674695,25.700947867298577,82,164,0.3020257826887661,0.5,0.5774647887323944,0.3902439024390244,0.13414634146341464,25,81,0.14917127071823205,0.30864197530864196,0.32894736842105265,0.04,0.06172839506172839,35,87,0.16022099447513813,0.40229885057471265,0.40229885057471265,0.11428571428571428,0,16,32,0.058931860036832415,0.5,0.5,0.6875,0,60,179,0.3296500920810313,0.33519553072625696,0.33707865168539325,0.4,0.00558659217877095,60,178,0.33707865168539325,1,0
"Kendrick Perkins","CLE",68,1148,0.4874840707964602,0.5330396475770925,4.304424778761062,75.2,64,120,0.5286343612334802,0.5333333333333333,0.6153846153846154,0.671875,0.13333333333333333,37,101,0.44493392070484583,0.36633663366336633,0.4111111111111111,0.6756756756756757,0.10891089108910891,1,5,0.022026431718061675,0.2,0.2,1,0,0,0,0,0,0,0,0,0,1,0.004405286343612335,0,0,0,0,0,0,0,1,0
"Ian Mahinmi","IND",61,1146,0.5468745283018868,0.6745283018867925,4.106132075471698,0,91,143,0.6745283018867925,0.6363636363636364,0.7,0.5934065934065934,0.09090909090909091,22,50,0.2358490566037736,0.44,0.46808510638297873,0.5909090909090909,0.06,4,19,0.08962264150943396,0.21052631578947367,0.21052631578947367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hassan Whiteside","MIA",48,1142,0.5465483204134367,0.6098191214470284,4.051679586563307,0,175,236,0.6098191214470284,0.7415254237288136,0.813953488372093,0.6,0.08898305084745763,57,128,0.330749354005168,0.4453125,0.4789915966386555,0.5263157894736842,0.0703125,11,23,0.059431524547803614,0.4782608695652174,0.4782608695652174,0.7272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Sacre","LAL",67,1133,0.42640539215686274,0.1895424836601307,10.34,26.8,34,57,0.18627450980392157,0.5964912280701754,0.6938775510204082,0.4117647058823529,0.14035087719298245,49,143,0.4673202614379085,0.34265734265734266,0.35507246376811596,0.7142857142857143,0.03496503496503497,43,105,0.3431372549019608,0.4095238095238095,0.4095238095238095,0.8604651162790697,0,0,0,0,0,0,0,0,0,1,0.0032679738562091504,0,0,0,0,0,1,0,0,0
"Chris Andersen","MIA",60,1132,0.6064889705882353,0.7971014492753623,3.7582474226804123,33.45384615384615,103,152,0.7342995169082126,0.6776315789473685,0.7803030303030303,0.7864077669902912,0.13157894736842105,4,17,0.0821256038647343,0.23529411764705882,0.25,0.75,0.058823529411764705,9,25,0.12077294685990338,0.36,0.36,0.7777777777777778,0,4,7,0.033816425120772944,0.5714285714285714,0.5714285714285714,1,0,0,6,0.028985507246376812,0,0,0,0,0,3,0,3,0
"JaKarr Sampson","PHI",74,1131,0.5486661807580174,0.7803468208092486,4.159817351598173,25.28503937007874,87,143,0.41329479768786126,0.6083916083916084,0.7073170731707317,0.5517241379310345,0.13986013986013987,25,60,0.17341040462427745,0.4166666666666667,0.4807692307692308,0.2,0.13333333333333333,3,16,0.046242774566473986,0.1875,0.21428571428571427,0.3333333333333333,0.125,10,46,0.1329479768786127,0.21739130434782608,0.2222222222222222,1,0.021739130434782608,21,81,0.23410404624277456,0.25925925925925924,0.26582278481012656,0.9523809523809523,0.024691358024691357,21,79,0.26582278481012656,2,0
"Nik Stauskas","SAC",73,1126,0.5025368600682594,0.7128378378378378,9.94013605442177,25.114093959731544,30,62,0.20945945945945946,0.4838709677419355,0.6521739130434783,0.5,0.25806451612903225,7,27,0.09121621621621621,0.25925925925925924,0.3181818181818182,0.2857142857142857,0.18518518518518517,23,58,0.19594594594594594,0.39655172413793105,0.41818181818181815,0.4782608695652174,0.05172413793103448,11,38,0.12837837837837837,0.2894736842105263,0.2972972972972973,0.9090909090909091,0.02631578947368421,37,111,0.375,0.3333333333333333,0.3333333333333333,0.918918918918919,0,37,110,0.33636363636363636,1,0
"Mike Scott","ATL",68,1123,0.500508111111111,0.6269315673289183,8.484674329501916,25.378645833333334,64,92,0.20309050772626933,0.6956521739130435,0.7619047619047619,0.890625,0.08695652173913043,38,99,0.2185430463576159,0.3838383838383838,0.4,0.9210526315789473,0.04040404040404041,33,70,0.1545253863134658,0.4714285714285714,0.4782608695652174,0.8181818181818182,0.014285714285714285,16,38,0.08388520971302428,0.42105263157894735,0.43243243243243246,1,0.02631578947368421,50,154,0.33995584988962474,0.3246753246753247,0.32894736842105265,1,0.012987012987012988,50,152,0.32894736842105265,2,0
"Aron Baynes","SAS",70,1122,0.5319330275229358,0.6299694189602446,4.837151702786378,25.3,126,202,0.617737003058104,0.6237623762376238,0.7283236994219653,0.746031746031746,0.14356435643564355,41,82,0.25076452599388377,0.5,0.5324675324675324,0.8780487804878049,0.06097560975609756,17,39,0.11926605504587157,0.4358974358974359,0.4358974358974359,0.9411764705882353,0,0,1,0.0030581039755351682,0,0,0,0,1,3,0.009174311926605505,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Donald Sloan","IND",53,1107,0.4987985835694051,0.7070422535211267,7.21875,25.754198473282443,71,120,0.3380281690140845,0.5916666666666667,0.71,0.14084507042253522,0.16666666666666666,19,51,0.14366197183098592,0.37254901960784315,0.4418604651162791,0,0.1568627450980392,14,53,0.14929577464788732,0.2641509433962264,0.28,0.07142857142857142,0.05660377358490566,5,17,0.04788732394366197,0.29411764705882354,0.29411764705882354,0.8,0,36,114,0.3211267605633803,0.3157894736842105,0.3185840707964602,0.6666666666666666,0.008771929824561403,36,112,0.32142857142857145,2,0
"Jusuf Nurkic","DEN",62,1103,0.49665261096605745,0.5926892950391645,4.80761154855643,24.35,118,225,0.587467362924282,0.5244444444444445,0.5812807881773399,0.6779661016949152,0.09777777777777778,39,117,0.30548302872062666,0.3333333333333333,0.38613861386138615,0.6153846153846154,0.13675213675213677,14,39,0.10182767624020887,0.358974358974359,0.358974358974359,0.7857142857142857,0,0,1,0.0026109660574412533,0,0,0,0,0,1,0.0026109660574412533,0,0,0,0,0,1,0,0,0
"Shawn Marion","CLE",57,1101,0.531836329588015,0.6104868913857678,4.713574660633484,23.86086956521739,66,117,0.43820224719101125,0.5641025641025641,0.6285714285714286,0.803030303030303,0.10256410256410256,40,95,0.35580524344569286,0.42105263157894735,0.47058823529411764,0.725,0.10526315789473684,1,9,0.033707865168539325,0.1111111111111111,0.1111111111111111,0,0,10,35,0.13108614232209737,0.2857142857142857,0.2857142857142857,1,0,2,11,0.04119850187265917,0.18181818181818182,0.18181818181818182,1,0,2,11,0.18181818181818182,0,0
"Nick Collison","OKC",66,1101,0.5186701581027667,0.6600790513833992,7.503108808290155,23.836666666666666,67,107,0.42292490118577075,0.6261682242990654,0.67,0.6567164179104478,0.06542056074766354,8,26,0.10276679841897234,0.3076923076923077,0.36363636363636365,0.5,0.15384615384615385,15,60,0.23715415019762845,0.25,0.2542372881355932,0.9333333333333333,0.016666666666666666,10,34,0.13438735177865613,0.29411764705882354,0.29411764705882354,1,0,6,26,0.10276679841897234,0.23076923076923078,0.23076923076923078,1,0,6,26,0.23076923076923078,0,0
"Vince Carter","MEM",66,1091,0.5048502475247525,0.7192118226600985,10.605172413793102,25.836637931034485,27,60,0.1477832512315271,0.45,0.5510204081632653,0.14814814814814814,0.18333333333333332,15,38,0.09359605911330049,0.39473684210526316,0.4166666666666667,0.13333333333333333,0.05263157894736842,24,76,0.18719211822660098,0.3157894736842105,0.3157894736842105,0.4166666666666667,0,13,34,0.08374384236453201,0.38235294117647056,0.38235294117647056,1,0,56,198,0.4876847290640394,0.2828282828282828,0.2857142857142857,0.9107142857142857,0.010101010101010102,56,196,0.2857142857142857,2,0
"Shawne Williams","DET",63,1087,0.5328229096989967,0.7633333333333333,10.390163934426228,24.553932584269663,26,51,0.17,0.5098039215686274,0.5909090909090909,0.5769230769230769,0.13725490196078433,4,13,0.043333333333333335,0.3076923076923077,0.36363636363636365,0.25,0.15384615384615385,27,58,0.19333333333333333,0.46551724137931033,0.47368421052631576,0.7407407407407407,0.017241379310344827,32,88,0.29333333333333333,0.36363636363636365,0.36363636363636365,1,0,32,90,0.3,0.35555555555555557,0.35555555555555557,0.96875,0,32,89,0.3595505617977528,1,0
"Randy Foye","DEN",50,1086,0.5173556532663316,0.7835820895522388,10.53093525179856,25.758174904942965,30,52,0.12935323383084577,0.5769230769230769,0.6521739130434783,0.2,0.11538461538461539,6,28,0.06965174129353234,0.21428571428571427,0.25,0.16666666666666666,0.14285714285714285,18,59,0.14676616915422885,0.3050847457627119,0.3157894736842105,0.3888888888888889,0.03389830508474576,21,54,0.13432835820895522,0.3888888888888889,0.39622641509433965,1,0.018518518518518517,73,209,0.5199004975124378,0.3492822966507177,0.35609756097560974,0.7671232876712328,0.019138755980861243,73,206,0.35436893203883496,3,0
"Lavoy Allen","IND",63,1070,0.45942307692307693,0.3377926421404682,10.313712374581941,0,72,101,0.3377926421404682,0.7128712871287128,0.7741935483870968,0.4305555555555556,0.07920792079207921,25,75,0.2508361204013378,0.3333333333333333,0.3424657534246575,0.8,0.02666666666666667,44,123,0.411371237458194,0.35772357723577236,0.35772357723577236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Hood","UTA",50,1064,0.4830703504043127,0.6122994652406417,9.763235294117647,25.375882352941176,35,59,0.15775401069518716,0.5932203389830508,0.6481481481481481,0.42857142857142855,0.0847457627118644,35,77,0.20588235294117646,0.45454545454545453,0.5,0.22857142857142856,0.09090909090909091,23,68,0.18181818181818182,0.3382352941176471,0.3382352941176471,0.30434782608695654,0,10,36,0.0962566844919786,0.2777777777777778,0.2777777777777778,1,0,52,134,0.3582887700534759,0.3880597014925373,0.3880597014925373,0.8269230769230769,0,52,131,0.3969465648854962,3,0
"Tyler Hansbrough","TOR",74,1058,0.5435154545454545,0.7818181818181819,3.142405063291139,23.3,70,122,0.7393939393939394,0.5737704918032787,0.625,0.7571428571428571,0.08196721311475409,12,29,0.17575757575757575,0.41379310344827586,0.48,0.75,0.13793103448275862,3,7,0.04242424242424243,0.42857142857142855,0.42857142857142855,1,0,1,7,0.04242424242424243,0.14285714285714285,0.14285714285714285,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Ennis III","MIA",62,1051,0.5499412601626016,0.7894736842105263,5.729605263157895,24.97684210526316,55,100,0.4048582995951417,0.55,0.6962025316455697,0.5818181818181818,0.21,6,20,0.08097165991902834,0.3,0.35294117647058826,0.3333333333333333,0.15,9,32,0.12955465587044535,0.28125,0.2903225806451613,0.8888888888888888,0.03125,15,44,0.17813765182186234,0.3409090909090909,0.3409090909090909,0.9333333333333333,0,16,51,0.20647773279352227,0.3137254901960784,0.3137254901960784,0.9375,0,16,50,0.32,1,0
"Damjan Rudez","IND",68,1047,0.5202243346007605,0.7490494296577946,13.038709677419353,24.925882352941173,17,27,0.10266159695817491,0.6296296296296297,0.7083333333333334,0.7647058823529411,0.1111111111111111,5,12,0.045627376425855515,0.4166666666666667,0.45454545454545453,0.6,0.08333333333333333,28,54,0.20532319391634982,0.5185185185185185,0.5185185185185185,0.7857142857142857,0,33,65,0.24714828897338403,0.5076923076923077,0.5076923076923077,1,0,36,105,0.39923954372623577,0.34285714285714286,0.34615384615384615,0.9166666666666666,0.009523809523809525,36,105,0.34285714285714286,0,0
"Pero Antic","ATL",63,1037,0.5406057627118644,0.831081081081081,7.505691056910569,25.061849710982656,39,73,0.24662162162162163,0.5342465753424658,0.6190476190476191,0.6153846153846154,0.136986301369863,4,9,0.030405405405405407,0.4444444444444444,0.5714285714285714,1,0.2222222222222222,13,41,0.13851351351351351,0.3170731707317073,0.3333333333333333,0.9230769230769231,0.04878048780487805,6,32,0.10810810810810811,0.1875,0.1875,1,0,46,141,0.47635135135135137,0.3262411347517731,0.33093525179856115,1,0.014184397163120567,46,141,0.3262411347517731,0,0
"Tiago Splitter","SAS",52,1030,0.5445775577557755,0.6798679867986799,3.178877887788779,0,126,206,0.6798679867986799,0.6116504854368932,0.6810810810810811,0.7380952380952381,0.10194174757281553,43,94,0.3102310231023102,0.4574468085106383,0.48863636363636365,0.5581395348837209,0.06382978723404255,0,3,0.009900990099009901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shabazz Napier","MIA",51,1012,0.4951251101321586,0.6798245614035088,11.346363636363636,25.28559322033898,17,37,0.16228070175438597,0.4594594594594595,0.5151515151515151,0.23529411764705882,0.10810810810810811,4,17,0.07456140350877193,0.23529411764705882,0.3076923076923077,0,0.23529411764705882,23,56,0.24561403508771928,0.4107142857142857,0.4107142857142857,0.17391304347826086,0,11,31,0.13596491228070176,0.3548387096774194,0.3548387096774194,0.8181818181818182,0,32,87,0.3815789473684211,0.367816091954023,0.367816091954023,0.78125,0,32,86,0.37209302325581395,1,0
"Nick Young","LAL",42,1000,0.4851075371549894,0.5966386554621849,12.60597609561753,25.43377777777778,31,59,0.12394957983193278,0.5254237288135594,0.5849056603773585,0.3548387096774194,0.1016949152542373,10,50,0.10504201680672269,0.2,0.21739130434782608,0.4,0.08,50,142,0.29831932773109243,0.352112676056338,0.35714285714285715,0.26,0.014084507042253521,20,45,0.09453781512605042,0.4444444444444444,0.4444444444444444,1,0,63,180,0.37815126050420167,0.35,0.3559322033898305,0.49206349206349204,0.016666666666666666,63,178,0.3539325842696629,2,0
"Udonis Haslem","MIA",62,995,0.5184117154811716,0.5188284518828452,8.127510917030568,23.5,65,114,0.4769874476987448,0.5701754385964912,0.6989247311827957,0.6307692307692307,0.18421052631578946,10,25,0.10460251046025104,0.4,0.45454545454545453,0.5,0.12,30,90,0.37656903765690375,0.3333333333333333,0.33707865168539325,0.9,0.011111111111111112,2,10,0.04184100418410042,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darrell Arthur","DEN",58,988,0.4791073107049608,0.4322916666666667,13.372992700729926,25.23818181818182,35,56,0.14583333333333334,0.625,0.6730769230769231,0.5428571428571428,0.07142857142857142,15,40,0.10416666666666667,0.375,0.4166666666666667,0.7333333333333333,0.1,79,178,0.4635416666666667,0.4438202247191011,0.4463276836158192,0.9113924050632911,0.0056179775280898875,3,19,0.049479166666666664,0.15789473684210525,0.16666666666666666,1,0.05263157894736842,23,91,0.23697916666666666,0.25274725274725274,0.25274725274725274,0.9565217391304348,0,23,90,0.25555555555555554,1,0
"Will Barton","DEN",58,984,0.5262362464183381,0.6288951841359773,6.711567164179105,25.737647058823534,83,137,0.3881019830028329,0.6058394160583942,0.6916666666666667,0.5421686746987951,0.12408759124087591,25,74,0.2096317280453258,0.33783783783783783,0.4032258064516129,0.36,0.16216216216216217,19,57,0.16147308781869688,0.3333333333333333,0.35185185185185186,0.3157894736842105,0.05263157894736842,6,25,0.0708215297450425,0.24,0.24,0.5,0,17,60,0.16997167138810199,0.2833333333333333,0.2833333333333333,0.7647058823529411,0,17,58,0.29310344827586204,2,0
"Leandro Barbosa","GSW",66,982,0.524292578125,0.694300518134715,6.722262773722628,25.691964285714285,99,156,0.40414507772020725,0.6346153846153846,0.678082191780822,0.696969696969697,0.0641025641025641,22,69,0.17875647668393782,0.3188405797101449,0.34375,0.45454545454545453,0.07246376811594203,19,49,0.12694300518134716,0.3877551020408163,0.3877551020408163,0.5789473684210527,0,14,31,0.08031088082901554,0.45161290322580644,0.45161290322580644,1,0,29,81,0.20984455958549222,0.35802469135802467,0.3625,0.8275862068965517,0.012345679012345678,29,79,0.3670886075949367,2,0
"Ronnie Price","LAL",43,982,0.5173104545454545,0.6995515695067265,9.290350877192981,25.84862385321101,27,47,0.21076233183856502,0.574468085106383,0.675,0.25925925925925924,0.14893617021276595,7,22,0.09865470852017937,0.3181818181818182,0.35,0.14285714285714285,0.09090909090909091,12,45,0.20179372197309417,0.26666666666666666,0.2727272727272727,0.3333333333333333,0.022222222222222223,7,19,0.08520179372197309,0.3684210526315789,0.3684210526315789,1,0,24,90,0.40358744394618834,0.26666666666666666,0.26666666666666666,0.8333333333333334,0,24,88,0.2727272727272727,2,0
"Cole Aldrich","NYK",60,976,0.4648006644518273,0.44518272425249167,4.77109634551495,0,86,134,0.44518272425249167,0.6417910447761194,0.6771653543307087,0.6744186046511628,0.05223880597014925,58,164,0.5448504983388704,0.35365853658536583,0.36942675159235666,0.6206896551724138,0.042682926829268296,0,3,0.009966777408637873,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thabo Sefolosha","ATL",52,976,0.561947389558233,0.751004016064257,5.518713450292398,24.146153846153847,61,109,0.43775100401606426,0.5596330275229358,0.6354166666666666,0.6721311475409836,0.11926605504587157,13,32,0.1285140562248996,0.40625,0.4482758620689655,0.6153846153846154,0.09375,5,30,0.12048192771084337,0.16666666666666666,0.1724137931034483,1,0.03333333333333333,14,43,0.17269076305220885,0.32558139534883723,0.32558139534883723,1,0,11,35,0.14056224899598393,0.3142857142857143,0.3142857142857143,0.9090909090909091,0,11,35,0.3142857142857143,0,0
"CJ McCollum","POR",62,973,0.5076641095890412,0.6109589041095891,9.544690265486725,24.632374100719424,44,84,0.23013698630136986,0.5238095238095238,0.6376811594202898,0.20454545454545456,0.17857142857142858,29,58,0.1589041095890411,0.5,0.5370370370370371,0.3103448275862069,0.06896551724137931,31,84,0.23013698630136986,0.36904761904761907,0.3780487804878049,0.3870967741935484,0.023809523809523808,19,47,0.12876712328767123,0.40425531914893614,0.4222222222222222,0.9473684210526315,0.0425531914893617,36,92,0.25205479452054796,0.391304347826087,0.4,0.8055555555555556,0.021739130434782608,36,92,0.391304347826087,0,0
"Alexis Ajinca","NOP",68,956,0.4678787234042553,0.4012158054711246,7.230699088145897,0,78,132,0.4012158054711246,0.5909090909090909,0.6666666666666666,0.6153846153846154,0.11363636363636363,75,141,0.42857142857142855,0.5319148936170213,0.5434782608695652,0.52,0.02127659574468085,28,56,0.1702127659574468,0.5,0.5,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
