"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Al Harrington","WAS",34,511,0.538445652173913,0.8115942028985508,5.34766355140187,25.421999999999997,39,68,0.3285024154589372,0.5735294117647058,0.6290322580645161,0.6666666666666666,0.08823529411764706,4,23,0.1111111111111111,0.17391304347826086,0.2,0.5,0.13043478260869565,5,16,0.07729468599033816,0.3125,0.3125,0.6,0,11,25,0.12077294685990338,0.44,0.44,1,0,23,75,0.36231884057971014,0.30666666666666664,0.3108108108108108,1,0.013333333333333334,23,75,0.30666666666666664,0,0
"Nando De Colo","TOR",47,494,0.5135986842105263,0.6535947712418301,8.702,25.38679245283019,29,47,0.30718954248366015,0.6170212765957447,0.6744186046511628,0.6206896551724138,0.0851063829787234,7,16,0.10457516339869281,0.4375,0.5,0.14285714285714285,0.125,10,37,0.24183006535947713,0.2702702702702703,0.2777777777777778,0.6,0.02702702702702703,9,17,0.1111111111111111,0.5294117647058824,0.5294117647058824,1,0,9,36,0.23529411764705882,0.25,0.25,0.7777777777777778,0,9,35,0.2571428571428571,1,0
"Aron Baynes","SAS",53,491,0.4938521472392638,0.5337423312883436,6.010429447852761,0,47,87,0.5337423312883436,0.5402298850574713,0.6438356164383562,0.5957446808510638,0.16091954022988506,15,50,0.3067484662576687,0.3,0.3191489361702128,0.6666666666666666,0.06,9,26,0.15950920245398773,0.34615384615384615,0.34615384615384615,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Larkin","DAL",48,489,0.4699175182481751,0.5036496350364964,10.041414141414142,25.03684210526316,18,31,0.22627737226277372,0.5806451612903226,0.72,0.2777777777777778,0.1935483870967742,10,32,0.23357664233576642,0.3125,0.37037037037037035,0.3,0.15625,12,36,0.26277372262773724,0.3333333333333333,0.3333333333333333,0.08333333333333333,0,3,6,0.043795620437956206,0.5,0.5,1,0,9,32,0.23357664233576642,0.28125,0.2903225806451613,0.7777777777777778,0.03125,9,32,0.28125,0,0
"Jason Maxiell","ORL",34,488,0.44801904761904765,0.2761904761904762,8.780952380952382,0,14,29,0.2761904761904762,0.4827586206896552,0.56,0.5714285714285714,0.13793103448275862,26,49,0.4666666666666667,0.5306122448979592,0.5652173913043478,0.6923076923076923,0.061224489795918366,7,27,0.2571428571428571,0.25925925925925924,0.25925925925925924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vitor Faverani","BOS",37,488,0.5303301369863014,0.7074829931972789,4.9093457943925225,25.5275,35,64,0.43537414965986393,0.546875,0.6730769230769231,0.6285714285714286,0.1875,13,31,0.2108843537414966,0.41935483870967744,0.4642857142857143,0.6923076923076923,0.0967741935483871,4,12,0.08163265306122448,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,12,40,0.272108843537415,0.3,0.3,1,0,12,40,0.3,0,0
"Ryan Hollins","LAC",61,482,0.5449319444444445,0.7361111111111112,3.2333333333333334,0,44,53,0.7361111111111112,0.8301886792452831,0.9361702127659575,0.7727272727272727,0.11320754716981132,8,17,0.2361111111111111,0.47058823529411764,0.5333333333333333,0.5,0.11764705882352941,1,2,0.027777777777777776,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CJ McCollum","POR",38,476,0.48756771428571427,0.6179775280898876,10.614285714285714,25.415,14,30,0.16853932584269662,0.4666666666666667,0.6363636363636364,0.5,0.26666666666666666,12,26,0.14606741573033707,0.46153846153846156,0.5,0.16666666666666666,0.07692307692307693,18,42,0.23595505617977527,0.42857142857142855,0.43902439024390244,0.3888888888888889,0.023809523809523808,11,21,0.11797752808988764,0.5238095238095238,0.5238095238095238,1,0,19,59,0.33146067415730335,0.3220338983050847,0.3220338983050847,0.8421052631578947,0,19,57,0.3333333333333333,2,0
"Luke Babbitt","NOP",27,473,0.4876275974025974,0.6948051948051948,9.50508474576271,25.50526315789474,6,12,0.07792207792207792,0.5,0.6,0.16666666666666666,0.16666666666666666,14,33,0.21428571428571427,0.42424242424242425,0.45161290322580644,0.42857142857142855,0.06060606060606061,4,14,0.09090909090909091,0.2857142857142857,0.3333333333333333,0.5,0.14285714285714285,6,13,0.08441558441558442,0.46153846153846156,0.5,1,0.07692307692307693,30,82,0.5324675324675324,0.36585365853658536,0.37037037037037035,1,0.012195121951219513,30,82,0.36585365853658536,0,0
"Miroslav Raduljica","MIL",48,465,0.5185738095238095,0.6825396825396826,3.9317460317460315,0,52,86,0.6825396825396826,0.6046511627906976,0.7123287671232876,0.6538461538461539,0.1511627906976744,16,31,0.24603174603174602,0.5161290322580645,0.5714285714285714,0.75,0.0967741935483871,0,9,0.07142857142857142,0,0,0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marquis Teague","BKN",40,442,0.4913826271186441,0.6050420168067226,7.133663366336633,26.01111111111111,24,54,0.453781512605042,0.4444444444444444,0.5714285714285714,0.20833333333333334,0.2222222222222222,4,21,0.17647058823529413,0.19047619047619047,0.2222222222222222,0.25,0.14285714285714285,5,26,0.2184873949579832,0.19230769230769232,0.21739130434782608,0.2,0.11538461538461539,0,0,0,0,0,0,0,5,18,0.15126050420168066,0.2777777777777778,0.29411764705882354,0.6,0.05555555555555555,5,17,0.29411764705882354,1,0
"Rudy Gobert","UTA",45,434,0.5443324324324325,0.8648648648648649,2.3675675675675674,0,34,64,0.8648648648648649,0.53125,0.5862068965517241,0.6470588235294118,0.09375,2,9,0.12162162162162163,0.2222222222222222,0.25,1,0.1111111111111111,0,1,0.013513513513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gustavo Ayon","ATL",26,429,0.5640980392156862,0.7549019607843137,4.049019607843137,0,39,77,0.7549019607843137,0.5064935064935064,0.6190476190476191,0.8205128205128205,0.18181818181818182,8,15,0.14705882352941177,0.5333333333333333,0.5333333333333333,0.625,0,5,10,0.09803921568627451,0.5,0.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brandon Rush","UTA",38,418,0.4976961111111111,0.6333333333333333,13,24.538297872340426,3,10,0.1111111111111111,0.3,0.5,0,0.4,4,10,0.1111111111111111,0.4,0.4444444444444444,0.25,0.1,7,23,0.25555555555555554,0.30434782608695654,0.30434782608695654,0.5714285714285714,0,6,15,0.16666666666666666,0.4,0.4,1,0,10,32,0.35555555555555557,0.3125,0.3125,0.7,0,10,32,0.3125,0,0
"Byron Mullens","PHI",45,414,0.5279221212121212,0.7575757575757576,7.775000000000001,25.429213483146064,25,36,0.21818181818181817,0.6944444444444444,0.8928571428571429,0.56,0.2222222222222222,6,19,0.11515151515151516,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.10526315789473684,9,21,0.12727272727272726,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,2,8,0.048484848484848485,0.25,0.25,0.5,0,31,81,0.4909090909090909,0.38271604938271603,0.3875,1,0.012345679012345678,31,81,0.38271604938271603,0,0
"Andre Roberson","OKC",40,399,0.6027176470588236,0.9117647058823529,2.7399999999999998,23.95384615384615,31,49,0.7205882352941176,0.6326530612244898,0.6888888888888889,0.45161290322580644,0.08163265306122448,0,2,0.029411764705882353,0,0,0,0,0,4,0.058823529411764705,0,0,0,0.25,2,8,0.11764705882352941,0.25,0.25,1,0,0,5,0.07352941176470588,0,0,0,0,0,5,0,0,0
"Jeremy Tyler","NYK",41,397,0.4901206896551724,0.5431034482758621,6.358620689655172,0,38,63,0.5431034482758621,0.6031746031746031,0.6551724137931034,0.5,0.07936507936507936,16,35,0.3017241379310345,0.45714285714285713,0.45714285714285713,0.3125,0,6,18,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reggie Bullock","LAC",43,395,0.5194207627118644,0.71900826446281,12.25,25.5,11,14,0.11570247933884298,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.07142857142857142,3,8,0.06611570247933884,0.375,0.375,1,0,7,26,0.21487603305785125,0.2692307692307692,0.2692307692307692,0.8571428571428571,0,11,22,0.18181818181818182,0.5,0.5238095238095238,1,0.045454545454545456,11,51,0.4214876033057851,0.21568627450980393,0.21568627450980393,0.8181818181818182,0,11,49,0.22448979591836735,2,0
"Drew Gooden","WAS",22,395,0.4730664335664336,0.4195804195804196,10.868253968253969,24.947058823529414,31,43,0.3006993006993007,0.7209302325581395,0.8378378378378378,0.41935483870967744,0.13953488372093023,11,25,0.17482517482517482,0.44,0.5,0.45454545454545453,0.12,27,58,0.40559440559440557,0.46551724137931033,0.46551724137931033,0.9629629629629629,0,2,4,0.027972027972027972,0.5,0.5,1,0,5,13,0.09090909090909091,0.38461538461538464,0.38461538461538464,0.8,0,5,13,0.38461538461538464,0,0
"Wayne Ellington","DAL",45,393,0.5025519841269841,0.6111111111111112,12.476119402985073,24.405084745762714,15,18,0.14285714285714285,0.8333333333333334,0.8823529411764706,0.6,0.05555555555555555,0,11,0.0873015873015873,0,0,0,0.18181818181818182,15,38,0.30158730158730157,0.39473684210526316,0.40540540540540543,0.8666666666666667,0.02631578947368421,6,20,0.15873015873015872,0.3,0.3,1,0,19,39,0.30952380952380953,0.48717948717948717,0.5,0.8421052631578947,0.02564102564102564,19,39,0.48717948717948717,0,0
"Orlando Johnson","SAC",45,392,0.5066097345132743,0.7079646017699115,7.316666666666666,24.695744680851064,15,33,0.2920353982300885,0.45454545454545453,0.6521739130434783,0.4666666666666667,0.30303030303030304,5,16,0.1415929203539823,0.3125,0.4166666666666667,0,0.25,7,17,0.1504424778761062,0.4117647058823529,0.4117647058823529,0.2857142857142857,0,4,19,0.168141592920354,0.21052631578947367,0.21052631578947367,1,0,5,28,0.24778761061946902,0.17857142857142858,0.17857142857142858,1,0,5,28,0.17857142857142858,0,0
"Donald Sloan","IND",48,392,0.5002060344827586,0.6581196581196581,7.532,25.36904761904762,16,35,0.29914529914529914,0.45714285714285713,0.5925925925925926,0.125,0.22857142857142856,8,19,0.1623931623931624,0.42105263157894735,0.47058823529411764,0,0.10526315789473684,10,21,0.1794871794871795,0.47619047619047616,0.47619047619047616,0.2,0,4,12,0.10256410256410256,0.3333333333333333,0.3333333333333333,1,0,6,30,0.2564102564102564,0.2,0.2,0.8333333333333334,0,6,30,0.2,0,0
"Hedo Turkoglu","LAC",38,392,0.4920233944954128,0.6605504587155964,10.50508474576271,25.444000000000003,9,22,0.2018348623853211,0.4090909090909091,0.5294117647058824,0.7777777777777778,0.22727272727272727,2,10,0.09174311926605505,0.2,0.2222222222222222,0,0.1,9,27,0.24770642201834864,0.3333333333333333,0.3333333333333333,0.7777777777777778,0,4,10,0.09174311926605505,0.4,0.4444444444444444,1,0.1,18,40,0.3669724770642202,0.45,0.45,0.8888888888888888,0,18,40,0.45,0,0
"Dewayne Dedmon","ORL",31,390,0.5280060240963855,0.6385542168674698,5.659036144578312,0,28,53,0.6385542168674698,0.5283018867924528,0.56,0.5714285714285714,0.05660377358490566,7,17,0.20481927710843373,0.4117647058823529,0.4375,0.7142857142857143,0.058823529411764705,3,13,0.1566265060240964,0.23076923076923078,0.23076923076923078,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Metta World Peace","NYK",29,388,0.5013960992907801,0.6453900709219859,8.68735632183908,24.451851851851853,22,37,0.2624113475177305,0.5945945945945946,0.7096774193548387,0.18181818181818182,0.16216216216216217,8,24,0.1702127659574468,0.3333333333333333,0.34782608695652173,0.25,0.041666666666666664,9,26,0.18439716312056736,0.34615384615384615,0.34615384615384615,0.4444444444444444,0,6,21,0.14893617021276595,0.2857142857142857,0.2857142857142857,1,0,11,33,0.23404255319148937,0.3333333333333333,0.3333333333333333,0.7272727272727273,0,11,33,0.3333333333333333,0,0
"Will Barton","POR",41,387,0.5275541935483871,0.5961538461538461,7.561788617886179,25.318181818181817,39,60,0.38461538461538464,0.65,0.7090909090909091,0.5641025641025641,0.08333333333333333,8,33,0.21153846153846154,0.24242424242424243,0.25806451612903225,0.25,0.06060606060606061,8,30,0.19230769230769232,0.26666666666666666,0.26666666666666666,0.375,0,6,15,0.09615384615384616,0.4,0.4,0.8333333333333334,0,4,18,0.11538461538461539,0.2222222222222222,0.2222222222222222,0.75,0,4,17,0.23529411764705882,1,0
"Rasual Butler","IND",50,378,0.521455,0.7090909090909091,11.28125,24.575806451612905,11,16,0.14545454545454545,0.6875,0.7333333333333333,0.36363636363636365,0.0625,2,6,0.05454545454545454,0.3333333333333333,0.3333333333333333,0,0,12,26,0.23636363636363636,0.46153846153846156,0.46153846153846156,0.5,0,11,35,0.3181818181818182,0.3142857142857143,0.3142857142857143,0.9090909090909091,0,15,27,0.24545454545454545,0.5555555555555556,0.5555555555555556,0.8666666666666667,0,15,27,0.5555555555555556,0,0
"Ronnie Price","ORL",31,377,0.4991566666666667,0.6739130434782609,10.604081632653061,27.167441860465118,7,19,0.20652173913043478,0.3684210526315789,0.4375,0.5714285714285714,0.15789473684210525,5,7,0.07608695652173914,0.7142857142857143,0.8333333333333334,0.2,0.14285714285714285,7,23,0.25,0.30434782608695654,0.30434782608695654,0.14285714285714285,0,0,7,0.07608695652173914,0,0,0,0,9,36,0.391304347826087,0.25,0.25,0.6666666666666666,0,9,35,0.2571428571428571,1,0
"Toure' Murry","NYK",51,372,0.4941596899224806,0.43410852713178294,9.340170940170939,24.491666666666664,24,44,0.34108527131782945,0.5454545454545454,0.631578947368421,0.4583333333333333,0.13636363636363635,11,37,0.2868217054263566,0.2972972972972973,0.3142857142857143,0.18181818181818182,0.05405405405405406,16,36,0.27906976744186046,0.4444444444444444,0.48484848484848486,0.3125,0.08333333333333333,1,4,0.031007751937984496,0.25,0.25,1,0,4,8,0.06201550387596899,0.5,0.5,0.5,0,4,8,0.5,0,0
"Leandro Barbosa","PHX",20,368,0.5438862595419848,0.6870229007633588,6.35188679245283,24.996,38,65,0.4961832061068702,0.5846153846153846,0.6785714285714286,0.3684210526315789,0.13846153846153847,6,18,0.13740458015267176,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.05555555555555555,5,23,0.17557251908396945,0.21739130434782608,0.21739130434782608,0.2,0,0,6,0.04580152671755725,0,0,0,0,7,19,0.1450381679389313,0.3684210526315789,0.3684210526315789,0.8571428571428571,0,7,19,0.3684210526315789,0,0
"Alex Len","PHX",41,362,0.501475641025641,0.5256410256410257,6.6692307692307695,0,23,41,0.5256410256410257,0.5609756097560976,0.6571428571428571,0.5217391304347826,0.14634146341463414,8,21,0.2692307692307692,0.38095238095238093,0.4,0.25,0.047619047619047616,2,16,0.20512820512820512,0.125,0.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Meyers Leonard","POR",40,355,0.4833177777777778,0.4175824175824176,9.416470588235294,32.03333333333333,19,32,0.3516483516483517,0.59375,0.6551724137931034,0.8421052631578947,0.09375,12,22,0.24175824175824176,0.5454545454545454,0.5454545454545454,0.9166666666666666,0,10,31,0.34065934065934067,0.3225806451612903,0.3225806451612903,1,0,0,3,0.03296703296703297,0,0,0,0,0,3,0.03296703296703297,0,0,0,0,0,2,0,1,0
"Aaron Gray","SAC",36,354,0.45724426229508197,0.4918032786885246,5.376666666666667,25.7,14,29,0.47540983606557374,0.4827586206896552,0.56,0.5,0.13793103448275862,11,28,0.45901639344262296,0.39285714285714285,0.5,0.8181818181818182,0.21428571428571427,2,3,0.04918032786885246,0.6666666666666666,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,1,0.01639344262295082,0,0,0,0,0,1,0,0,0
"Jarvis Varnado","PHI",24,339,0.511725,0.5333333333333333,6.838333333333334,0,22,32,0.5333333333333333,0.6875,0.7333333333333333,0.7272727272727273,0.0625,4,13,0.21666666666666667,0.3076923076923077,0.3076923076923077,0.75,0,10,15,0.25,0.6666666666666666,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cole Aldrich","NYK",46,330,0.49332950819672133,0.6065573770491803,3.3918032786885246,0,21,37,0.6065573770491803,0.5675675675675675,0.6176470588235294,0.6190476190476191,0.08108108108108109,12,24,0.39344262295081966,0.5,0.5217391304347826,0.4166666666666667,0.041666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eric Maynor","PHI",31,327,0.45648049999999996,0.4752475247524752,10.4203125,27.221621621621622,5,11,0.10891089108910891,0.45454545454545453,0.5555555555555556,0.6,0.18181818181818182,9,33,0.32673267326732675,0.2727272727272727,0.28125,0.1111111111111111,0.030303030303030304,6,20,0.19801980198019803,0.3,0.3,0,0,1,2,0.019801980198019802,0.5,0.5,1,0,11,35,0.3465346534653465,0.3142857142857143,0.3142857142857143,0.9090909090909091,0,11,34,0.3235294117647059,1,0
"Landry Fields","TOR",30,322,0.513276119402985,0.6119402985074627,4.991935483870968,24.94,19,36,0.5373134328358209,0.5277777777777778,0.6129032258064516,0.5789473684210527,0.1388888888888889,8,22,0.3283582089552239,0.36363636363636365,0.38095238095238093,0.5,0.045454545454545456,0,4,0.05970149253731343,0,0,0,0,0,2,0.029850746268656716,0,0,0,0,0,3,0.04477611940298507,0,0,0,0,0,3,0,0,0
"Otto Porter Jr.","WAS",37,319,0.47838516483516486,0.46153846153846156,11.502857142857144,25.26666666666667,13,21,0.23076923076923078,0.6190476190476191,0.6190476190476191,0.5384615384615384,0,4,12,0.13186813186813187,0.3333333333333333,0.4,0.5,0.16666666666666666,12,37,0.4065934065934066,0.32432432432432434,0.3333333333333333,0.8333333333333334,0.02702702702702703,1,10,0.10989010989010989,0.1,0.1,1,0,3,11,0.12087912087912088,0.2727272727272727,0.2727272727272727,0.6666666666666666,0,3,11,0.2727272727272727,0,0
"Josh Harrellson","DET",32,317,0.5263170731707317,0.8170731707317073,5.292156862745098,26.016129032258064,20,36,0.43902439024390244,0.5555555555555556,0.6060606060606061,0.5,0.08333333333333333,3,5,0.06097560975609756,0.6,0.6,0.3333333333333333,0,3,10,0.12195121951219512,0.3,0.3,0.6666666666666666,0,0,1,0.012195121951219513,0,0,0,0,12,30,0.36585365853658536,0.4,0.4,1,0,12,30,0.4,0,0
"MarShon Brooks","LAL",35,317,0.4876388,0.496,7.888,25.756,22,37,0.296,0.5945945945945946,0.6285714285714286,0.4090909090909091,0.05405405405405406,19,43,0.344,0.4418604651162791,0.48717948717948717,0.15789473684210525,0.09302325581395349,3,20,0.16,0.15,0.15789473684210525,0.3333333333333333,0.05,2,3,0.024,0.6666666666666666,0.6666666666666666,1,0,11,22,0.176,0.5,0.5,0.6363636363636364,0,11,22,0.5,0,0
"Darius Morris","MEM",27,313,0.5110385416666667,0.65625,8.87241379310345,24.98421052631579,18,25,0.2604166666666667,0.72,0.8571428571428571,0.3888888888888889,0.16,3,11,0.11458333333333333,0.2727272727272727,0.3,0,0.09090909090909091,6,22,0.22916666666666666,0.2727272727272727,0.2857142857142857,0,0.045454545454545456,4,10,0.10416666666666667,0.4,0.4,0.75,0,8,28,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0,8,28,0.2857142857142857,0,0
"Steve Nash","LAL",15,313,0.4610234042553191,0.3723404255319149,12.357142857142858,25.40416666666667,5,11,0.11702127659574468,0.45454545454545453,0.5,0.2,0.09090909090909091,11,25,0.26595744680851063,0.44,0.5,0.09090909090909091,0.12,12,34,0.3617021276595745,0.35294117647058826,0.35294117647058826,0.16666666666666666,0,0,0,0,0,0,0,0,8,24,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.75,0,8,24,0.3333333333333333,0,0
"Derrick Rose","CHI",10,311,0.5113447852760736,0.6524390243902439,7.015384615384615,25.404255319148938,28,60,0.36585365853658536,0.4666666666666667,0.5833333333333334,0.35714285714285715,0.2,11,36,0.21951219512195122,0.3055555555555556,0.3548387096774194,0.36363636363636365,0.1388888888888889,3,21,0.12804878048780488,0.14285714285714285,0.14285714285714285,1,0,2,6,0.036585365853658534,0.3333333333333333,0.4,1,0.16666666666666666,14,41,0.25,0.34146341463414637,0.34146341463414637,0.8571428571428571,0,14,41,0.34146341463414637,0,0
"Chauncey Billups","DET",19,309,0.4903974683544304,0.6455696202531646,13.754838709677419,25.849999999999998,1,3,0.0379746835443038,0.3333333333333333,0.3333333333333333,0,0,1,10,0.12658227848101267,0.1,0.1111111111111111,0,0.1,8,18,0.22784810126582278,0.4444444444444444,0.4444444444444444,0.375,0,3,6,0.0759493670886076,0.5,0.6,1,0.16666666666666666,11,42,0.5316455696202531,0.2619047619047619,0.2619047619047619,0.5454545454545454,0,11,42,0.2619047619047619,0,0
"Gal Mekel","DAL",31,292,0.48746,0.5348837209302325,7.695454545454545,25.195,13,26,0.3023255813953488,0.5,0.6190476190476191,0.38461538461538464,0.19230769230769232,8,28,0.32558139534883723,0.2857142857142857,0.32,0.25,0.10714285714285714,4,12,0.13953488372093023,0.3333333333333333,0.36363636363636365,0.5,0.08333333333333333,2,7,0.08139534883720931,0.2857142857142857,0.2857142857142857,1,0,3,13,0.1511627906976744,0.23076923076923078,0.23076923076923078,1,0,3,12,0.25,1,0
"Shabazz Muhammad","MIN",37,290,0.49015604838709675,0.4838709677419355,7.397345132743363,24.163636363636364,24,49,0.3951612903225806,0.4897959183673469,0.6486486486486487,0.625,0.24489795918367346,25,51,0.4112903225806452,0.49019607843137253,0.5102040816326531,0.4,0.0392156862745098,5,13,0.10483870967741936,0.38461538461538464,0.4166666666666667,0.8,0.07692307692307693,1,3,0.024193548387096774,0.3333333333333333,0.3333333333333333,1,0,2,8,0.06451612903225806,0.25,0.25,1,0,2,8,0.25,0,0
"Ben Gordon","CHA",19,279,0.48533971962616823,0.48148148148148145,11.60126582278481,25.36896551724138,12,23,0.21296296296296297,0.5217391304347826,0.7058823529411765,0.75,0.2608695652173913,4,15,0.1388888888888889,0.26666666666666666,0.26666666666666666,0.25,0,13,41,0.37962962962962965,0.3170731707317073,0.34210526315789475,0.6923076923076923,0.07317073170731707,1,6,0.05555555555555555,0.16666666666666666,0.16666666666666666,1,0,7,23,0.21296296296296297,0.30434782608695654,0.3181818181818182,1,0.043478260869565216,7,23,0.30434782608695654,0,0
"Quincy Pondexter","MEM",15,270,0.526874358974359,0.7341772151898734,6.613333333333334,25.099999999999998,13,24,0.3037974683544304,0.5416666666666666,0.7222222222222222,0.7692307692307693,0.25,6,13,0.16455696202531644,0.46153846153846156,0.46153846153846156,0,0,1,8,0.10126582278481013,0.125,0.14285714285714285,0,0.125,5,14,0.17721518987341772,0.35714285714285715,0.38461538461538464,1,0.07142857142857142,6,20,0.25316455696202533,0.3,0.3,0.8333333333333334,0,6,19,0.3157894736842105,1,0
"Tyshawn Taylor","BKN",23,270,0.4721827777777778,0.5604395604395604,7.637974683544304,26.733333333333334,16,39,0.42857142857142855,0.41025641025641024,0.5,0.3125,0.1794871794871795,8,24,0.26373626373626374,0.3333333333333333,0.3333333333333333,0.25,0,4,16,0.17582417582417584,0.25,0.26666666666666666,0.25,0.0625,0,1,0.01098901098901099,0,0,0,0,3,11,0.12087912087912088,0.2727272727272727,0.2727272727272727,0.6666666666666666,0,3,10,0.3,1,0
"Chris Copeland","IND",41,265,0.5062008547008546,0.8803418803418803,4.557894736842105,25.735443037974683,16,24,0.20512820512820512,0.6666666666666666,0.8421052631578947,0.3125,0.20833333333333334,5,11,0.09401709401709402,0.45454545454545453,0.45454545454545453,0.2,0,1,3,0.02564102564102564,0.3333333333333333,0.3333333333333333,0,0,3,8,0.06837606837606838,0.375,0.375,1,0,30,71,0.6068376068376068,0.4225352112676056,0.42857142857142855,0.9,0.014084507042253521,30,71,0.4225352112676056,0,0
"Roger Mason Jr.","MIA",25,260,0.5226753731343283,0.7761194029850746,16.05263157894737,24.677083333333332,0,4,0.05970149253731343,0,0,0,0,0,0,0,0,0,0,0,8,15,0.22388059701492538,0.5333333333333333,0.5333333333333333,0.625,0,8,21,0.31343283582089554,0.38095238095238093,0.38095238095238093,1,0,9,27,0.40298507462686567,0.3333333333333333,0.3333333333333333,0.7777777777777778,0,9,27,0.3333333333333333,0,0
"Isaiah Canaan","HOU",22,252,0.5214941860465117,0.8850574712643678,6.25,25.521818181818183,10,22,0.25287356321839083,0.45454545454545453,0.5555555555555556,0.3,0.18181818181818182,1,4,0.04597701149425287,0.25,0.3333333333333333,0,0.25,2,6,0.06896551724137931,0.3333333333333333,0.4,0.5,0.16666666666666666,6,16,0.1839080459770115,0.375,0.375,1,0,12,39,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.6666666666666666,0,12,38,0.3157894736842105,1,0
"Shannon Brown","NYK",29,251,0.5143,0.45454545454545453,9.725000000000001,25.15,18,28,0.42424242424242425,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.07142857142857142,0,5,0.07575757575757576,0,0,0,0,6,31,0.4696969696969697,0.1935483870967742,0.1935483870967742,0.6666666666666666,0,0,0,0,0,0,0,0,0,2,0.030303030303030304,0,0,0,0,0,2,0,0,0
"Daniel Orton","PHI",22,251,0.5035872340425532,0.5531914893617021,6.851063829787234,0,13,26,0.5531914893617021,0.5,0.5909090909090909,0.6923076923076923,0.15384615384615385,1,11,0.23404255319148937,0.09090909090909091,0.125,0,0.2727272727272727,7,10,0.2127659574468085,0.7,0.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Singleton","WAS",25,250,0.48424477611940303,0.5970149253731343,9.616666666666667,25.00526315789474,11,21,0.31343283582089554,0.5238095238095238,0.6875,0.45454545454545453,0.23809523809523808,0,7,0.1044776119402985,0,0,0,0,7,20,0.29850746268656714,0.35,0.35,0.42857142857142855,0,0,6,0.08955223880597014,0,0,0,0,7,13,0.19402985074626866,0.5384615384615384,0.5384615384615384,1,0,7,13,0.5384615384615384,0,0
"Antawn Jamison","LAC",22,247,0.5165241758241759,0.7391304347826086,8.013725490196078,25.31951219512195,15,27,0.29347826086956524,0.5555555555555556,0.6,0.8,0.07407407407407407,3,10,0.10869565217391304,0.3,0.3,0.3333333333333333,0,3,14,0.15217391304347827,0.21428571428571427,0.21428571428571427,1,0,1,12,0.13043478260869565,0.08333333333333333,0.08333333333333333,1,0,7,29,0.31521739130434784,0.2413793103448276,0.25,1,0.034482758620689655,7,28,0.25,1,0
