"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Derrick Rose","MIN",25,419,0.5375610810810811,0.6021505376344086,7.012820512820513,25.963333333333335,53,82,0.44086021505376344,0.6463414634146342,0.7464788732394366,0.4528301886792453,0.13414634146341464,13,39,0.20967741935483872,0.3333333333333333,0.38235294117647056,0.3076923076923077,0.1282051282051282,8,35,0.1881720430107527,0.22857142857142856,0.22857142857142856,0.25,0,3,11,0.05913978494623656,0.2727272727272727,0.2727272727272727,1,0,4,19,0.10215053763440861,0.21052631578947367,0.21052631578947367,0.25,0,4,18,0.2222222222222222,1,0
"Shabazz Muhammad","MIL",43,418,0.515379255319149,0.5851063829787234,5.438509316770187,24.75555555555556,48,83,0.44148936170212766,0.5783132530120482,0.64,0.6666666666666666,0.0963855421686747,25,68,0.3617021276595745,0.36764705882352944,0.4032258064516129,0.36,0.08823529411764706,4,10,0.05319148936170213,0.4,0.4,0.25,0,4,10,0.05319148936170213,0.4,0.4,1,0,3,17,0.09042553191489362,0.17647058823529413,0.17647058823529413,0.6666666666666666,0,3,17,0.17647058823529413,0,0
"Lucas Nogueira","TOR",49,418,0.60568,0.9875,1.4852459016393442,25.08421052631579,43,60,0.75,0.7166666666666667,0.7678571428571429,0.813953488372093,0.06666666666666667,1,1,0.0125,1,1,1,0,0,0,0,0,0,0,0,0,4,0.05,0,0,0,0,5,15,0.1875,0.3333333333333333,0.3333333333333333,1,0,5,15,0.3333333333333333,0,0
"Ivica Zubac","LAL",43,410,0.5303782786885245,0.6475409836065574,4.152066115702479,25.1,50,78,0.639344262295082,0.6410256410256411,0.7352941176470589,0.64,0.1282051282051282,9,37,0.30327868852459017,0.24324324324324326,0.2571428571428571,0.6666666666666666,0.05405405405405406,2,6,0.04918032786885246,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,1,0.00819672131147541,0,0,0,0,0,1,0,0,0
"Damion Lee","ATL",15,404,0.4923466666666667,0.618421052631579,8.039130434782608,25.84,25,34,0.2236842105263158,0.7352941176470589,0.78125,0.56,0.058823529411764705,12,40,0.2631578947368421,0.3,0.36363636363636365,0.75,0.175,10,18,0.11842105263157894,0.5555555555555556,0.6666666666666666,0.8,0.16666666666666666,7,19,0.125,0.3684210526315789,0.3684210526315789,1,0,8,41,0.26973684210526316,0.1951219512195122,0.2,1,0.024390243902439025,8,41,0.1951219512195122,0,0
"Danuel House Jr.","PHX",23,403,0.553367578125,0.8527131782945736,4.269014084507043,25.893103448275863,35,52,0.40310077519379844,0.6730769230769231,0.7777777777777778,0.6,0.1346153846153846,4,11,0.08527131782945736,0.36363636363636365,0.5714285714285714,0,0.36363636363636365,2,8,0.06201550387596899,0.25,0.25,0,0,7,17,0.13178294573643412,0.4117647058823529,0.4117647058823529,1,0,8,41,0.3178294573643411,0.1951219512195122,0.2,0.75,0.024390243902439025,8,40,0.2,1,0
"Ramon Sessions","WAS",28,392,0.5093452991452991,0.5982905982905983,5.674725274725274,24.842307692307692,21,44,0.37606837606837606,0.4772727272727273,0.525,0.5238095238095238,0.09090909090909091,11,41,0.3504273504273504,0.2682926829268293,0.2972972972972973,0.2727272727272727,0.0975609756097561,2,6,0.05128205128205128,0.3333333333333333,0.3333333333333333,0.5,0,3,9,0.07692307692307693,0.3333333333333333,0.3333333333333333,1,0,5,17,0.1452991452991453,0.29411764705882354,0.29411764705882354,0.8,0,5,17,0.29411764705882354,0,0
"Ron Baker","NYK",29,385,0.5402771186440678,0.8983050847457628,5.657692307692307,24.912121212121214,8,20,0.3389830508474576,0.4,0.4,0.5,0,0,1,0.01694915254237288,0,0,0,1,1,5,0.0847457627118644,0.2,0.2,1,0,4,11,0.1864406779661017,0.36363636363636365,0.36363636363636365,1,0,7,22,0.3728813559322034,0.3181818181818182,0.3181818181818182,0.5714285714285714,0,7,22,0.3181818181818182,0,0
"Shaquille Harrison","PHX",23,384,0.6349174796747967,0.9112903225806451,1.8346938775510204,26.384615384615383,51,87,0.7016129032258065,0.5862068965517241,0.6891891891891891,0.3333333333333333,0.14942528735632185,2,11,0.08870967741935484,0.18181818181818182,0.25,0,0.2727272727272727,0,0,0,0,0,0,0,3,8,0.06451612903225806,0.375,0.375,1,0,3,18,0.14516129032258066,0.16666666666666666,0.17647058823529413,1,0.05555555555555555,3,17,0.17647058823529413,1,0
"Brandan Wright","HOU",28,381,0.5731823529411765,0.7156862745098039,3.7186274509803923,0,50,73,0.7156862745098039,0.684931506849315,0.746268656716418,0.8,0.0821917808219178,8,26,0.2549019607843137,0.3076923076923077,0.32,0.875,0.038461538461538464,1,3,0.029411764705882353,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnny O'Bryant III","CHA",36,379,0.477257100591716,0.4853801169590643,9.36953125,27.111627906976743,24,40,0.23391812865497075,0.6,0.7058823529411765,0.5833333333333334,0.15,15,50,0.29239766081871343,0.3,0.30612244897959184,0.5333333333333333,0.02,15,38,0.2222222222222222,0.39473684210526316,0.39473684210526316,0.6,0,1,4,0.023391812865497075,0.25,0.25,1,0,13,39,0.22807017543859648,0.3333333333333333,0.3333333333333333,0.9230769230769231,0,13,37,0.35135135135135137,2,0
"Myke Henry","MEM",20,378,0.5606138888888889,0.8532110091743119,5.060784313725491,25.25,19,35,0.3211009174311927,0.5428571428571428,0.6333333333333333,0.47368421052631576,0.14285714285714285,1,7,0.06422018348623854,0.14285714285714285,0.2,0,0.2857142857142857,2,9,0.08256880733944955,0.2222222222222222,0.2222222222222222,1,0,10,21,0.1926605504587156,0.47619047619047616,0.47619047619047616,0.9,0,9,37,0.3394495412844037,0.24324324324324326,0.24324324324324326,1,0,9,36,0.25,1,0
"Mike Conley","MEM",12,373,0.509366369047619,0.7380952380952381,6.71978021978022,25.570129870129872,26,47,0.27976190476190477,0.5531914893617021,0.65,0.23076923076923078,0.14893617021276595,9,27,0.16071428571428573,0.3333333333333333,0.34615384615384615,0.1111111111111111,0.037037037037037035,5,17,0.10119047619047619,0.29411764705882354,0.29411764705882354,0.2,0,1,8,0.047619047619047616,0.125,0.125,0,0,23,69,0.4107142857142857,0.3333333333333333,0.3333333333333333,0.5652173913043478,0,23,69,0.3333333333333333,0,0
"Timofey Mozgov","BKN",31,359,0.5585032608695653,0.8279569892473119,3.3173333333333335,26.544444444444444,41,59,0.6344086021505376,0.6949152542372882,0.7454545454545455,0.8048780487804879,0.06779661016949153,6,12,0.12903225806451613,0.5,0.5454545454545454,0.5,0.08333333333333333,1,4,0.043010752688172046,0.25,0.25,1,0,4,15,0.16129032258064516,0.26666666666666666,0.26666666666666666,1,0,0,3,0.03225806451612903,0,0,0,0.3333333333333333,0,3,0,0,0
"Emeka Okafor","NOP",26,353,0.5389347368421052,0.5473684210526316,5.886315789473684,0,31,52,0.5473684210526316,0.5961538461538461,0.6888888888888889,0.7096774193548387,0.1346153846153846,10,26,0.2736842105263158,0.38461538461538464,0.45454545454545453,0.9,0.15384615384615385,7,17,0.17894736842105263,0.4117647058823529,0.4117647058823529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jahlil Okafor","BKN",28,353,0.4900054347826087,0.5,5.272388059701493,23.825,44,65,0.47101449275362317,0.676923076923077,0.8148148148148148,0.5681818181818182,0.16923076923076924,31,64,0.463768115942029,0.484375,0.5081967213114754,0.3870967741935484,0.046875,1,5,0.036231884057971016,0.2,0.2,0,0,1,2,0.014492753623188406,0.5,0.5,0,0,0,2,0.014492753623188406,0,0,0,0,0,2,0,0,0
"JaKarr Sampson","SAC",22,344,0.5347401234567901,0.6666666666666666,4.859154929577465,24.2,29,44,0.5432098765432098,0.6590909090909091,0.725,0.5517241379310345,0.09090909090909091,8,19,0.2345679012345679,0.42105263157894735,0.5,0.375,0.15789473684210525,2,8,0.09876543209876543,0.25,0.25,1,0,3,6,0.07407407407407407,0.5,0.5,1,0,2,4,0.04938271604938271,0.5,0.5,1,0,2,4,0.5,0,0
"Boban Marjanovic","LAC",37,338,0.4821858108108108,0.527027027027027,4.5831081081081075,0,55,78,0.527027027027027,0.7051282051282052,0.7534246575342466,0.6,0.0641025641025641,23,65,0.4391891891891892,0.35384615384615387,0.4107142857142857,0.6956521739130435,0.13846153846153847,1,5,0.033783783783783786,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Robinson III","IND",23,338,0.508225294117647,0.6352941176470588,9.147058823529411,24.63235294117647,12,20,0.23529411764705882,0.6,0.7058823529411765,0.6666666666666666,0.15,5,15,0.17647058823529413,0.3333333333333333,0.38461538461538464,0.6,0.13333333333333333,5,16,0.18823529411764706,0.3125,0.3125,0.6,0,11,17,0.2,0.6470588235294118,0.6470588235294118,1,0,3,17,0.2,0.17647058823529413,0.17647058823529413,1,0,3,17,0.17647058823529413,0,0
"Patrick Beverley","LAC",11,334,0.519353781512605,0.7647058823529411,6.150847457627118,25.13,17,31,0.2605042016806723,0.5483870967741935,0.6071428571428571,0.35294117647058826,0.0967741935483871,7,20,0.16806722689075632,0.35,0.3684210526315789,0,0.05,0,8,0.06722689075630252,0,0,0,0,3,11,0.09243697478991597,0.2727272727272727,0.2727272727272727,1,0,21,49,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.7619047619047619,0,21,49,0.42857142857142855,0,0
"Henry Ellenson","DET",38,329,0.49412157534246576,0.6027397260273972,7.909302325581396,25.295,19,28,0.1917808219178082,0.6785714285714286,0.7307692307692307,0.5263157894736842,0.07142857142857142,10,42,0.2876712328767123,0.23809523809523808,0.23809523809523808,0.3,0,4,16,0.1095890410958904,0.25,0.25,0.5,0,4,13,0.08904109589041095,0.3076923076923077,0.3076923076923077,1,0,16,47,0.3219178082191781,0.3404255319148936,0.3404255319148936,1,0,16,47,0.3404255319148936,0,0
"Luke Kornet","NYK",20,326,0.5281556000000001,0.832,6.280434782608695,25.99493670886076,17,25,0.2,0.68,0.7083333333333334,0.8235294117647058,0.04,2,12,0.096,0.16666666666666666,0.2,1,0.16666666666666666,2,9,0.072,0.2222222222222222,0.2222222222222222,0.5,0,3,9,0.072,0.3333333333333333,0.3333333333333333,1,0,25,70,0.56,0.35714285714285715,0.35714285714285715,0.96,0,25,70,0.35714285714285715,0,0
"Malachi Richardson","TOR",26,323,0.4987488888888889,0.6888888888888889,9.44,24.95,7,22,0.24444444444444444,0.3181818181818182,0.4375,0.7142857142857143,0.2727272727272727,3,9,0.1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,8,19,0.2111111111111111,0.42105263157894735,0.4444444444444444,0.5,0.05263157894736842,3,9,0.1,0.3333333333333333,0.3333333333333333,1,0,9,31,0.34444444444444444,0.2903225806451613,0.2903225806451613,0.7777777777777778,0,9,31,0.2903225806451613,0,0
"Antonio Blakeney","CHI",19,314,0.507044055944056,0.5524475524475524,11.095604395604395,24.659615384615385,15,27,0.1888111888111888,0.5555555555555556,0.6521739130434783,0.7333333333333333,0.14814814814814814,7,23,0.16083916083916083,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.08695652173913043,16,41,0.2867132867132867,0.3902439024390244,0.4,0.375,0.024390243902439025,7,17,0.11888111888111888,0.4117647058823529,0.4375,1,0.058823529411764705,8,35,0.24475524475524477,0.22857142857142856,0.23529411764705882,0.375,0.02857142857142857,8,35,0.22857142857142856,0,0
"Troy Williams","NYK",21,307,0.6060990825688073,0.8715596330275229,3.215492957746479,25.523684210526316,35,57,0.5229357798165137,0.6140350877192983,0.6363636363636364,0.6,0.03508771929824561,3,9,0.08256880733944955,0.3333333333333333,0.375,0.6666666666666666,0.1111111111111111,2,5,0.045871559633027525,0.4,0.4,0.5,0,2,7,0.06422018348623854,0.2857142857142857,0.2857142857142857,1,0,9,31,0.28440366972477066,0.2903225806451613,0.2903225806451613,1,0,9,31,0.2903225806451613,0,0
"Ryan Arcidiacono","CHI",24,304,0.5397397435897435,0.8780487804878049,7.12,26.316129032258065,5,5,0.12195121951219512,1,1,0.8,0,1,3,0.07317073170731707,0.3333333333333333,0.3333333333333333,0,0,2,2,0.04878048780487805,1,1,0,0,7,11,0.2682926829268293,0.6363636363636364,0.6363636363636364,1,0,2,20,0.4878048780487805,0.1,0.1,0.5,0,2,19,0.10526315789473684,1,0
"Rodney McGruder","MIA",18,299,0.5337157534246575,0.7123287671232876,6.544736842105263,23.908571428571427,14,17,0.2328767123287671,0.8235294117647058,0.875,0.6428571428571429,0.058823529411764705,5,14,0.1917808219178082,0.35714285714285715,0.38461538461538464,0.4,0.07142857142857142,2,7,0.0958904109589041,0.2857142857142857,0.2857142857142857,0.5,0,8,23,0.3150684931506849,0.34782608695652173,0.34782608695652173,0.875,0,7,12,0.1643835616438356,0.5833333333333334,0.5833333333333334,0.8571428571428571,0,7,12,0.5833333333333334,0,0
"Rodney Purvis","ORL",16,290,0.503425,0.6074766355140186,12.998181818181818,25.590384615384615,7,13,0.12149532710280374,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.07692307692307693,4,8,0.07476635514018691,0.5,0.5,0.5,0,11,34,0.3177570093457944,0.3235294117647059,0.3235294117647059,0.5454545454545454,0,3,15,0.14018691588785046,0.2,0.2,1,0,10,37,0.34579439252336447,0.2702702702702703,0.2777777777777778,0.8,0.02702702702702703,10,36,0.2777777777777778,1,0
"Jason Smith","WAS",33,285,0.48741304347826087,0.5217391304347826,11.32289156626506,24.953125,17,28,0.24347826086956523,0.6071428571428571,0.7727272727272727,0.7058823529411765,0.21428571428571427,5,13,0.11304347826086956,0.38461538461538464,0.4166666666666667,1,0.07692307692307693,19,42,0.3652173913043478,0.4523809523809524,0.4523809523809524,0.9473684210526315,0,0,11,0.09565217391304348,0,0,0,0,4,21,0.1826086956521739,0.19047619047619047,0.2,1,0.047619047619047616,4,21,0.19047619047619047,0,0
"Jordan Mickey","MIA",23,284,0.5165939024390244,0.7804878048780488,4.012121212121213,24.83125,29,48,0.5853658536585366,0.6041666666666666,0.6444444444444445,0.7241379310344828,0.0625,6,14,0.17073170731707318,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.21428571428571427,2,4,0.04878048780487805,0.5,0.5,0.5,0,2,7,0.08536585365853659,0.2857142857142857,0.2857142857142857,1,0,0,9,0.10975609756097561,0,0,0,0,0,9,0,0,0
"Jamel Artis","ORL",15,279,0.4756683544303798,0.5569620253164557,9.474,24.8,9,15,0.189873417721519,0.6,0.6923076923076923,0.8888888888888888,0.13333333333333333,9,20,0.25316455696202533,0.45,0.47368421052631576,0.6666666666666666,0.05,5,15,0.189873417721519,0.3333333333333333,0.3333333333333333,0.4,0,2,10,0.12658227848101267,0.2,0.2,1,0,6,19,0.24050632911392406,0.3157894736842105,0.3157894736842105,0.8333333333333334,0,6,19,0.3157894736842105,0,0
"Juancho Hernangomez","DEN",25,277,0.561974,0.92,2.608,24.608,13,19,0.25333333333333335,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.05263157894736842,2,6,0.08,0.3333333333333333,0.6666666666666666,0,0.5,0,0,0,0,0,0,0,7,17,0.22666666666666666,0.4117647058823529,0.4117647058823529,1,0,7,33,0.44,0.21212121212121213,0.21212121212121213,0.8571428571428571,0,7,33,0.21212121212121213,0,0
"Iman Shumpert","CLE",14,276,0.49602241379310347,0.5862068965517241,13.35,25.15,6,8,0.13793103448275862,0.75,0.8571428571428571,0.8333333333333334,0.125,2,5,0.08620689655172414,0.4,0.5,0,0.2,7,19,0.3275862068965517,0.3684210526315789,0.3684210526315789,0.2857142857142857,0,2,8,0.13793103448275862,0.25,0.25,1,0,5,18,0.3103448275862069,0.2777777777777778,0.29411764705882354,0.2,0.05555555555555555,5,18,0.2777777777777778,0,0
"Jamil Wilson","LAC",15,274,0.5183796296296297,0.8765432098765432,9.327777777777778,25.536507936507935,6,8,0.09876543209876543,0.75,0.75,0.8333333333333334,0,0,3,0.037037037037037035,0,0,0,0.3333333333333333,5,7,0.08641975308641975,0.7142857142857143,0.7142857142857143,0.8,0,2,7,0.08641975308641975,0.2857142857142857,0.2857142857142857,1,0,25,56,0.691358024691358,0.44642857142857145,0.45454545454545453,1,0.017857142857142856,25,56,0.44642857142857145,0,0
"Tony Allen","NOP",22,272,0.5844528089887641,0.8461538461538461,3.368354430379747,27.766666666666666,37,65,0.7142857142857143,0.5692307692307692,0.6727272727272727,0.7297297297297297,0.15384615384615385,2,9,0.0989010989010989,0.2222222222222222,0.25,0,0.1111111111111111,1,5,0.054945054945054944,0.2,0.2,1,0,3,4,0.04395604395604396,0.75,0.75,1,0,1,8,0.08791208791208792,0.125,0.125,1,0,1,7,0.14285714285714285,1,0
"Meyers Leonard","POR",33,254,0.513601282051282,0.6153846153846154,8.282692307692308,25.153846153846153,17,22,0.28205128205128205,0.7727272727272727,0.7727272727272727,0.8823529411764706,0,8,15,0.19230769230769232,0.5333333333333333,0.5333333333333333,0.75,0,10,15,0.19230769230769232,0.6666666666666666,0.6666666666666666,0.6,0,2,4,0.05128205128205128,0.5,0.5,1,0,9,22,0.28205128205128205,0.4090909090909091,0.4090909090909091,1,0,9,22,0.4090909090909091,0,0
"Markelle Fultz","PHI",14,253,0.4802373873873874,0.4594594594594595,6.465454545454546,27.1,30,50,0.45045045045045046,0.6,0.7142857142857143,0.3333333333333333,0.16,12,50,0.45045045045045046,0.24,0.3,0.4166666666666667,0.2,3,10,0.09009009009009009,0.3,0.3,0,0,0,0,0,0,0,0,0,0,1,0.009009009009009009,0,0,0,0,0,1,0,0,0
"Derrick Jones Jr.","MIA",20,245,0.5751037735849056,0.7547169811320755,3.8628571428571425,24.57777777777778,13,22,0.41509433962264153,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.045454545454545456,5,13,0.24528301886792453,0.38461538461538464,0.5,0,0.23076923076923078,0,0,0,0,0,0,0,2,8,0.1509433962264151,0.25,0.25,1,0,1,10,0.18867924528301888,0.1,0.1,1,0,1,10,0.1,0,0
"Davon Reed","PHX",21,242,0.5066039473684211,0.6842105263157895,10.826315789473684,25.542105263157897,5,14,0.18421052631578946,0.35714285714285715,0.5555555555555556,0.4,0.35714285714285715,4,8,0.10526315789473684,0.5,0.5714285714285714,0.25,0.125,2,16,0.21052631578947367,0.125,0.125,1,0,0,5,0.06578947368421052,0,0,0,0,11,33,0.4342105263157895,0.3333333333333333,0.34375,1,0.030303030303030304,11,33,0.3333333333333333,0,0
"Isaiah Hicks","NYK",18,239,0.5283611111111112,0.6666666666666666,5.2444444444444445,24.844444444444445,24,39,0.5416666666666666,0.6153846153846154,0.75,0.8333333333333334,0.1794871794871795,5,17,0.2361111111111111,0.29411764705882354,0.3333333333333333,0.6,0.11764705882352941,2,7,0.09722222222222222,0.2857142857142857,0.2857142857142857,1,0,1,3,0.041666666666666664,0.3333333333333333,0.3333333333333333,1,0,1,6,0.08333333333333333,0.16666666666666666,0.16666666666666666,1,0,1,6,0.16666666666666666,0,0
"Briante Weber","MEM",18,237,0.5002674418604651,0.5581395348837209,7.696875,25.654545454545453,7,13,0.3023255813953488,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.07692307692307693,4,12,0.27906976744186046,0.3333333333333333,0.4,0,0.16666666666666666,4,7,0.16279069767441862,0.5714285714285714,0.5714285714285714,0,0,0,1,0.023255813953488372,0,0,0,0,4,10,0.23255813953488372,0.4,0.4,0.25,0,4,10,0.4,0,0
"Guerschon Yabusele","BOS",33,235,0.5293254098360655,0.8524590163934426,7.0625,25.416216216216217,11,15,0.2459016393442623,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.06666666666666667,0,2,0.03278688524590164,0,0,0,0,3,7,0.11475409836065574,0.42857142857142855,0.42857142857142855,1,0,1,5,0.08196721311475409,0.2,0.2,1,0,11,32,0.5245901639344263,0.34375,0.34375,1,0,11,32,0.34375,0,0
"Dante Exum","UTA",14,235,0.5013360465116279,0.7471264367816092,3.752173913043478,26.366666666666667,28,47,0.5402298850574713,0.5957446808510638,0.6222222222222222,0.2857142857142857,0.0425531914893617,9,21,0.2413793103448276,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.09523809523809523,0,1,0.011494252873563218,0,0,0,0,3,8,0.09195402298850575,0.375,0.375,1,0,2,10,0.11494252873563218,0.2,0.2,0.5,0,2,9,0.2222222222222222,1,0
"Aaron Harrison","DAL",9,233,0.5112333333333333,0.7536231884057971,10.238461538461538,25.032558139534885,5,9,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.2,0,2,6,0.08695652173913043,0.3333333333333333,0.3333333333333333,0,0,3,11,0.15942028985507245,0.2727272727272727,0.2727272727272727,0.6666666666666666,0,2,14,0.2028985507246377,0.14285714285714285,0.14285714285714285,1,0,7,29,0.42028985507246375,0.2413793103448276,0.2413793103448276,1,0,7,29,0.2413793103448276,0,0
"Travis Wear","LAL",17,228,0.4876194444444445,0.6666666666666666,16.756,25.512765957446806,1,1,0.013888888888888888,1,1,1,0,1,5,0.06944444444444445,0.2,0.25,1,0.2,6,19,0.2638888888888889,0.3157894736842105,0.3157894736842105,0.5,0,5,8,0.1111111111111111,0.625,0.625,1,0,12,39,0.5416666666666666,0.3076923076923077,0.3076923076923077,0.9166666666666666,0,12,39,0.3076923076923077,0,0
"Alec Peters","PHX",20,225,0.5447858108108108,0.918918918918919,5.525,24.839655172413792,6,10,0.13513513513513514,0.6,0.6,0.8333333333333334,0,2,2,0.02702702702702703,1,1,0.5,0,2,4,0.05405405405405406,0.5,0.5,1,0,5,18,0.24324324324324326,0.2777777777777778,0.2777777777777778,1,0,13,40,0.5405405405405406,0.325,0.325,1,0,13,40,0.325,0,0
"Marcus Georges-Hunt","MIN",42,224,0.5332854166666666,0.75,6.015151515151516,24.66,12,21,0.4375,0.5714285714285714,0.631578947368421,0.4166666666666667,0.09523809523809523,3,6,0.125,0.5,0.5,0,0,2,6,0.125,0.3333333333333333,0.3333333333333333,1,0,2,4,0.08333333333333333,0.5,0.5,1,0,2,11,0.22916666666666666,0.18181818181818182,0.18181818181818182,0.5,0,2,11,0.18181818181818182,0,0
"Gary Payton II","LAL",23,221,0.5665574324324325,0.8108108108108109,4.3061224489795915,24.668000000000003,20,35,0.47297297297297297,0.5714285714285714,0.6451612903225806,0.55,0.11428571428571428,2,9,0.12162162162162163,0.2222222222222222,0.2222222222222222,0,0,2,5,0.06756756756756757,0.4,0.4,0,0,3,11,0.14864864864864866,0.2727272727272727,0.2727272727272727,1,0,3,14,0.1891891891891892,0.21428571428571427,0.21428571428571427,1,0,3,14,0.21428571428571427,0,0
"Andrew Bogut","LAL",23,216,0.5966279999999999,0.72,3.332,0,14,18,0.72,0.7777777777777778,0.8235294117647058,0.2857142857142857,0.05555555555555555,2,6,0.24,0.3333333333333333,0.3333333333333333,1,0,1,1,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Josh Magette","ATL",18,216,0.4605613636363637,0.5,14.191666666666668,28.613636363636363,0,1,0.021739130434782608,0,0,0,0,2,10,0.21739130434782608,0.2,0.25,1,0.2,5,13,0.2826086956521739,0.38461538461538464,0.38461538461538464,0,0,1,2,0.043478260869565216,0.5,0.5,1,0,7,20,0.43478260869565216,0.35,0.35,0.7142857142857143,0,7,18,0.3888888888888889,2,0
"Ante Zizic","CLE",32,214,0.5460149253731343,0.6716417910447762,3.891044776119403,0,37,45,0.6716417910447762,0.8222222222222222,0.8604651162790697,0.7027027027027027,0.044444444444444446,11,20,0.29850746268656714,0.55,0.55,0.36363636363636365,0,1,2,0.029850746268656716,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rashad Vaughn","ORL",28,212,0.5190232142857143,0.8035714285714286,7.415789473684211,25.54054054054054,4,8,0.14285714285714285,0.5,0.5714285714285714,1,0.125,4,8,0.14285714285714285,0.5,0.5714285714285714,0.5,0.125,1,3,0.05357142857142857,0.3333333333333333,0.3333333333333333,1,0,6,10,0.17857142857142858,0.6,0.6,1,0,8,27,0.48214285714285715,0.2962962962962963,0.2962962962962963,1,0,8,27,0.2962962962962963,0,0
"Kawhi Leonard","SAS",9,210,0.501959009009009,0.5225225225225225,9.651315789473685,25.074285714285715,17,23,0.2072072072072072,0.7391304347826086,0.8095238095238095,0.11764705882352941,0.08695652173913043,15,33,0.2972972972972973,0.45454545454545453,0.4838709677419355,0.06666666666666667,0.06060606060606061,9,20,0.18018018018018017,0.45,0.45,0.2222222222222222,0,1,5,0.04504504504504504,0.2,0.2,1,0,10,30,0.2702702702702703,0.3333333333333333,0.3448275862068966,0.6,0.03333333333333333,10,30,0.3333333333333333,0,0
"Andrew White III","ATL",15,209,0.5151938356164384,0.7945205479452054,9.4625,24.96530612244898,3,9,0.1232876712328767,0.3333333333333333,0.3333333333333333,1,0,3,7,0.0958904109589041,0.42857142857142855,0.5,1,0.14285714285714285,1,8,0.1095890410958904,0.125,0.125,1,0,4,10,0.136986301369863,0.4,0.4,1,0,14,39,0.5342465753424658,0.358974358974359,0.3684210526315789,1,0.02564102564102564,14,39,0.358974358974359,0,0
"Brandon Jennings","MIL",14,205,0.49246388888888887,0.5972222222222222,10.556410256410256,25.484848484848484,6,10,0.1388888888888889,0.6,0.6,0.16666666666666666,0,5,13,0.18055555555555555,0.38461538461538464,0.45454545454545453,0.4,0.15384615384615385,7,16,0.2222222222222222,0.4375,0.4375,0.14285714285714285,0,1,4,0.05555555555555555,0.25,0.25,0,0,8,29,0.4027777777777778,0.27586206896551724,0.27586206896551724,0.75,0,8,29,0.27586206896551724,0,0
"Quincy Pondexter","CHI",23,196,0.5289520833333333,0.8163265306122449,5.625925925925926,25.95909090909091,9,18,0.3673469387755102,0.5,0.6,0.7777777777777778,0.16666666666666666,2,4,0.08163265306122448,0.5,0.5,0,0,0,5,0.10204081632653061,0,0,0,0.2,1,6,0.12244897959183673,0.16666666666666666,0.16666666666666666,1,0,2,16,0.32653061224489793,0.125,0.125,1,0,2,15,0.13333333333333333,1,0
"MarShon Brooks","MEM",7,193,0.48616813725490193,0.5588235294117647,8.93,25.375,13,25,0.24509803921568626,0.52,0.5909090909090909,0.3076923076923077,0.12,14,27,0.2647058823529412,0.5185185185185185,0.5384615384615384,0.21428571428571427,0.037037037037037035,5,18,0.17647058823529413,0.2777777777777778,0.2777777777777778,0,0,1,2,0.0196078431372549,0.5,0.5,1,0,18,30,0.29411764705882354,0.6,0.6,0.2222222222222222,0,18,30,0.6,0,0
