"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Jaylen Brown","BOS",78,1341,0.545937054631829,0.75177304964539,5.265277777777778,25.365185185185187,107,183,0.4326241134751773,0.5846994535519126,0.6729559748427673,0.6728971962616822,0.13114754098360656,29,65,0.1536643026004728,0.4461538461538462,0.5178571428571429,0.4482758620689655,0.13846153846153847,10,40,0.09456264775413711,0.25,0.2564102564102564,0.6,0.025,22,51,0.12056737588652482,0.43137254901960786,0.43137254901960786,1,0,24,84,0.19858156028368795,0.2857142857142857,0.2857142857142857,0.9166666666666666,0,24,82,0.2926829268292683,2,0
"Spencer Dinwiddie","BKN",59,1334,0.5097541806020067,0.6589403973509934,7.287064676616915,26.102970297029703,54,98,0.32450331125827814,0.5510204081632653,0.6428571428571429,0.25925925925925924,0.14285714285714285,22,67,0.22185430463576158,0.3283582089552239,0.3548387096774194,0.22727272727272727,0.07462686567164178,20,36,0.11920529801324503,0.5555555555555556,0.5714285714285714,0.1,0.027777777777777776,9,19,0.06291390728476821,0.47368421052631576,0.47368421052631576,1,0,29,82,0.271523178807947,0.35365853658536583,0.35802469135802467,0.4482758620689655,0.012195121951219513,28,79,0.35443037974683544,2,1
"Dwight Powell","DAL",77,1333,0.5507984042553191,0.6763925729442971,6.812541254125412,25.26621621621622,133,181,0.48010610079575594,0.7348066298342542,0.8209876543209876,0.8345864661654135,0.10497237569060773,14,35,0.09283819628647215,0.4,0.45161290322580644,0.7142857142857143,0.11428571428571428,26,87,0.23076923076923078,0.2988505747126437,0.30952380952380953,0.9230769230769231,0.034482758620689655,2,16,0.042440318302387266,0.125,0.125,1,0,19,58,0.15384615384615385,0.3275862068965517,0.3275862068965517,1,0,19,57,0.3333333333333333,1,0
"Kris Dunn","MIN",78,1333,0.48750415335463254,0.4984025559105431,10.48625,24.891780821917806,42,83,0.26517571884984026,0.5060240963855421,0.6176470588235294,0.38095238095238093,0.18072289156626506,21,52,0.16613418530351437,0.40384615384615385,0.42857142857142855,0.14285714285714285,0.057692307692307696,34,105,0.3354632587859425,0.3238095238095238,0.3238095238095238,0.2647058823529412,0,5,18,0.05750798722044728,0.2777777777777778,0.2777777777777778,0.8,0,16,55,0.1757188498402556,0.2909090909090909,0.2909090909090909,0.625,0,16,55,0.2909090909090909,0,0
"Dewayne Dedmon","SAS",76,1330,0.6099895752895753,0.7683397683397684,3.1945945945945944,0,136,199,0.7683397683397684,0.6834170854271356,0.7727272727272727,0.7058823529411765,0.11557788944723618,18,43,0.16602316602316602,0.4186046511627907,0.45,0.7222222222222222,0.06976744186046512,7,17,0.06563706563706563,0.4117647058823529,0.4117647058823529,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Willy Hernangomez","NYK",72,1324,0.5371773706896552,0.6924731182795699,4.326222222222222,25.293333333333333,183,307,0.6602150537634408,0.5960912052117264,0.658273381294964,0.6010928961748634,0.09446254071661238,45,100,0.21505376344086022,0.45,0.4787234042553192,0.5555555555555556,0.06,14,43,0.09247311827956989,0.32558139534883723,0.32558139534883723,0.8571428571428571,0,1,6,0.012903225806451613,0.16666666666666666,0.16666666666666666,1,0,3,9,0.01935483870967742,0.3333333333333333,0.3333333333333333,1,0,3,9,0.3333333333333333,0,0
"Tyson Chandler","PHX",47,1298,0.666946052631579,0.9429824561403509,1.443859649122807,0,150,215,0.9429824561403509,0.6976744186046512,0.7281553398058253,0.6133333333333333,0.04186046511627907,3,11,0.04824561403508772,0.2727272727272727,0.3333333333333333,1,0.18181818181818182,0,2,0.008771929824561403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenneth Faried","DEN",61,1296,0.5447278985507247,0.7451923076923077,3.392682926829268,40.28333333333333,188,304,0.7307692307692307,0.618421052631579,0.6861313868613139,0.601063829787234,0.09868421052631579,37,89,0.21394230769230768,0.4157303370786517,0.47435897435897434,0.7297297297297297,0.12359550561797752,3,17,0.040865384615384616,0.17647058823529413,0.17647058823529413,1,0,0,0,0,0,0,0,0,0,6,0.014423076923076924,0,0,0,0,0,4,0,2,0
"Manu Ginobili","SAS",69,1291,0.5090536781609196,0.744874715261959,6.9490566037735855,25.447577092511015,49,100,0.22779043280182232,0.49,0.5212765957446809,0.4897959183673469,0.06,22,74,0.16856492027334852,0.2972972972972973,0.3492063492063492,0.45454545454545453,0.14864864864864866,11,38,0.08656036446469248,0.2894736842105263,0.2894736842105263,0.2727272727272727,0,12,39,0.0888382687927107,0.3076923076923077,0.3157894736842105,0.8333333333333334,0.02564102564102564,77,188,0.428246013667426,0.4095744680851064,0.4117647058823529,0.7792207792207793,0.005319148936170213,77,185,0.41621621621621624,3,0
"Marreese Speights","LAC",82,1286,0.5175532169117647,0.7846715328467153,6.1723247232472325,25.85126353790614,95,153,0.2791970802919708,0.6209150326797386,0.6884057971014492,0.6526315789473685,0.09803921568627451,26,69,0.1259124087591241,0.37681159420289856,0.4262295081967213,0.6923076923076923,0.11594202898550725,20,49,0.08941605839416059,0.40816326530612246,0.4166666666666667,0.7,0.02040816326530612,16,34,0.06204379562043796,0.47058823529411764,0.47058823529411764,0.9375,0,87,243,0.44343065693430656,0.35802469135802467,0.35802469135802467,0.9885057471264368,0,87,240,0.3625,3,0
"Randy Foye","BKN",69,1284,0.520426802507837,0.8461538461538461,6.823770491803279,25.763054187192118,37,72,0.22153846153846155,0.5138888888888888,0.6065573770491803,0.2702702702702703,0.1527777777777778,7,24,0.07384615384615385,0.2916666666666667,0.35,0.2857142857142857,0.16666666666666666,7,26,0.08,0.2692307692307692,0.2692307692307692,0.14285714285714285,0,14,33,0.10153846153846154,0.42424242424242425,0.45161290322580644,0.9285714285714286,0.06060606060606061,53,170,0.5230769230769231,0.31176470588235294,0.3136094674556213,0.7169811320754716,0.0058823529411764705,53,165,0.3212121212121212,5,0
"Boris Diaw","UTA",73,1283,0.49836146788990826,0.6513761467889908,7.278048780487805,24.530864197530864,84,132,0.4036697247706422,0.6363636363636364,0.672,0.38095238095238093,0.05303030303030303,28,60,0.1834862385321101,0.4666666666666667,0.4745762711864407,0.2857142857142857,0.016666666666666666,14,54,0.1651376146788991,0.25925925925925924,0.25925925925925924,0.5,0,9,21,0.06422018348623854,0.42857142857142855,0.42857142857142855,0.8888888888888888,0,11,60,0.1834862385321101,0.18333333333333332,0.18333333333333332,1,0,11,60,0.18333333333333332,0,0
"Corey Brewer","LAL",82,1281,0.552063596491228,0.7988505747126436,3.975217391304348,25.526271186440677,98,160,0.45977011494252873,0.6125,0.6805555555555556,0.6122448979591837,0.1,15,57,0.16379310344827586,0.2631578947368421,0.3333333333333333,0.6,0.21052631578947367,7,13,0.03735632183908046,0.5384615384615384,0.5384615384615384,0.42857142857142855,0,19,74,0.21264367816091953,0.25675675675675674,0.25675675675675674,1,0,8,44,0.12643678160919541,0.18181818181818182,0.18181818181818182,0.875,0,8,39,0.20512820512820512,5,0
"Terrence Jones","MIL",54,1271,0.5038135714285714,0.6056910569105691,5.51127098321343,26.003999999999998,144,223,0.4532520325203252,0.6457399103139013,0.7422680412371134,0.6805555555555556,0.13004484304932734,52,147,0.29878048780487804,0.35374149659863946,0.37681159420289856,0.4423076923076923,0.061224489795918366,16,47,0.09552845528455285,0.3404255319148936,0.34782608695652173,0.9375,0.02127659574468085,0,7,0.014227642276422764,0,0,0,0,19,68,0.13821138211382114,0.27941176470588236,0.2835820895522388,1,0.014705882352941176,19,67,0.2835820895522388,1,0
"Zaza Pachulia","GSW",70,1268,0.5365209150326797,0.7296416938110749,4.6072131147540984,44.8,132,222,0.7231270358306189,0.5945945945945946,0.6910994764397905,0.7878787878787878,0.13963963963963963,18,43,0.14006514657980457,0.4186046511627907,0.45,0.7777777777777778,0.06976744186046512,14,40,0.13029315960912052,0.35,0.35,1,0,0,0,0,0,0,0,0,0,2,0.006514657980456026,0,0,0,0,0,1,0,1,0
"Noah Vonleh","POR",74,1265,0.5505295539033458,0.6407407407407407,5.724,24.915,82,153,0.5666666666666667,0.5359477124183006,0.640625,0.5365853658536586,0.16339869281045752,19,47,0.17407407407407408,0.40425531914893614,0.4418604651162791,0.5263157894736842,0.0851063829787234,22,50,0.18518518518518517,0.44,0.44,0.8181818181818182,0,0,5,0.018518518518518517,0,0,0,0,7,15,0.05555555555555555,0.4666666666666667,0.4666666666666667,0.8571428571428571,0,7,15,0.4666666666666667,0,0
"Terry Rozier","BOS",74,1263,0.5110597772277228,0.7250608272506083,7.655603448275862,26.003351955307263,55,119,0.2895377128953771,0.46218487394957986,0.55,0.4,0.15966386554621848,12,50,0.12165450121654502,0.24,0.2553191489361702,0.4166666666666667,0.06,27,63,0.15328467153284672,0.42857142857142855,0.42857142857142855,0.14814814814814814,0,11,38,0.09245742092457421,0.2894736842105263,0.2894736842105263,0.9090909090909091,0,46,141,0.34306569343065696,0.3262411347517731,0.3262411347517731,0.782608695652174,0,46,136,0.3382352941176471,5,0
"Malcolm Delaney","ATL",73,1248,0.4515559895833334,0.4175257731958763,14.472302158273381,25.817272727272726,20,52,0.13402061855670103,0.38461538461538464,0.46511627906976744,0.2,0.17307692307692307,7,29,0.07474226804123711,0.2413793103448276,0.30434782608695654,0.14285714285714285,0.20689655172413793,92,197,0.5077319587628866,0.467005076142132,0.4717948717948718,0.25,0.01015228426395939,6,35,0.09020618556701031,0.17142857142857143,0.18181818181818182,1,0.05714285714285714,20,75,0.19329896907216496,0.26666666666666666,0.2702702702702703,0.85,0.013333333333333334,20,72,0.2777777777777778,3,0
"Caris LeVert","BKN",57,1237,0.5436594986807388,0.7894736842105263,6.054081632653061,24.90380434782609,77,116,0.30526315789473685,0.6637931034482759,0.7264150943396226,0.38961038961038963,0.08620689655172414,19,49,0.12894736842105264,0.3877551020408163,0.41304347826086957,0.2631578947368421,0.061224489795918366,16,31,0.08157894736842106,0.5161290322580645,0.5161290322580645,0.25,0,16,41,0.10789473684210527,0.3902439024390244,0.3902439024390244,0.9375,0,43,143,0.3763157894736842,0.3006993006993007,0.3028169014084507,0.6744186046511628,0.006993006993006993,43,142,0.3028169014084507,1,0
"Mike Muscala","ATL",70,1237,0.5215875748502994,0.629080118694362,8.61806167400881,24.990909090909092,68,102,0.3026706231454006,0.6666666666666666,0.7083333333333334,0.7647058823529411,0.058823529411764705,24,45,0.13353115727002968,0.5333333333333333,0.5714285714285714,0.9166666666666666,0.06666666666666667,32,80,0.23738872403560832,0.4,0.4,0.96875,0,15,34,0.10089020771513353,0.4411764705882353,0.4411764705882353,1,0,31,76,0.22551928783382788,0.40789473684210525,0.41333333333333333,1,0.013157894736842105,31,75,0.41333333333333333,1,0
"Jonas Jerebko","BOS",78,1232,0.5247405405405405,0.7786259541984732,5.784848484848485,25.25076923076923,45,74,0.2824427480916031,0.6081081081081081,0.75,0.5333333333333333,0.1891891891891892,12,40,0.15267175572519084,0.3,0.32432432432432434,0.5833333333333334,0.075,12,18,0.06870229007633588,0.6666666666666666,0.6666666666666666,0.75,0,19,55,0.2099236641221374,0.34545454545454546,0.34545454545454546,1,0,26,75,0.2862595419847328,0.3466666666666667,0.3466666666666667,1,0,26,73,0.3561643835616438,2,0
"Kyle O'Quinn","NYK",79,1229,0.5151431707317073,0.5375302663438256,8.013636363636364,31.83125,135,205,0.4963680387409201,0.6585365853658537,0.7336956521739131,0.5777777777777777,0.1024390243902439,24,60,0.14527845036319612,0.4,0.43636363636363634,0.7916666666666666,0.08333333333333333,54,131,0.3171912832929782,0.4122137404580153,0.4122137404580153,0.8148148148148148,0,1,2,0.004842615012106538,0.5,0.5,1,0,1,15,0.03631961259079903,0.06666666666666667,0.07142857142857142,1,0.06666666666666667,1,13,0.07692307692307693,2,0
"Dante Exum","UTA",66,1228,0.5545210526315789,0.8705234159779615,3.6761682242990656,24.687919463087248,92,167,0.46005509641873277,0.5508982035928144,0.6344827586206897,0.34782608695652173,0.1317365269461078,14,32,0.0881542699724518,0.4375,0.5,0,0.125,5,15,0.04132231404958678,0.3333333333333333,0.35714285714285715,0.6,0.06666666666666667,19,77,0.21212121212121213,0.24675324675324675,0.24675324675324675,1,0,25,72,0.19834710743801653,0.3472222222222222,0.35714285714285715,0.96,0.027777777777777776,25,70,0.35714285714285715,2,0
"Justin Anderson","PHI",75,1227,0.547376267281106,0.7904328018223234,5.136734693877551,25.61494845360825,103,153,0.34851936218678814,0.673202614379085,0.7103448275862069,0.5922330097087378,0.05228758169934641,22,61,0.13895216400911162,0.36065573770491804,0.4,0.2727272727272727,0.09836065573770492,3,31,0.07061503416856492,0.0967741935483871,0.10344827586206896,0.6666666666666666,0.06451612903225806,15,45,0.10250569476082004,0.3333333333333333,0.3333333333333333,1,0,43,149,0.33940774487471526,0.28859060402684567,0.2925170068027211,0.9302325581395349,0.013422818791946308,43,147,0.2925170068027211,2,0
"Meyers Leonard","POR",74,1222,0.5011328912466844,0.6693121693121693,10.827878787878788,25.187793427230048,25,40,0.10582010582010581,0.625,0.7142857142857143,0.84,0.125,17,49,0.12962962962962962,0.3469387755102041,0.3541666666666667,0.5882352941176471,0.02040816326530612,30,76,0.20105820105820105,0.39473684210526316,0.39473684210526316,0.8,0,12,27,0.07142857142857142,0.4444444444444444,0.4444444444444444,1,0,62,186,0.49206349206349204,0.3333333333333333,0.33695652173913043,0.9838709677419355,0.010752688172043012,62,185,0.33513513513513515,1,0
"Shelvin Mack","UTA",55,1205,0.4760023622047244,0.5958005249343832,7.991954022988506,24.688333333333333,62,107,0.28083989501312334,0.5794392523364486,0.6595744680851063,0.45161290322580644,0.12149532710280374,51,107,0.28083989501312334,0.4766355140186916,0.5,0.17647058823529413,0.04672897196261682,20,47,0.12335958005249344,0.425531914893617,0.43478260869565216,0.25,0.02127659574468085,8,30,0.07874015748031496,0.26666666666666666,0.26666666666666666,1,0,29,90,0.23622047244094488,0.32222222222222224,0.32222222222222224,0.5517241379310345,0,29,90,0.32222222222222224,0,0
"Nene","HOU",67,1198,0.5925392676767677,0.7178841309823678,4.965463917525773,27.455555555555556,195,276,0.6952141057934509,0.7065217391304348,0.7926829268292683,0.8615384615384616,0.10869565217391304,20,44,0.11083123425692695,0.45454545454545453,0.5263157894736842,0.7,0.13636363636363635,27,68,0.1712846347607053,0.39705882352941174,0.39705882352941174,0.7777777777777778,0,0,0,0,0,0,0,0,3,9,0.022670025188916875,0.3333333333333333,0.3333333333333333,1,0,3,9,0.3333333333333333,0,0
"Yogi Ferrell","DAL",46,1197,0.4949548346055979,0.6573604060913706,9.98073394495413,25.069886363636364,43,83,0.21065989847715735,0.5180722891566265,0.6417910447761194,0.18604651162790697,0.1927710843373494,16,40,0.10152284263959391,0.4,0.43243243243243246,0.1875,0.075,33,95,0.24111675126903553,0.3473684210526316,0.3548387096774194,0.24242424242424243,0.021052631578947368,8,23,0.0583756345177665,0.34782608695652173,0.34782608695652173,0.875,0,60,153,0.3883248730964467,0.39215686274509803,0.39473684210526316,0.5166666666666667,0.006535947712418301,60,152,0.39473684210526316,1,0
"Richaun Holmes","PHI",57,1193,0.5952800486618005,0.6966019417475728,4.742686567164179,25.2025974025974,150,210,0.5097087378640777,0.7142857142857143,0.7772020725388601,0.7666666666666667,0.08095238095238096,37,83,0.20145631067961164,0.4457831325301205,0.4805194805194805,0.8378378378378378,0.07228915662650602,16,42,0.10194174757281553,0.38095238095238093,0.38095238095238093,1,0,7,16,0.038834951456310676,0.4375,0.4375,1,0,20,61,0.14805825242718446,0.32786885245901637,0.32786885245901637,1,0,20,60,0.3333333333333333,1,0
"Timothe Luwawu-Cabarrot","PHI",69,1190,0.5496863509749303,0.8836565096952909,3.542,24.855900621118014,87,158,0.4376731301939058,0.5506329113924051,0.6744186046511628,0.6781609195402298,0.18354430379746836,7,27,0.07479224376731301,0.25925925925925924,0.3684210526315789,0.2857142857142857,0.2962962962962963,1,15,0.04155124653739612,0.06666666666666667,0.07142857142857142,1,0.06666666666666667,23,55,0.1523545706371191,0.41818181818181815,0.41818181818181815,1,0,27,106,0.29362880886426596,0.25471698113207547,0.2621359223300971,0.9629629629629629,0.02830188679245283,27,106,0.25471698113207547,0,0
"Nemanja Bjelica","MIN",65,1189,0.5148066011235956,0.7865168539325843,4.678212290502793,25.038418079096047,66,103,0.2893258426966292,0.6407766990291263,0.7021276595744681,0.5757575757575758,0.08737864077669903,24,65,0.18258426966292135,0.36923076923076925,0.3870967741935484,0.3333333333333333,0.046153846153846156,5,11,0.03089887640449438,0.45454545454545453,0.45454545454545453,0.8,0,14,37,0.10393258426966293,0.3783783783783784,0.3783783783783784,1,0,42,140,0.39325842696629215,0.3,0.3,0.9523809523809523,0,42,140,0.3,0,0
"JR Smith","CLE",41,1187,0.5303444444444445,0.8370786516853933,11.352941176470589,25.422509225092252,15,27,0.07584269662921349,0.5555555555555556,0.625,0.5333333333333333,0.1111111111111111,4,18,0.05056179775280899,0.2222222222222222,0.25,0,0.1111111111111111,9,40,0.11235955056179775,0.225,0.225,0.1111111111111111,0,36,80,0.2247191011235955,0.45,0.45,0.9722222222222222,0,59,191,0.5365168539325843,0.3089005235602094,0.3089005235602094,0.9491525423728814,0,59,188,0.31382978723404253,3,0
"Derrick Favors","UTA",50,1186,0.5109830935251799,0.4580335731414868,7.9685503685503685,24.25,104,181,0.434052757793765,0.574585635359116,0.6753246753246753,0.7307692307692307,0.14917127071823205,52,106,0.2541966426858513,0.49056603773584906,0.5048543689320388,0.8269230769230769,0.02830188679245283,44,120,0.28776978417266186,0.36666666666666664,0.3697478991596639,0.9090909090909091,0.008333333333333333,1,3,0.007194244604316547,0.3333333333333333,0.3333333333333333,1,0,2,7,0.016786570743405275,0.2857142857142857,0.2857142857142857,1,0,2,7,0.2857142857142857,0,0
"Troy Daniels","MEM",67,1183,0.49044418367346937,0.7656565656565657,14.588571428571429,25.869577464788733,8,24,0.048484848484848485,0.3333333333333333,0.36363636363636365,0.5,0.08333333333333333,7,26,0.052525252525252523,0.2692307692307692,0.30434782608695654,0.5714285714285714,0.11538461538461539,32,90,0.18181818181818182,0.35555555555555557,0.3595505617977528,0.75,0.011111111111111112,27,50,0.10101010101010101,0.54,0.5510204081632653,0.9629629629629629,0.02,111,305,0.6161616161616161,0.3639344262295082,0.37,0.8108108108108109,0.01639344262295082,111,301,0.3687707641196013,4,0
"Justin Hamilton","BKN",64,1176,0.5318733509234829,0.7598944591029023,5.410552763819096,24.61777777777778,78,108,0.2849604221635884,0.7222222222222222,0.7959183673469388,0.6794871794871795,0.09259259259259259,35,70,0.18469656992084432,0.5,0.5555555555555556,0.8285714285714286,0.1,6,21,0.055408970976253295,0.2857142857142857,0.2857142857142857,1,0,21,71,0.18733509234828497,0.29577464788732394,0.3,1,0.014084507042253521,34,109,0.287598944591029,0.3119266055045872,0.3148148148148148,0.9705882352941176,0.009174311926605505,34,109,0.3119266055045872,0,0
"Ben McLemore","SAC",61,1176,0.5076789663461538,0.6372315035799523,9.806425702811246,25.070588235294117,62,97,0.2315035799522673,0.6391752577319587,0.7045454545454546,0.7258064516129032,0.09278350515463918,15,55,0.13126491646778043,0.2727272727272727,0.3333333333333333,0.6,0.18181818181818182,38,97,0.2315035799522673,0.3917525773195876,0.40425531914893614,0.6842105263157895,0.030927835051546393,23,54,0.1288782816229117,0.42592592592592593,0.42592592592592593,1,0,42,116,0.27684964200477324,0.3620689655172414,0.3620689655172414,0.8571428571428571,0,42,114,0.3684210526315789,2,0
"Aron Baynes","DET",75,1162,0.5276032258064516,0.5340501792114696,5.617204301075269,0,83,149,0.5340501792114696,0.5570469798657718,0.6194029850746269,0.6144578313253012,0.10067114093959731,44,89,0.31899641577060933,0.4943820224719101,0.5301204819277109,0.8636363636363636,0.06741573033707865,16,41,0.14695340501792115,0.3902439024390244,0.3902439024390244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trey Lyles","UTA",71,1158,0.5037699084668192,0.6902050113895216,7.848936170212766,24.53578431372549,50,99,0.2255125284738041,0.5050505050505051,0.5681818181818182,0.34,0.1111111111111111,26,82,0.1867881548974943,0.3170731707317073,0.33766233766233766,0.38461538461538464,0.06097560975609756,18,54,0.12300683371298406,0.3333333333333333,0.3333333333333333,0.6111111111111112,0,22,61,0.13895216400911162,0.36065573770491804,0.36065573770491804,1,0,43,143,0.32574031890660593,0.3006993006993007,0.3006993006993007,0.9302325581395349,0,43,142,0.3028169014084507,1,0
"Jeremy Lamb","CHA",62,1143,0.49103688524590167,0.5458248472505092,8.788985507246377,25.52054794520548,83,122,0.2484725050916497,0.680327868852459,0.7477477477477478,0.40963855421686746,0.09016393442622951,55,115,0.23421588594704684,0.4782608695652174,0.5,0.34545454545454546,0.043478260869565216,47,108,0.219959266802444,0.4351851851851852,0.4392523364485981,0.2765957446808511,0.009259259259259259,4,29,0.059063136456211814,0.13793103448275862,0.13793103448275862,0.75,0,37,117,0.23828920570264767,0.3162393162393162,0.3162393162393162,0.7567567567567568,0,37,115,0.3217391304347826,2,0
"Brandon Knight","PHX",54,1140,0.4901720419847328,0.540952380952381,9.537564766839377,25.292086330935252,78,145,0.2761904761904762,0.5379310344827586,0.624,0.23076923076923078,0.13793103448275862,35,100,0.19047619047619047,0.35,0.38461538461538464,0.08571428571428572,0.09,51,141,0.26857142857142857,0.3617021276595745,0.3617021276595745,0.13725490196078433,0,11,35,0.06666666666666667,0.3142857142857143,0.3142857142857143,0.9090909090909091,0,34,104,0.1980952380952381,0.3269230769230769,0.3269230769230769,0.38235294117647056,0,34,103,0.3300970873786408,1,0
"Joe Harris","BKN",52,1138,0.5391383977900552,0.8922651933701657,5.2893617021276595,24.966968325791854,56,102,0.281767955801105,0.5490196078431373,0.691358024691358,0.7142857142857143,0.20588235294117646,6,15,0.04143646408839779,0.4,0.46153846153846156,0.8333333333333334,0.13333333333333333,7,24,0.06629834254143646,0.2916666666666667,0.2916666666666667,0.5714285714285714,0,26,57,0.1574585635359116,0.45614035087719296,0.45614035087719296,0.9615384615384616,0,59,164,0.4530386740331492,0.3597560975609756,0.3619631901840491,0.9152542372881356,0.006097560975609756,59,164,0.3597560975609756,0,0
"Ian Clark","GSW",77,1136,0.48862953488372096,0.6304849884526559,8.438148148148148,25.799386503067485,74,110,0.2540415704387991,0.6727272727272727,0.7628865979381443,0.7297297297297297,0.11818181818181818,44,94,0.21709006928406466,0.46808510638297873,0.5301204819277109,0.5681818181818182,0.11702127659574468,32,66,0.15242494226327943,0.48484848484848486,0.48484848484848486,0.65625,0,16,48,0.11085450346420324,0.3333333333333333,0.3333333333333333,1,0,45,115,0.26558891454965355,0.391304347826087,0.391304347826087,0.9555555555555556,0,45,112,0.4017857142857143,3,0
"Jahlil Okafor","PHI",50,1134,0.48039617834394904,0.47558386411889597,5.876433121019109,0,149,224,0.47558386411889597,0.6651785714285714,0.7563451776649747,0.4429530201342282,0.12053571428571429,78,198,0.42038216560509556,0.3939393939393939,0.43333333333333335,0.3974358974358974,0.09090909090909091,15,49,0.1040339702760085,0.30612244897959184,0.30612244897959184,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mirza Teletovic","MIL",70,1133,0.5255910628019324,0.854066985645933,7.841592920353983,25.874426229508195,26,52,0.12440191387559808,0.5,0.5777777777777777,0.7307692307692307,0.1346153846153846,13,30,0.07177033492822966,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.03333333333333333,13,31,0.07416267942583732,0.41935483870967744,0.43333333333333335,0.9230769230769231,0.03225806451612903,22,64,0.15311004784688995,0.34375,0.34375,0.9545454545454546,0,82,241,0.5765550239234449,0.34024896265560167,0.34024896265560167,0.975609756097561,0,82,239,0.34309623430962344,2,0
"Tyler Ulis","PHX",61,1123,0.43829475524475525,0.2929061784897025,12.54050279329609,28.163291139240506,22,49,0.11212814645308924,0.4489795918367347,0.5789473684210527,0.09090909090909091,0.22448979591836735,67,135,0.30892448512585813,0.4962962962962963,0.5403225806451613,0.08955223880597014,0.08148148148148149,74,174,0.39816933638443935,0.42528735632183906,0.43529411764705883,0.14864864864864866,0.022988505747126436,0,6,0.013729977116704805,0,0,0,0.16666666666666666,21,73,0.16704805491990846,0.2876712328767123,0.2916666666666667,0.47619047619047616,0.0136986301369863,21,66,0.3181818181818182,7,0
"John Henson","MIL",58,1123,0.5364249999999999,0.56957928802589,4.808766233766233,25,106,175,0.5663430420711975,0.6057142857142858,0.654320987654321,0.6792452830188679,0.07428571428571429,46,102,0.3300970873786408,0.45098039215686275,0.4742268041237113,0.782608695652174,0.049019607843137254,7,31,0.10032362459546926,0.22580645161290322,0.22580645161290322,1,0,0,0,0,0,0,0,0,0,1,0.003236245954692557,0,0,0,0,0,1,0,0,0
"Timofey Mozgov","LAL",54,1104,0.5341394817073171,0.4969512195121951,6.8577981651376145,25.6,104,162,0.49390243902439024,0.6419753086419753,0.7323943661971831,0.7019230769230769,0.12345679012345678,25,88,0.2682926829268293,0.2840909090909091,0.3048780487804878,0.56,0.06818181818181818,40,77,0.2347560975609756,0.5194805194805194,0.5194805194805194,0.975,0,0,0,0,0,0,0,0,0,1,0.003048780487804878,0,0,0,0,0,1,0,0,0
"Tarik Black","LAL",67,1091,0.5759914675767919,0.7619047619047619,3.0924657534246576,36.9,127,222,0.7551020408163265,0.5720720720720721,0.6479591836734694,0.6929133858267716,0.11711711711711711,21,59,0.20068027210884354,0.3559322033898305,0.38181818181818183,0.6190476190476191,0.06779661016949153,1,11,0.03741496598639456,0.09090909090909091,0.09090909090909091,1,0,0,0,0,0,0,0,0,1,2,0.006802721088435374,0.5,0.5,0,0,1,1,1,1,0
"Lucas Nogueira","TOR",57,1088,0.6655798701298702,0.9166666666666666,1.9729166666666669,30.59166666666667,97,131,0.8397435897435898,0.7404580152671756,0.776,0.7731958762886598,0.04580152671755725,1,7,0.04487179487179487,0.14285714285714285,0.2,1,0.2857142857142857,2,6,0.038461538461538464,0.3333333333333333,0.4,1,0.16666666666666666,1,2,0.01282051282051282,0.5,0.5,1,0,2,10,0.0641025641025641,0.2,0.2,1,0,2,8,0.25,2,0
"Devin Harris","DAL",65,1087,0.5174911676646706,0.8240469208211144,6.078658536585365,25.758757062146895,56,104,0.30498533724340177,0.5384615384615384,0.6292134831460674,0.5,0.14423076923076922,8,28,0.08211143695014662,0.2857142857142857,0.2962962962962963,0.5,0.03571428571428571,14,32,0.093841642228739,0.4375,0.4375,0.35714285714285715,0,14,39,0.11436950146627566,0.358974358974359,0.358974358974359,1,0,44,138,0.4046920821114369,0.3188405797101449,0.3235294117647059,0.7727272727272727,0.014492753623188406,44,132,0.3333333333333333,6,0
