"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Mike Muscala","ATL",60,565,0.5233665562913907,0.618421052631579,7.816814159292035,25.46923076923077,37,55,0.3618421052631579,0.6727272727272727,0.6981132075471698,0.7027027027027027,0.03636363636363636,11,21,0.13815789473684212,0.5238095238095238,0.5238095238095238,0.8181818181818182,0,16,37,0.24342105263157895,0.43243243243243246,0.43243243243243246,1,0,3,12,0.07894736842105263,0.25,0.25,1,0,9,27,0.17763157894736842,0.3333333333333333,0.3333333333333333,1,0,9,26,0.34615384615384615,1,0
"Kevin Garnett","MIN",38,556,0.43104521739130436,0.17391304347826086,14.071052631578947,22.3,12,19,0.16521739130434782,0.631578947368421,0.6666666666666666,0.8333333333333334,0.05263157894736842,11,24,0.20869565217391303,0.4583333333333333,0.4782608695652174,1,0.041666666666666664,31,71,0.6173913043478261,0.43661971830985913,0.43661971830985913,0.967741935483871,0,0,1,0.008695652173913044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jusuf Nurkic","DEN",32,547,0.48817438016528925,0.5785123966942148,4.740167364016737,25.099999999999998,67,137,0.5661157024793388,0.48905109489051096,0.5447154471544715,0.7014925373134329,0.10218978102189781,26,80,0.3305785123966942,0.325,0.37681159420289856,0.7692307692307693,0.1375,8,22,0.09090909090909091,0.36363636363636365,0.38095238095238093,1,0.045454545454545456,0,1,0.004132231404958678,0,0,0,0,0,2,0.008264462809917356,0,0,0,0,0,2,0,0,0
"Donatas Motiejunas","HOU",37,547,0.4865643902439024,0.5073170731707317,6.166216216216216,24.417543859649122,25,47,0.22926829268292684,0.5319148936170213,0.5952380952380952,0.76,0.10638297872340426,46,96,0.4682926829268293,0.4791666666666667,0.48936170212765956,0.6739130434782609,0.020833333333333332,3,5,0.024390243902439025,0.6,0.6,1,0,3,21,0.1024390243902439,0.14285714285714285,0.15789473684210525,1,0.09523809523809523,13,36,0.17560975609756097,0.3611111111111111,0.3611111111111111,1,0,13,36,0.3611111111111111,0,0
"Kendrick Perkins","NOP",37,542,0.45345199999999997,0.38666666666666666,6.776,0,19,29,0.38666666666666666,0.6551724137931034,0.7916666666666666,0.7894736842105263,0.1724137931034483,17,36,0.48,0.4722222222222222,0.5,0.9411764705882353,0.05555555555555555,4,10,0.13333333333333333,0.4,0.4,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Seraphin","NYK",48,526,0.4406759803921569,0.25853658536585367,9.327586206896552,49,28,51,0.24878048780487805,0.5490196078431373,0.6363636363636364,0.6785714285714286,0.13725490196078433,36,99,0.48292682926829267,0.36363636363636365,0.3829787234042553,0.4444444444444444,0.050505050505050504,20,53,0.25853658536585367,0.37735849056603776,0.37735849056603776,0.8,0,0,0,0,0,0,0,0,0,2,0.00975609756097561,0,0,0,0,0,1,0,1,0
"Glenn Robinson III","IND",45,508,0.5350841059602649,0.6026490066225165,8.340350877192982,24.61081081081081,33,54,0.3576158940397351,0.6111111111111112,0.7021276595744681,0.696969696969697,0.12962962962962962,7,23,0.152317880794702,0.30434782608695654,0.4117647058823529,0.42857142857142855,0.2608695652173913,11,37,0.24503311258278146,0.2972972972972973,0.2972972972972973,0.5454545454545454,0,6,15,0.09933774834437085,0.4,0.4,1,0,8,22,0.1456953642384106,0.36363636363636365,0.38095238095238093,0.875,0.045454545454545456,8,22,0.36363636363636365,0,0
"Boban Marjanovic","SAS",54,508,0.5357655172413793,0.5229885057471264,4.979310344827586,0,65,91,0.5229885057471264,0.7142857142857143,0.7926829268292683,0.6307692307692307,0.0989010989010989,36,72,0.41379310344827586,0.5,0.5294117647058824,0.5833333333333334,0.05555555555555555,4,11,0.06321839080459771,0.36363636363636365,0.36363636363636365,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sonny Weems","PHI",43,498,0.5198425925925926,0.6454545454545455,8.491304347826087,24.897560975609757,14,30,0.2727272727272727,0.4666666666666667,0.5833333333333334,0.6428571428571429,0.2,6,17,0.15454545454545454,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.23529411764705882,7,22,0.2,0.3181818181818182,0.3181818181818182,0.5714285714285714,0,6,16,0.14545454545454545,0.375,0.375,1,0,9,25,0.22727272727272727,0.36,0.36,1,0,9,25,0.36,0,0
"Tarik Black","LAL",39,496,0.6240951923076923,0.75,2.9538461538461536,0,51,78,0.75,0.6538461538461539,0.7083333333333334,0.7843137254901961,0.07692307692307693,6,21,0.20192307692307693,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.14285714285714285,0,5,0.04807692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anderson Varejao","GSW",53,496,0.461604435483871,0.4032258064516129,8.59430894308943,25,26,49,0.3951612903225806,0.5306122448979592,0.5777777777777777,0.6538461538461539,0.08163265306122448,11,32,0.25806451612903225,0.34375,0.3548387096774194,0.5454545454545454,0.03125,16,42,0.3387096774193548,0.38095238095238093,0.38095238095238093,0.9375,0,0,0,0,0,0,0,0,0,1,0.008064516129032258,0,0,0,0,0,1,0,0,0
"Adreian Payne","MIN",52,486,0.4786527586206897,0.4827586206896552,9.839823008849558,24.490625,20,38,0.2620689655172414,0.5263157894736842,0.5714285714285714,0.6,0.07894736842105263,10,34,0.23448275862068965,0.29411764705882354,0.3225806451612903,0.3,0.08823529411764706,14,41,0.2827586206896552,0.34146341463414637,0.35,0.7857142857142857,0.024390243902439025,2,8,0.05517241379310345,0.25,0.2857142857142857,0.5,0.125,7,24,0.16551724137931034,0.2916666666666667,0.2916666666666667,1,0,7,24,0.2916666666666667,0,0
"John Jenkins","PHX",43,480,0.487238125,0.51875,12.068807339449542,24.74117647058824,20,32,0.2,0.625,0.7142857142857143,0.7,0.125,8,22,0.1375,0.36363636363636365,0.4,0.5,0.09090909090909091,27,55,0.34375,0.4909090909090909,0.4909090909090909,0.5555555555555556,0,7,15,0.09375,0.4666666666666667,0.4666666666666667,1,0,9,36,0.225,0.25,0.25,0.7777777777777778,0,9,36,0.25,0,0
"Troy Daniels","CHA",43,476,0.49039516129032257,0.6898395721925134,14.352307692307692,25.59344262295082,4,7,0.0374331550802139,0.5714285714285714,0.6666666666666666,0.75,0.14285714285714285,5,18,0.0962566844919786,0.2777777777777778,0.3125,0.8,0.1111111111111111,21,40,0.21390374331550802,0.525,0.525,0.8095238095238095,0,19,31,0.1657754010695187,0.6129032258064516,0.6129032258064516,1,0,40,91,0.48663101604278075,0.43956043956043955,0.43956043956043955,0.95,0,40,90,0.4444444444444444,1,0
"Ray McCallum","MEM",41,474,0.48303116438356164,0.5342465753424658,10.359615384615385,24.45714285714286,20,36,0.2465753424657534,0.5555555555555556,0.7142857142857143,0.4,0.2222222222222222,8,26,0.1780821917808219,0.3076923076923077,0.34782608695652173,0.5,0.11538461538461539,12,42,0.2876712328767123,0.2857142857142857,0.2926829268292683,0.5,0.023809523809523808,4,13,0.08904109589041095,0.3076923076923077,0.3076923076923077,1,0,11,29,0.19863013698630136,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.034482758620689655,11,29,0.3793103448275862,0,0
"Jason Thompson","TOR",47,471,0.4908439814814815,0.5555555555555556,5.961290322580645,25.013333333333332,28,45,0.4166666666666667,0.6222222222222222,0.7368421052631579,0.7142857142857143,0.15555555555555556,15,38,0.35185185185185186,0.39473684210526316,0.40540540540540543,0.4666666666666667,0.02631578947368421,4,10,0.09259259259259259,0.4,0.4,1,0,0,2,0.018518518518518517,0,0,0,0,5,13,0.12037037037037036,0.38461538461538464,0.38461538461538464,1,0,5,13,0.38461538461538464,0,0
"Brian Roberts","POR",51,470,0.4630115151515152,0.4727272727272727,12.072357723577236,24.89761904761904,23,36,0.21818181818181817,0.6388888888888888,0.696969696969697,0.391304347826087,0.08333333333333333,5,23,0.1393939393939394,0.21739130434782608,0.23809523809523808,0.4,0.08695652173913043,31,64,0.3878787878787879,0.484375,0.49206349206349204,0.3225806451612903,0.015625,2,7,0.04242424242424243,0.2857142857142857,0.2857142857142857,1,0,13,35,0.21212121212121213,0.37142857142857144,0.38235294117647056,0.6153846153846154,0.02857142857142857,13,35,0.37142857142857144,0,0
"Ryan Kelly","LAL",36,470,0.48447789115646256,0.5369127516778524,9.016964285714286,26.44324324324324,20,43,0.28859060402684567,0.46511627906976744,0.5405405405405406,0.7,0.13953488372093023,12,34,0.22818791946308725,0.35294117647058826,0.41379310344827586,0.6666666666666666,0.14705882352941177,18,35,0.2348993288590604,0.5142857142857142,0.5294117647058824,0.7777777777777778,0.02857142857142857,1,9,0.06040268456375839,0.1111111111111111,0.125,1,0.1111111111111111,4,28,0.18791946308724833,0.14285714285714285,0.14285714285714285,1,0,4,26,0.15384615384615385,2,0
"James Jones","CLE",48,463,0.5017271126760563,0.7605633802816901,14.368421052631579,24.98365384615385,3,4,0.028169014084507043,0.75,1,0.6666666666666666,0.25,5,11,0.07746478873239436,0.45454545454545453,0.5,0.8,0.09090909090909091,9,23,0.1619718309859155,0.391304347826087,0.4090909090909091,0.6666666666666666,0.043478260869565216,11,23,0.1619718309859155,0.4782608695652174,0.4782608695652174,1,0,30,81,0.5704225352112676,0.37037037037037035,0.37037037037037035,0.9,0,30,81,0.37037037037037035,0,0
"Andre Miller","SAS",39,461,0.48567281553398056,0.5471698113207547,6.496938775510205,38.1875,31,50,0.4716981132075472,0.62,0.775,0.5161290322580645,0.2,15,31,0.29245283018867924,0.4838709677419355,0.5,0.06666666666666667,0.03225806451612903,11,17,0.16037735849056603,0.6470588235294118,0.6470588235294118,0.18181818181818182,0,0,1,0.009433962264150943,0,0,0,0,2,7,0.0660377358490566,0.2857142857142857,0.2857142857142857,1,0,2,4,0.5,3,0
"Greivis Vasquez","MIL",23,460,0.5000294117647059,0.7318840579710145,7.6461538461538465,26.030136986301372,12,28,0.2028985507246377,0.42857142857142855,0.5714285714285714,0.5,0.25,10,23,0.16666666666666666,0.43478260869565216,0.45454545454545453,0.4,0.043478260869565216,5,14,0.10144927536231885,0.35714285714285715,0.35714285714285715,0.4,0,2,11,0.07971014492753623,0.18181818181818182,0.18181818181818182,0.5,0,16,62,0.4492753623188406,0.25806451612903225,0.25806451612903225,0.6875,0,16,60,0.26666666666666666,2,0
"Ryan Hollins","MEM",37,460,0.6161202531645569,0.7215189873417721,3.122784810126582,0,39,57,0.7215189873417721,0.6842105263157895,0.8666666666666667,0.6666666666666666,0.21052631578947367,9,19,0.24050632911392406,0.47368421052631576,0.5,0.8888888888888888,0.05263157894736842,1,3,0.0379746835443038,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JJ Hickson","WAS",35,436,0.5527967532467533,0.5935483870967742,5.158441558441559,37.4,61,91,0.5870967741935483,0.6703296703296703,0.7439024390243902,0.7213114754098361,0.0989010989010989,15,45,0.2903225806451613,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.13333333333333333,4,18,0.11612903225806452,0.2222222222222222,0.2222222222222222,0.75,0,0,0,0,0,0,0,0,0,1,0.0064516129032258064,0,0,0,0,0,1,0,0,0
"Rasual Butler","SAS",46,431,0.5061783653846154,0.6730769230769231,9.107272727272727,24.514285714285716,15,21,0.20192307692307693,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,5,14,0.1346153846153846,0.35714285714285715,0.38461538461538464,0.6,0.07142857142857142,14,20,0.19230769230769232,0.7,0.7,0.7857142857142857,0,6,20,0.19230769230769232,0.3,0.3,1,0,9,29,0.27884615384615385,0.3103448275862069,0.3103448275862069,1,0,9,29,0.3103448275862069,0,0
"Reggie Bullock","DET",37,429,0.5457224489795919,0.7448979591836735,8.13111111111111,24.61509433962264,11,20,0.20408163265306123,0.55,0.6470588235294118,0.8181818181818182,0.15,5,12,0.12244897959183673,0.4166666666666667,0.45454545454545453,0.4,0.08333333333333333,5,13,0.1326530612244898,0.38461538461538464,0.4166666666666667,0.4,0.07692307692307693,13,26,0.2653061224489796,0.5,0.5,1,0,9,27,0.2755102040816326,0.3333333333333333,0.3333333333333333,1,0,9,27,0.3333333333333333,0,0
"Willie Reed","BKN",39,426,0.5626150375939849,0.6842105263157895,4.117293233082707,0,63,91,0.6842105263157895,0.6923076923076923,0.75,0.6349206349206349,0.07692307692307693,12,33,0.24812030075187969,0.36363636363636365,0.375,0.9166666666666666,0.030303030303030304,1,9,0.06766917293233082,0.1111111111111111,0.1111111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jared Cunningham","MIL",44,410,0.5600442307692307,0.780952380952381,5.75,25.015384615384615,22,43,0.4095238095238095,0.5116279069767442,0.7096774193548387,0.6818181818181818,0.27906976744186046,0,9,0.08571428571428572,0,0,0,0.3333333333333333,2,14,0.13333333333333333,0.14285714285714285,0.15384615384615385,0.5,0.07142857142857142,8,21,0.2,0.38095238095238093,0.4,1,0.047619047619047616,4,18,0.17142857142857143,0.2222222222222222,0.2222222222222222,1,0,4,17,0.23529411764705882,1,0
"Chris Andersen","MEM",27,403,0.5620916666666668,0.8611111111111112,3.836206896551724,25.75714285714286,31,48,0.6666666666666666,0.6458333333333334,0.7380952380952381,0.6774193548387096,0.125,0,4,0.05555555555555555,0,0,0,0,3,6,0.08333333333333333,0.5,0.5,0.6666666666666666,0,0,1,0.013888888888888888,0,0,0,0,4,13,0.18055555555555555,0.3076923076923077,0.3076923076923077,1,0,4,13,0.3076923076923077,0,0
"Kendall Marshall","PHI",30,400,0.4833017391304348,0.5932203389830508,10.031884057971014,26.663265306122447,11,21,0.17796610169491525,0.5238095238095238,0.6111111111111112,0.18181818181818182,0.14285714285714285,8,24,0.2033898305084746,0.3333333333333333,0.36363636363636365,0.25,0.08333333333333333,8,24,0.2033898305084746,0.3333333333333333,0.3333333333333333,0.5,0,4,11,0.09322033898305085,0.36363636363636365,0.36363636363636365,1,0,12,38,0.3220338983050847,0.3157894736842105,0.3157894736842105,0.8333333333333334,0,12,37,0.32432432432432434,1,0
"Sergey Karasev","BKN",40,399,0.5168534246575343,0.7027027027027027,9.843243243243244,25.51621621621622,9,15,0.20270270270270271,0.6,0.6428571428571429,0.8888888888888888,0.06666666666666667,5,7,0.0945945945945946,0.7142857142857143,0.8333333333333334,0.2,0.14285714285714285,5,15,0.20270270270270271,0.3333333333333333,0.35714285714285715,0.6,0.06666666666666667,2,10,0.13513513513513514,0.2,0.2,1,0,9,27,0.36486486486486486,0.3333333333333333,0.3333333333333333,1,0,9,26,0.34615384615384615,1,0
"Salah Mejri","DAL",34,397,0.6920051282051282,0.9102564102564102,1.7233766233766232,25,48,70,0.8974358974358975,0.6857142857142857,0.8421052631578947,0.75,0.18571428571428572,1,5,0.0641025641025641,0.2,0.3333333333333333,1,0.4,0,2,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01282051282051282,0,0,0,0,0,1,0,0,0
"Lamar Patterson","ATL",35,395,0.5385196202531646,0.875,6.206451612903226,25.118367346938776,13,21,0.2625,0.6190476190476191,0.8125,0.7692307692307693,0.23809523809523808,2,4,0.05,0.5,0.5,0.5,0,1,6,0.075,0.16666666666666666,0.16666666666666666,1,0,5,13,0.1625,0.38461538461538464,0.38461538461538464,1,0,7,36,0.45,0.19444444444444445,0.19444444444444445,0.8571428571428571,0,7,35,0.2,1,0
"Joe Young","IND",41,383,0.485775748502994,0.5088757396449705,11.173170731707316,25.62826086956522,21,40,0.23668639053254437,0.525,0.5833333333333334,0.19047619047619047,0.1,9,26,0.15384615384615385,0.34615384615384615,0.36,0.2222222222222222,0.038461538461538464,22,57,0.33727810650887574,0.38596491228070173,0.39285714285714285,0.13636363636363635,0.017543859649122806,2,9,0.05325443786982249,0.2222222222222222,0.2222222222222222,1,0,8,37,0.21893491124260356,0.21621621621621623,0.21621621621621623,0.625,0,8,37,0.21621621621621623,0,0
"Darrun Hilliard","DET",38,383,0.505743359375,0.6030534351145038,9.937037037037037,26.56,16,29,0.22137404580152673,0.5517241379310345,0.5925925925925926,0.4375,0.06896551724137931,4,18,0.13740458015267176,0.2222222222222222,0.25,0.25,0.1111111111111111,13,34,0.2595419847328244,0.38235294117647056,0.38235294117647056,0.46153846153846156,0,7,20,0.15267175572519084,0.35,0.35,1,0,12,30,0.22900763358778625,0.4,0.4,0.8333333333333334,0,12,27,0.4444444444444444,3,0
"Jarell Martin","MEM",27,380,0.5042686956521739,0.5086206896551724,7.686842105263158,41.7,32,57,0.49137931034482757,0.5614035087719298,0.7111111111111111,0.46875,0.21052631578947367,9,21,0.1810344827586207,0.42857142857142855,0.5,0.5555555555555556,0.14285714285714285,13,36,0.3103448275862069,0.3611111111111111,0.3611111111111111,0.8461538461538461,0,0,0,0,0,0,0,0,0,2,0.017241379310344827,0,0,0,0,0,1,0,1,0
"Montrezl Harrell","HOU",39,379,0.6086666666666667,0.7333333333333333,3.5528089887640446,24.8,46,65,0.7222222222222222,0.7076923076923077,0.7931034482758621,0.6304347826086957,0.1076923076923077,10,18,0.2,0.5555555555555556,0.5882352941176471,0.6,0.05555555555555555,2,6,0.06666666666666667,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,1,0.011111111111111112,0,0,0,0,0,1,0,0,0
"Mike Miller","DEN",46,373,0.521766935483871,0.9193548387096774,9.26,25.29615384615385,2,5,0.08064516129032258,0.4,0.5,0.5,0.2,0,1,0.016129032258064516,0,0,0,0,1,4,0.06451612903225806,0.25,0.25,1,0,4,10,0.16129032258064516,0.4,0.4,1,0,15,42,0.6774193548387096,0.35714285714285715,0.375,0.8,0.047619047619047616,15,42,0.35714285714285715,0,0
"JaVale McGee","DAL",34,370,0.6314164179104478,0.7164179104477612,3.7751879699248123,24.6,64,95,0.7089552238805971,0.6736842105263158,0.735632183908046,0.6875,0.08421052631578947,7,24,0.1791044776119403,0.2916666666666667,0.3181818181818182,0.5714285714285714,0.08333333333333333,6,14,0.1044776119402985,0.42857142857142855,0.42857142857142855,1,0,0,0,0,0,0,0,0,0,1,0.007462686567164179,0,0,0,0,0,1,0,0,0
"Michael Beasley","HOU",20,363,0.48125146341463415,0.45365853658536587,8.696428571428571,23.98888888888889,52,84,0.4097560975609756,0.6190476190476191,0.7027027027027027,0.5769230769230769,0.11904761904761904,26,51,0.24878048780487805,0.5098039215686274,0.5416666666666666,0.5384615384615384,0.058823529411764705,26,61,0.2975609756097561,0.4262295081967213,0.4262295081967213,0.5769230769230769,0,2,6,0.02926829268292683,0.3333333333333333,0.3333333333333333,1,0,1,3,0.014634146341463415,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Chris McCullough","BKN",24,362,0.5462597222222222,0.6146788990825688,8.914666666666667,26.408823529411762,18,33,0.30275229357798167,0.5454545454545454,0.6923076923076923,0.6111111111111112,0.21212121212121213,4,15,0.13761467889908258,0.26666666666666666,0.3076923076923077,0.5,0.13333333333333333,9,27,0.24770642201834864,0.3333333333333333,0.3333333333333333,1,0,2,8,0.07339449541284404,0.25,0.25,1,0,11,26,0.23853211009174313,0.4230769230769231,0.4230769230769231,0.9090909090909091,0,11,26,0.4230769230769231,0,0
"Tyler Hansbrough","CHA",44,343,0.5467422535211267,0.7605633802816901,3.019117647058824,24.933333333333334,25,51,0.7183098591549296,0.49019607843137253,0.5952380952380952,0.52,0.17647058823529413,5,15,0.2112676056338028,0.3333333333333333,0.45454545454545453,0.8,0.26666666666666666,0,2,0.028169014084507043,0,0,0,0,0,0,0,0,0,0,0,2,3,0.04225352112676056,0.6666666666666666,0.6666666666666666,1,0,2,3,0.6666666666666666,0,0
"James Ennis III","NOP",22,328,0.5663625,0.9026548672566371,4.138181818181819,24.88448275862069,25,44,0.3893805309734513,0.5681818181818182,0.6410256410256411,0.72,0.11363636363636363,1,3,0.02654867256637168,0.3333333333333333,0.3333333333333333,0,0,2,8,0.07079646017699115,0.25,0.25,1,0,9,16,0.1415929203539823,0.5625,0.5625,0.8888888888888888,0,17,42,0.37168141592920356,0.40476190476190477,0.40476190476190477,0.8823529411764706,0,17,42,0.40476190476190477,0,0
"Cristiano Felicio","CHI",31,321,0.5375145833333334,0.6944444444444444,6.326470588235294,25.5,30,46,0.6388888888888888,0.6521739130434783,0.7317073170731707,0.7666666666666667,0.10869565217391304,0,4,0.05555555555555555,0,0,0,0,10,18,0.25,0.5555555555555556,0.5555555555555556,0.9,0,0,0,0,0,0,0,0,0,4,0.05555555555555555,0,0,0,0,0,4,0,0,0
"Robert Sacre","LAL",25,320,0.45868133333333333,0.4,7.574666666666667,0,14,30,0.4,0.4666666666666667,0.6086956521739131,0.7857142857142857,0.23333333333333334,10,29,0.38666666666666666,0.3448275862068966,0.37037037037037035,0.5,0.06896551724137931,7,16,0.21333333333333335,0.4375,0.4375,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RJ Hunter","BOS",36,314,0.5181298969072166,0.7755102040816326,10.337142857142858,25.523809523809526,8,13,0.1326530612244898,0.6153846153846154,0.8,0.625,0.23076923076923078,3,7,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,6,15,0.15306122448979592,0.4,0.4,0.8333333333333334,0,7,24,0.24489795918367346,0.2916666666666667,0.2916666666666667,0.8571428571428571,0,12,39,0.3979591836734694,0.3076923076923077,0.3157894736842105,0.8333333333333334,0.02564102564102564,11,37,0.2972972972972973,1,1
"Terry Rozier","BOS",39,311,0.46934666666666663,0.5660377358490566,8.741772151898735,25.1,11,33,0.3113207547169811,0.3333333333333333,0.3548387096774194,0.18181818181818182,0.06060606060606061,6,23,0.2169811320754717,0.2608695652173913,0.2857142857142857,0.3333333333333333,0.08695652173913043,6,23,0.2169811320754717,0.2608695652173913,0.2608695652173913,0.3333333333333333,0,3,9,0.08490566037735849,0.3333333333333333,0.3333333333333333,1,0,3,18,0.16981132075471697,0.16666666666666666,0.16666666666666666,1,0,3,18,0.16666666666666666,0,0
"Axel Toupane","DEN",21,305,0.5503842857142857,0.8,8.273333333333333,23.5275,9,16,0.22857142857142856,0.5625,0.5625,0.8888888888888888,0,0,4,0.05714285714285714,0,0,0,0.25,3,10,0.14285714285714285,0.3,0.3,1,0,13,40,0.5714285714285714,0.325,0.325,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Drew Gooden","WAS",30,305,0.4918160194174757,0.6310679611650486,9.598387096774195,25.641463414634146,12,24,0.23300970873786409,0.5,0.5454545454545454,0.25,0.08333333333333333,6,16,0.1553398058252427,0.375,0.42857142857142855,0.3333333333333333,0.125,8,22,0.21359223300970873,0.36363636363636365,0.38095238095238093,0.75,0.045454545454545456,2,7,0.06796116504854369,0.2857142857142857,0.2857142857142857,1,0,5,34,0.3300970873786408,0.14705882352941177,0.15151515151515152,1,0.029411764705882353,5,34,0.14705882352941177,0,0
"Jordan Hamilton","NOP",11,304,0.5217491379310345,0.6896551724137931,7.707042253521127,25.137777777777778,22,35,0.3017241379310345,0.6285714285714286,0.7096774193548387,0.45454545454545453,0.11428571428571428,5,18,0.15517241379310345,0.2777777777777778,0.29411764705882354,0.2,0.05555555555555555,9,18,0.15517241379310345,0.5,0.5,0.3333333333333333,0,1,7,0.0603448275862069,0.14285714285714285,0.14285714285714285,1,0,12,38,0.3275862068965517,0.3157894736842105,0.3157894736842105,0.75,0,12,38,0.3157894736842105,0,0
"Kostas Papanikolaou","DEN",26,294,0.5271492307692307,0.7878787878787878,6.8500000000000005,26.00625,11,20,0.30303030303030304,0.55,0.7333333333333333,0.5454545454545454,0.25,0,7,0.10606060606060606,0,0,0,0.42857142857142855,3,7,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,2,8,0.12121212121212122,0.25,0.25,1,0,8,24,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.875,0,8,23,0.34782608695652173,1,0
"Jordan Farmar","MEM",12,291,0.5018475,0.66,9.283636363636363,24.795555555555556,11,21,0.21,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.19047619047619047,6,17,0.17,0.35294117647058826,0.4,0,0.11764705882352941,9,17,0.17,0.5294117647058824,0.5294117647058824,0.1111111111111111,0,4,14,0.14,0.2857142857142857,0.2857142857142857,0.5,0,12,31,0.31,0.3870967741935484,0.4,0.4166666666666667,0.03225806451612903,12,31,0.3870967741935484,0,0
"Phil Pressey","PHX",23,283,0.5311948051948052,0.7307692307692307,5.928333333333334,27.266666666666666,21,39,0.5,0.5384615384615384,0.6774193548387096,0.09523809523809523,0.20512820512820512,3,10,0.1282051282051282,0.3,0.3333333333333333,0.3333333333333333,0.1,2,11,0.14102564102564102,0.18181818181818182,0.18181818181818182,0,0,0,2,0.02564102564102564,0,0,0,0,4,16,0.20512820512820512,0.25,0.25,0.5,0,4,15,0.26666666666666666,1,0
"Bryce Dejean-Jones","NOP",14,279,0.5620463768115942,0.782608695652174,7.645945945945945,25.1,10,22,0.3188405797101449,0.45454545454545453,0.5882352941176471,0.5,0.22727272727272727,0,2,0.028985507246376812,0,0,0,0.5,6,13,0.18840579710144928,0.46153846153846156,0.46153846153846156,0.16666666666666666,0,2,6,0.08695652173913043,0.3333333333333333,0.3333333333333333,1,0,10,26,0.37681159420289856,0.38461538461538464,0.38461538461538464,0.8,0,10,26,0.38461538461538464,0,0
"Damjan Rudez","MIN",33,277,0.5526385245901639,0.967741935483871,2.1333333333333333,25.298000000000002,8,10,0.16129032258064516,0.8,1,0.75,0.2,0,2,0.03225806451612903,0,0,0,0.5,0,0,0,0,0,0,0,3,12,0.1935483870967742,0.25,0.25,1,0,14,38,0.6129032258064516,0.3684210526315789,0.3783783783783784,1,0.02631578947368421,14,37,0.3783783783783784,1,0
"Henry Sims","BKN",14,263,0.4798844155844155,0.4155844155844156,8.245454545454546,0,17,32,0.4155844155844156,0.53125,0.5483870967741935,0.7647058823529411,0.03125,8,23,0.2987012987012987,0.34782608695652173,0.34782608695652173,1,0,8,22,0.2857142857142857,0.36363636363636365,0.36363636363636365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Michael McAdoo","GSW",41,262,0.5686654761904761,0.7142857142857143,3.636585365853658,26.15,35,58,0.6904761904761905,0.603448275862069,0.7446808510638298,0.7714285714285715,0.1896551724137931,6,19,0.2261904761904762,0.3157894736842105,0.4,0.6666666666666666,0.21052631578947367,3,5,0.05952380952380952,0.6,0.6,1,0,0,0,0,0,0,0,0,1,2,0.023809523809523808,0.5,0.5,1,0,1,2,0.5,0,0
