"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Immanuel Quickley","NYK",81,2344,0.5134326366559485,0.6378205128205128,8.015145228215768,25.458590308370045,94,143,0.1527777777777778,0.6573426573426573,0.706766917293233,0.24468085106382978,0.06993006993006994,132,266,0.2841880341880342,0.49624060150375937,0.532258064516129,0.2878787878787879,0.06766917293233082,25,73,0.07799145299145299,0.3424657534246575,0.3424657534246575,0.2,0,45,127,0.13568376068376067,0.3543307086614173,0.3543307086614173,0.9555555555555556,0,123,327,0.34935897435897434,0.3761467889908257,0.37962962962962965,0.6341463414634146,0.009174311926605505,123,325,0.37846153846153846,2,0
"Tyler Herro","MIA",67,2336,0.4972573303167421,0.6167718665464382,9.221153846153847,26.059404096834264,95,147,0.13255184851217314,0.6462585034013606,0.7307692307692307,0.5052631578947369,0.11564625850340136,138,295,0.2660054102795311,0.46779661016949153,0.5073529411764706,0.36231884057971014,0.07796610169491526,51,130,0.11722272317403065,0.3923076923076923,0.4112903225806452,0.2549019607843137,0.046153846153846156,46,101,0.09107303877366997,0.45544554455445546,0.46464646464646464,0.9347826086956522,0.019801980198019802,157,436,0.3931469792605951,0.36009174311926606,0.36342592592592593,0.6369426751592356,0.009174311926605505,157,433,0.3625866050808314,3,0
"Nikola Jokic","DEN",69,2323,0.494358390578999,0.5587084148727984,5.560595647193585,26.481879194630874,316,422,0.41291585127201563,0.7488151658767772,0.8020304568527918,0.560126582278481,0.06635071090047394,233,379,0.37084148727984345,0.6147757255936676,0.6508379888268156,0.6781115879828327,0.055408970976253295,40,72,0.07045009784735812,0.5555555555555556,0.5555555555555556,0.55,0,1,6,0.005870841487279843,0.16666666666666666,0.16666666666666666,1,0,56,143,0.13992172211350293,0.3916083916083916,0.3916083916083916,0.8392857142857143,0,56,140,0.4,3,0
"Patrick Williams","CHI",82,2323,0.5456116691285081,0.6957163958641064,7.48975,24.857400722021662,120,194,0.2865583456425406,0.6185567010309279,0.6896551724137931,0.6166666666666667,0.10309278350515463,36,108,0.15952732644017725,0.3333333333333333,0.391304347826087,0.6111111111111112,0.14814814814814814,43,98,0.1447562776957164,0.4387755102040816,0.44329896907216493,0.6976744186046512,0.01020408163265306,52,112,0.1654357459379616,0.4642857142857143,0.46846846846846846,1,0.008928571428571428,63,165,0.24372230428360414,0.38181818181818183,0.38181818181818183,0.9682539682539683,0,63,165,0.38181818181818183,0,0
"Derrick White","BOS",82,2319,0.5223313324538258,0.7269129287598944,6.151771117166212,25.430434782608693,105,160,0.21108179419525067,0.65625,0.7446808510638298,0.4857142857142857,0.11875,84,179,0.23614775725593667,0.4692737430167598,0.5121951219512195,0.5476190476190477,0.08379888268156424,12,28,0.036939313984168866,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,45,115,0.1517150395778364,0.391304347826087,0.391304347826087,1,0,104,276,0.3641160949868074,0.37681159420289856,0.37681159420289856,0.8557692307692307,0,104,276,0.37681159420289856,0,0
"Jaden Ivey","DET",74,2304,0.5155377936670071,0.6642929806714141,7.1004739336492895,26.626,166,303,0.3082400813835198,0.5478547854785478,0.6434108527131783,0.28313253012048195,0.1485148514851485,68,200,0.2034587995930824,0.34,0.4121212121212121,0.22058823529411764,0.175,55,130,0.13224821973550355,0.4230769230769231,0.44,0.16363636363636364,0.038461538461538464,16,46,0.04679552390640895,0.34782608695652173,0.34782608695652173,0.875,0,104,304,0.30925737538148523,0.34210526315789475,0.3443708609271523,0.7115384615384616,0.006578947368421052,104,302,0.3443708609271523,2,0
"D'Angelo Russell","LAL",71,2304,0.5145178118393234,0.6867088607594937,9.002620087336243,25.55591836734694,113,161,0.169831223628692,0.7018633540372671,0.7533333333333333,0.4336283185840708,0.06832298136645963,73,166,0.1751054852320675,0.4397590361445783,0.4620253164556962,0.2328767123287671,0.04819277108433735,65,131,0.13818565400843882,0.4961832061068702,0.4961832061068702,0.2,0,22,55,0.0580168776371308,0.4,0.4,0.9545454545454546,0,172,435,0.4588607594936709,0.3954022988505747,0.3990719257540603,0.6453488372093024,0.009195402298850575,172,435,0.3954022988505747,0,0
"Draymond Green","GSW",73,2297,0.5261375,0.6835443037974683,4.466472303206997,25.69618320610687,133,193,0.40717299578059074,0.689119170984456,0.7348066298342542,0.8195488721804511,0.06217616580310881,73,138,0.2911392405063291,0.5289855072463768,0.5615384615384615,0.9041095890410958,0.057971014492753624,4,12,0.02531645569620253,0.3333333333333333,0.3333333333333333,1,0,13,41,0.08649789029535865,0.3170731707317073,0.3170731707317073,1,0,27,90,0.189873417721519,0.3,0.3,1,0,27,88,0.3068181818181818,2,0
"Kenyon Martin Jr.","HOU",82,2292,0.5607604311543811,0.8263888888888888,2.873015873015873,25.67546296296296,287,379,0.5263888888888889,0.7572559366754618,0.8223495702005731,0.7735191637630662,0.079155672823219,55,125,0.1736111111111111,0.44,0.5238095238095238,0.7636363636363637,0.16,0,0,0,0,0,0,0,19,53,0.07361111111111111,0.3584905660377358,0.37254901960784315,1,0.03773584905660377,49,163,0.2263888888888889,0.3006134969325153,0.30246913580246915,1,0.006134969325153374,49,162,0.30246913580246915,1,0
"Joel Embiid","PHI",66,2284,0.5030336611195159,0.46762048192771083,8.55877659574468,27.0035,316,421,0.3170180722891566,0.7505938242280285,0.825065274151436,0.6455696202531646,0.09026128266033254,194,413,0.31099397590361444,0.46973365617433416,0.5187165775401069,0.5670103092783505,0.09443099273607748,152,294,0.2213855421686747,0.5170068027210885,0.5371024734982333,0.5460526315789473,0.03741496598639456,2,8,0.006024096385542169,0.25,0.25,1,0,64,192,0.14457831325301204,0.3333333333333333,0.3386243386243386,0.890625,0.015625,64,186,0.34408602150537637,6,0
"Bruce Brown","DEN",80,2280,0.5295468243243243,0.6963562753036437,5.624845995893224,24.880314960629924,190,262,0.3535762483130904,0.7251908396946565,0.7851239669421488,0.6105263157894737,0.07633587786259542,66,183,0.24696356275303644,0.36065573770491804,0.39285714285714285,0.3939393939393939,0.08196721311475409,11,42,0.05668016194331984,0.2619047619047619,0.275,0.45454545454545453,0.047619047619047616,38,102,0.13765182186234817,0.37254901960784315,0.37254901960784315,1,0,53,152,0.20512820512820512,0.34868421052631576,0.3509933774834437,0.8679245283018868,0.006578947368421052,53,151,0.3509933774834437,1,0
"Klay Thompson","GSW",69,2279,0.5082443645083933,0.6693290734824281,10.924376199616123,25.800273597811216,69,107,0.08546325878594249,0.6448598130841121,0.69,0.7971014492753623,0.06542056074766354,93,218,0.17412140575079874,0.42660550458715596,0.45365853658536587,0.6666666666666666,0.05963302752293578,83,196,0.15654952076677317,0.42346938775510207,0.4322916666666667,0.7349397590361446,0.02040816326530612,53,132,0.10543130990415335,0.4015151515151515,0.40458015267175573,0.9622641509433962,0.007575757575757576,248,599,0.4784345047923323,0.41402337228714525,0.4196277495769882,0.875,0.01335559265442404,248,599,0.41402337228714525,0,0
"Jalen Williams","OKC",75,2276,0.5419979140328698,0.6926952141057935,5.05195246179966,25.918048780487805,244,345,0.4345088161209068,0.7072463768115942,0.7845659163987139,0.46311475409836067,0.09855072463768116,78,187,0.23551637279596976,0.41711229946524064,0.4588235294117647,0.2692307692307692,0.09090909090909091,19,57,0.07178841309823678,0.3333333333333333,0.3333333333333333,0.42105263157894735,0,11,32,0.04030226700251889,0.34375,0.3548387096774194,1,0.03125,62,173,0.21788413098236775,0.3583815028901734,0.3583815028901734,0.8870967741935484,0,62,171,0.36257309941520466,2,0
"Lauri Markkanen","UTA",66,2273,0.5227699475065617,0.7336244541484717,5.556624605678234,25.77925636007828,229,329,0.2873362445414847,0.6960486322188449,0.760797342192691,0.6943231441048034,0.0851063829787234,117,247,0.21572052401746725,0.47368421052631576,0.5294117647058824,0.5726495726495726,0.10526315789473684,25,58,0.050655021834061134,0.43103448275862066,0.44642857142857145,0.6,0.034482758620689655,51,103,0.08995633187772925,0.49514563106796117,0.51,0.9803921568627451,0.02912621359223301,149,408,0.3563318777292576,0.36519607843137253,0.3706467661691542,0.9194630872483222,0.014705882352941176,149,406,0.3669950738916256,2,0
"Luguentz Dort","OKC",74,2272,0.5543689793577982,0.8293241695303551,4.1625000000000005,25.491442542787286,153,315,0.36082474226804123,0.4857142857142857,0.5604395604395604,0.5424836601307189,0.13333333333333333,36,118,0.13516609392898052,0.3050847457627119,0.3333333333333333,0.4722222222222222,0.0847457627118644,15,31,0.035509736540664374,0.4838709677419355,0.4838709677419355,0.26666666666666666,0,41,101,0.1156930126002291,0.40594059405940597,0.40594059405940597,1,0,94,308,0.3528064146620848,0.3051948051948052,0.30618892508143325,0.8404255319148937,0.003246753246753247,94,307,0.30618892508143325,1,0
"Max Strus","MIA",80,2272,0.5326641139240507,0.8860759493670886,4.674449339207048,25.51101243339254,90,137,0.17341772151898735,0.656934306569343,0.72,0.7666666666666667,0.08759124087591241,35,79,0.1,0.4430379746835443,0.47297297297297297,0.6,0.06329113924050633,2,11,0.013924050632911392,0.18181818181818182,0.2,0,0.09090909090909091,73,162,0.20506329113924052,0.4506172839506173,0.45625,0.9726027397260274,0.012345679012345678,124,401,0.5075949367088608,0.3092269326683292,0.31155778894472363,0.9354838709677419,0.007481296758104738,124,401,0.3092269326683292,0,0
"Nic Claxton","BKN",76,2271,0.604473083475298,0.7649063032367973,2.6688888888888886,22.65,347,447,0.7614991482112436,0.7762863534675615,0.8107476635514018,0.7579250720461095,0.042505592841163314,66,135,0.22998296422487224,0.4888888888888889,0.528,0.7878787878787878,0.07407407407407407,1,3,0.005110732538330494,0.3333333333333333,0.3333333333333333,1,0,0,2,0.0034071550255536627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jerami Grant","POR",63,2246,0.540017927631579,0.7042716319824753,7.116245487364621,25.15933147632312,185,284,0.31106243154435925,0.6514084507042254,0.7459677419354839,0.654054054054054,0.1267605633802817,56,145,0.1588170865279299,0.38620689655172413,0.43410852713178294,0.5,0.1103448275862069,49,125,0.13691128148959475,0.392,0.392,0.3877551020408163,0,54,138,0.1511500547645126,0.391304347826087,0.39416058394160586,1,0.007246376811594203,90,221,0.2420591456736035,0.4072398190045249,0.4090909090909091,0.9555555555555556,0.004524886877828055,90,220,0.4090909090909091,1,0
"Kyrie Irving","DAL",60,2240,0.50717425,0.6084788029925187,8.514851485148515,26.07540322580645,162,236,0.19617622610141314,0.6864406779661016,0.7465437788018433,0.3765432098765432,0.08050847457627118,166,315,0.26184538653366585,0.526984126984127,0.578397212543554,0.23493975903614459,0.08888888888888889,78,156,0.12967581047381546,0.5,0.5032258064516129,0.23076923076923078,0.00641025641025641,21,59,0.049044056525353284,0.3559322033898305,0.3559322033898305,0.7619047619047619,0,167,437,0.3632585203657523,0.38215102974828374,0.3883720930232558,0.47904191616766467,0.016018306636155607,167,435,0.3839080459770115,2,0
"Kyle Kuzma","WAS",64,2239,0.5085666519043401,0.6672504378283712,6.447655068078668,26.544906444906445,194,281,0.24605954465849386,0.6903914590747331,0.749034749034749,0.5412371134020618,0.07829181494661921,133,302,0.26444833625218916,0.44039735099337746,0.4962686567164179,0.39097744360902253,0.11258278145695365,25,78,0.06830122591943957,0.32051282051282054,0.32051282051282054,0.28,0,50,123,0.10770577933450087,0.4065040650406504,0.4098360655737705,0.96,0.008130081300813009,110,358,0.3134851138353765,0.30726256983240224,0.3089887640449438,0.7,0.00558659217877095,108,348,0.3103448275862069,8,2
"Caris LeVert","CLE",74,2237,0.5335342818428184,0.706199460916442,6.216985645933014,25.555555555555557,121,200,0.2695417789757412,0.605,0.6648351648351648,0.4132231404958678,0.09,62,181,0.24393530997304583,0.3425414364640884,0.36470588235294116,0.3225806451612903,0.06077348066298342,10,37,0.04986522911051213,0.2702702702702703,0.2857142857142857,0.2,0.05405405405405406,33,80,0.1078167115902965,0.4125,0.4125,0.8484848484848485,0,94,244,0.3288409703504043,0.38524590163934425,0.3884297520661157,0.6595744680851063,0.00819672131147541,94,243,0.3868312757201646,1,0
"Bennedict Mathurin","IND",78,2222,0.5287457671957673,0.6929547844374343,5.4769110764430575,26.02258064516129,208,349,0.3669821240799159,0.5959885386819485,0.6797385620915033,0.6875,0.12320916905444126,85,239,0.2513144058885384,0.35564853556485354,0.4228855721393035,0.4117647058823529,0.1589958158995816,20,53,0.05573080967402734,0.37735849056603776,0.38461538461538464,0.5,0.018867924528301886,21,64,0.06729758149316509,0.328125,0.328125,1,0,79,246,0.2586750788643533,0.32113821138211385,0.3237704918032787,0.6708860759493671,0.008130081300813009,79,241,0.3278008298755187,5,0
"Terry Rozier","CHA",63,2221,0.5207591483979764,0.6666666666666666,7.482284040995607,25.294059405940594,165,287,0.2415824915824916,0.5749128919860628,0.642023346303502,0.3696969696969697,0.10452961672473868,110,271,0.2281144781144781,0.4059040590405904,0.44715447154471544,0.23636363636363636,0.09225092250922509,53,125,0.10521885521885523,0.424,0.4380165289256198,0.37735849056603776,0.032,45,152,0.12794612794612795,0.29605263157894735,0.30201342281879195,0.8666666666666667,0.019736842105263157,120,353,0.29713804713804715,0.33994334277620397,0.3418803418803419,0.575,0.0056657223796034,120,351,0.3418803418803419,2,0
"Jarrett Allen","CLE",68,2220,0.5745408945686901,0.6613418530351438,4.052435064935065,24.16,304,404,0.645367412140575,0.7524752475247525,0.8216216216216217,0.7598684210526315,0.08415841584158416,90,186,0.2971246006389776,0.4838709677419355,0.5113636363636364,0.8222222222222222,0.053763440860215055,8,26,0.04153354632587859,0.3076923076923077,0.3076923076923077,0.75,0,0,7,0.011182108626198083,0,0,0,0,1,3,0.004792332268370607,0.3333333333333333,0.3333333333333333,1,0,1,3,0.3333333333333333,0,0
"Dillon Brooks","MEM",73,2214,0.5125883720930232,0.6377396569122099,8.106159420289856,25.447380410022777,112,193,0.19475277497477295,0.5803108808290155,0.6363636363636364,0.48214285714285715,0.08808290155440414,107,259,0.2613521695257316,0.41312741312741313,0.44214876033057854,0.3925233644859813,0.06563706563706563,30,100,0.10090817356205853,0.3,0.3,0.43333333333333335,0,28,83,0.08375378405650857,0.3373493975903614,0.3373493975903614,0.8571428571428571,0,115,356,0.35923309788092833,0.32303370786516855,0.32670454545454547,0.782608695652174,0.011235955056179775,115,354,0.3248587570621469,2,0
"Kevin Huerter","SAC",75,2203,0.5241376443418014,0.7517321016166282,7.3640449438202245,25.686862745098036,103,141,0.1628175519630485,0.7304964539007093,0.7984496124031008,0.6796116504854369,0.0851063829787234,87,162,0.18706697459584296,0.5370370370370371,0.5686274509803921,0.6436781609195402,0.05555555555555555,25,53,0.061200923787528866,0.4716981132075472,0.4716981132075472,0.68,0,36,87,0.10046189376443418,0.41379310344827586,0.42857142857142855,0.9444444444444444,0.034482758620689655,169,423,0.4884526558891455,0.39952718676122934,0.39952718676122934,0.8816568047337278,0,169,423,0.39952718676122934,0,0
"Jrue Holiday","MIL",67,2183,0.5160087364264561,0.6334310850439883,7.690359477124183,26.508272506082726,164,237,0.2316715542521994,0.6919831223628692,0.7288888888888889,0.31097560975609756,0.05063291139240506,114,251,0.24535679374389052,0.4541832669322709,0.5158371040723982,0.21052631578947367,0.11952191235059761,54,124,0.12121212121212122,0.43548387096774194,0.43902439024390244,0.12962962962962962,0.008064516129032258,23,51,0.04985337243401759,0.45098039215686275,0.46,0.8695652173913043,0.0196078431372549,135,360,0.3519061583577713,0.375,0.37604456824512533,0.35555555555555557,0.002777777777777778,134,351,0.3817663817663818,8,1
"Alperen Sengun","HOU",75,2171,0.5093704260651629,0.5732165206508135,4.407008086253369,26.422807017543857,271,401,0.5018773466833542,0.6758104738154613,0.7207446808510638,0.4944649446494465,0.06234413965087282,146,322,0.4030037546933667,0.453416149068323,0.5104895104895105,0.4863013698630137,0.11180124223602485,6,19,0.023779724655819776,0.3157894736842105,0.3157894736842105,1,0,0,2,0.0025031289111389237,0,0,0,0,19,55,0.0688360450563204,0.34545454545454546,0.35185185185185186,1,0.01818181818181818,19,54,0.35185185185185186,1,0
"Anfernee Simons","POR",62,2171,0.5231439117929051,0.7263157894736842,8.069979296066252,26.40729537366548,126,197,0.18851674641148325,0.6395939086294417,0.711864406779661,0.3412698412698413,0.10152284263959391,76,167,0.1598086124401914,0.4550898203592814,0.48717948717948717,0.19736842105263158,0.0658682634730539,53,119,0.11387559808612441,0.44537815126050423,0.4491525423728814,0.3018867924528302,0.008403361344537815,25,67,0.06411483253588517,0.373134328358209,0.373134328358209,0.96,0,187,495,0.47368421052631576,0.37777777777777777,0.38556701030927837,0.6470588235294118,0.020202020202020204,187,494,0.3785425101214575,1,0
"Ivica Zubac","LAC",76,2170,0.5610282651072125,0.6984435797665369,3.091015625,51.3,245,357,0.6945525291828794,0.6862745098039216,0.7515337423312883,0.7061224489795919,0.08683473389355742,79,151,0.29377431906614787,0.5231788079470199,0.5808823529411765,0.810126582278481,0.09933774834437085,2,4,0.007782101167315175,0.5,0.5,1,0,0,0,0,0,0,0,0,0,2,0.0038910505836575876,0,0,0,0,0,2,0,0,0
"Killian Hayes","DET",76,2154,0.48136760736196316,0.46503067484662575,10.404158790170133,25.343706293706294,51,93,0.11411042944785275,0.5483870967741935,0.6144578313253012,0.19607843137254902,0.10752688172043011,116,295,0.3619631901840491,0.39322033898305087,0.41134751773049644,0.1206896551724138,0.04406779661016949,60,141,0.17300613496932515,0.425531914893617,0.43795620437956206,0.13333333333333333,0.028368794326241134,18,76,0.09325153374233129,0.23684210526315788,0.24324324324324326,0.9444444444444444,0.02631578947368421,62,210,0.25766871165644173,0.29523809523809524,0.29523809523809524,0.7096774193548387,0,62,210,0.29523809523809524,0,0
