"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"TJ Leaf","IND",58,522,125,82,8,0.25806451612903225,46,0.1513157894736842,28,0.13592233009708737,0.1450980392156863,43,1,0.030303030303030304,29,0.08761329305135952,13,0.07386363636363637,0.08284023668639054,0.09090909090909091,0.16666666666666666,0.22666666666666666,0.14285714285714285,0.1111111111111111,0.07377049180327869,0.08108108108108109,0.11224489795918367,0.05755395683453238,0.13513513513513514,5,0.06756756756756757
"Omri Casspi","MEM",36,520,115,98,5,0.20833333333333334,42,0.15328467153284672,51,0.22972972972972974,0.1875,17,0,0,13,0.0429042904290429,4,0.024691358024691357,0.03655913978494624,0.09848484848484848,0.13953488372093023,0.30357142857142855,0.24358974358974358,0.19696969696969696,0.04672897196261682,0.038461538461538464,0.045454545454545456,0.015748031496062992,0.05714285714285714,4,0.06451612903225806
"Georges Niang","UTA",59,516,87,76,8,0.27586206896551724,38,0.11242603550295859,30,0.16216216216216217,0.13001912045889102,11,1,0.041666666666666664,3,0.012195121951219513,7,0.030042918454935622,0.020876826722338204,0.13432835820895522,0.11382113821138211,0.07407407407407407,0.1527777777777778,0.1951219512195122,0,0.031578947368421054,0,0.03870967741935484,0.01282051282051282,1,0.011904761904761904
"Keita Bates-Diop","MIN",30,503,83,67,2,0.08695652173913043,35,0.13358778625954199,30,0.1382488479262673,0.13569937369519833,16,0,0,9,0.028938906752411574,7,0.03482587064676617,0.03125,0.12598425196850394,0.15384615384615385,0.12280701754385964,0.15822784810126583,0.0847457627118644,0.026785714285714284,0.02702702702702703,0.03409090909090909,0.02531645569620253,0.06976744186046512,2,0.027777777777777776
"Kosta Koufos","SAC",42,502,177,125,20,0.5555555555555556,56,0.21292775665399238,49,0.22072072072072071,0.21649484536082475,52,3,0.10344827586206896,33,0.0967741935483871,16,0.0784313725490196,0.08990825688073395,0.23255813953488372,0.17391304347826086,0.23529411764705882,0.2275449101796407,0.2,0.1276595744680851,0.10256410256410256,0.054945054945054944,0.09146341463414634,0.025,8,0.11267605633802817
"Marquese Chriss","CLE",43,499,142,102,16,0.4444444444444444,45,0.18828451882845187,41,0.21693121693121692,0.20093457943925233,40,1,0.03333333333333333,24,0.09090909090909091,15,0.06097560975609756,0.07647058823529412,0.19736842105263158,0.16363636363636364,0.22641509433962265,0.21710526315789475,0.21621621621621623,0.109375,0.0891089108910891,0.02857142857142857,0.05847953216374269,0.06666666666666667,5,0.054945054945054944
"Ian Mahinmi","WAS",34,498,128,80,6,0.1935483870967742,41,0.16532258064516128,33,0.16176470588235295,0.16371681415929204,48,0,0,29,0.10247349823321555,19,0.08755760368663594,0.096,0.14444444444444443,0.19318181818181818,0.15714285714285714,0.15853658536585366,0.175,0.10679611650485436,0.13861386138613863,0.05063291139240506,0.06329113924050633,0.15254237288135594,3,0.06666666666666667
"Chandler Parsons","MEM",25,496,70,66,4,0.13793103448275862,23,0.09236947791164658,39,0.16956521739130434,0.12943632567849686,4,0,0,3,0.010416666666666666,1,0.004761904761904762,0.008032128514056224,0.08333333333333333,0.08235294117647059,0.11764705882352941,0.1783783783783784,0.13333333333333333,0.016,0,0.013888888888888888,0.006493506493506494,0,2,0.018867924528301886
"Corey Brewer","SAC",31,492,76,50,4,0.11764705882352941,17,0.06719367588932806,29,0.13875598086124402,0.09956709956709957,26,1,0.037037037037037035,17,0.050746268656716415,8,0.041884816753926704,0.04752851711026616,0.05063291139240506,0.08928571428571429,0.04838709677419355,0.1464968152866242,0.11538461538461539,0.0546875,0.028169014084507043,0.09230769230769231,0.032679738562091505,0.07894736842105263,3,0.05172413793103448
"Greg Monroe","PHI",43,480,172,105,10,0.2857142857142857,63,0.22826086956521738,32,0.20253164556962025,0.21889400921658986,67,0,0,52,0.17218543046357615,15,0.07462686567164178,0.13320079522862824,0.2523364485981308,0.27,0.13043478260869565,0.2033898305084746,0.2,0.1830065359477124,0.19230769230769232,0.08888888888888889,0.06164383561643835,0.10909090909090909,10,0.1282051282051282
"Raul Neto","UTA",37,474,62,56,1,0.03225806451612903,40,0.12658227848101267,15,0.09036144578313253,0.11410788381742738,6,0,0,5,0.024390243902439025,1,0.005076142131979695,0.014925373134328358,0.11403508771929824,0.13286713286713286,0.13559322033898305,0.09701492537313433,0.0625,0.011904761904761904,0.04938271604938271,0,0.0072992700729927005,0,2,0.0273972602739726
"Justin Anderson","ATL",48,463,84,60,5,0.15151515151515152,29,0.11553784860557768,26,0.12871287128712872,0.12141280353200883,24,0,0,18,0.07725321888412018,6,0.025,0.0507399577167019,0.10714285714285714,0.10256410256410256,0.14754098360655737,0.12658227848101267,0.13636363636363635,0.07317073170731707,0.1095890410958904,0.02702702702702703,0.0223463687150838,0.03278688524590164,5,0.06097560975609756
"Ryan Broekhoff","DAL",42,453,63,55,3,0.1,28,0.1111111111111111,24,0.12435233160621761,0.11685393258426967,8,0,0,6,0.030612244897959183,2,0.008064516129032258,0.018018018018018018,0.05319148936170213,0.12359550561797752,0.17391304347826086,0.12582781456953643,0.11904761904761904,0.012987012987012988,0.0410958904109589,0.043478260869565216,0.00975609756097561,0,1,0.015873015873015872
"Moritz Wagner","LAL",43,446,85,68,7,0.25,34,0.15178571428571427,27,0.12558139534883722,0.13895216400911162,17,1,0.029411764705882353,11,0.04721030042918455,5,0.024630541871921183,0.03669724770642202,0.13186813186813187,0.14285714285714285,0.19642857142857142,0.1437125748502994,0.0625,0.05128205128205128,0.03389830508474576,0.05263157894736842,0.01775147928994083,0.058823529411764705,2,0.024691358024691357
"Svi Mykhailiuk","DET",42,440,36,27,0,0,17,0.06367041198501873,10,0.05434782608695652,0.0598669623059867,9,0,0,5,0.021834061135371178,4,0.02040816326530612,0.021176470588235293,0.05737704918032787,0.04938271604938271,0.09375,0.06293706293706294,0.024390243902439025,0.030927835051546393,0.011363636363636364,0.022727272727272728,0.019867549668874173,0.022222222222222223,1,0.011627906976744186
"Jaron Blossomgame","CLE",27,439,98,72,4,0.18181818181818182,37,0.15163934426229508,31,0.18128654970760233,0.163855421686747,26,0,0,20,0.07662835249042145,6,0.03550295857988166,0.06046511627906977,0.14150943396226415,0.10714285714285714,0.24074074074074073,0.18796992481203006,0.15789473684210525,0.13924050632911392,0.07272727272727272,0.013888888888888888,0.022388059701492536,0.08571428571428572,4,0.08
"Frank Mason","SAC",38,435,43,37,1,0.02857142857142857,20,0.09852216748768473,16,0.0851063829787234,0.09207161125319693,6,0,0,4,0.015444015444015444,2,0.011695906432748537,0.013953488372093023,0.08235294117647059,0.13924050632911392,0.05128205128205128,0.08333333333333333,0.09090909090909091,0.02564102564102564,0,0.02857142857142857,0.015625,0,3,0.036585365853658534
"Courtney Lee","DAL",34,428,54,45,1,0.05,27,0.11894273127753303,17,0.09883720930232558,0.11027568922305764,9,0,0,5,0.02092050209205021,4,0.019417475728155338,0.020224719101123594,0.12371134020618557,0.1111111111111111,0.12244897959183673,0.07692307692307693,0.16666666666666666,0.013157894736842105,0.02247191011235955,0.02702702702702703,0.023121387283236993,0,2,0.02857142857142857
"Jaylen Adams","ATL",34,428,60,49,1,0.030303030303030304,17,0.07981220657276995,31,0.16489361702127658,0.11970074812967581,11,1,0.038461538461538464,4,0.0163265306122449,6,0.027522935779816515,0.02159827213822894,0.06741573033707865,0.06756756756756757,0.12,0.1702127659574468,0.14893617021276595,0.016260162601626018,0.023255813953488372,0,0.023121387283236993,0.044444444444444446,4,0.06451612903225806
"Markelle Fultz","PHI",19,427,70,44,0,0,30,0.10238907849829351,14,0.08588957055214724,0.09649122807017543,26,1,0.038461538461538464,16,0.06349206349206349,9,0.05142857142857143,0.0585480093676815,0.07547169811320754,0.13114754098360656,0.09230769230769231,0.08088235294117647,0.1111111111111111,0.10588235294117647,0.054945054945054944,0.02631578947368421,0.05921052631578947,0,2,0.02857142857142857
"Grayson Allen","UTA",38,416,23,20,0,0,10,0.043668122270742356,10,0.06134969325153374,0.05102040816326531,3,0,0,2,0.00966183574879227,1,0.005235602094240838,0.007537688442211055,0.06930693069306931,0.0125,0.041666666666666664,0.06923076923076923,0.030303030303030304,0.010416666666666666,0.014285714285714285,0,0.007633587786259542,0,2,0.019417475728155338
"Kadeem Allen","NYK",19,416,51,43,2,0.09090909090909091,18,0.08333333333333333,23,0.12994350282485875,0.10432569974554708,8,0,0,8,0.03319502074688797,0,0,0.020942408376963352,0.08490566037735849,0.04918032786885246,0.12244897959183673,0.11940298507462686,0.16279069767441862,0.030927835051546393,0.05,0.015625,0,0,4,0.058823529411764705
"Donte DiVincenzo","MIL",27,411,65,49,0,0,23,0.09387755102040816,26,0.1319796954314721,0.11085972850678733,16,0,0,5,0.025906735751295335,11,0.049773755656108594,0.03864734299516908,0.06818181818181818,0.08235294117647059,0.1388888888888889,0.12048192771084337,0.1935483870967742,0,0.01639344262295082,0.11764705882352941,0.040697674418604654,0.08163265306122448,1,0.014492753623188406
"Damian Jones","GSW",24,410,75,44,0,0,19,0.0867579908675799,25,0.12626262626262627,0.10551558752997602,31,0,0,18,0.1,13,0.07926829268292683,0.09011627906976744,0.08333333333333333,0.09183673469387756,0.08163265306122448,0.13725490196078433,0.08888888888888889,0.05555555555555555,0.08064516129032258,0.13414634146341464,0.050724637681159424,0.23076923076923078,0,0
"Jon Leuer","DET",41,402,97,70,6,0.1875,34,0.1642512077294686,30,0.2222222222222222,0.1871345029239766,27,2,0.11764705882352941,13,0.05803571428571429,12,0.06521739130434782,0.061274509803921566,0.18666666666666668,0.12345679012345678,0.19607843137254902,0.1568627450980392,0.42424242424242425,0.037037037037037035,0.09411764705882353,0.034482758620689655,0.06521739130434782,0.06521739130434782,0,0
"Salah Mejri","DAL",36,399,131,95,8,0.3076923076923077,46,0.20444444444444446,41,0.23295454545454544,0.2169576059850374,36,2,0.1,25,0.12376237623762376,9,0.043689320388349516,0.08333333333333333,0.23404255319148937,0.14102564102564102,0.24528301886792453,0.28225806451612906,0.11538461538461539,0.17391304347826086,0.1038961038961039,0.08928571428571429,0.048484848484848485,0.024390243902439025,5,0.10204081632653061
"Patrick McCaw","TOR",29,397,48,41,1,0.05263157894736842,28,0.13861386138613863,12,0.075,0.11049723756906077,7,0,0,5,0.02564102564102564,2,0.0111731843575419,0.01871657754010695,0.2087912087912088,0.04054054054054054,0.16216216216216217,0.06956521739130435,0.08888888888888889,0.023809523809523808,0.03076923076923077,0.021739130434782608,0.007042253521126761,0.02702702702702703,0,0
"MarShon Brooks","MEM",29,387,45,33,2,0.125,12,0.06417112299465241,19,0.125,0.09144542772861357,12,1,0.047619047619047616,9,0.03896103896103896,2,0.014184397163120567,0.02956989247311828,0.041666666666666664,0.05357142857142857,0.14285714285714285,0.1206896551724138,0.1388888888888889,0.02564102564102564,0.07291666666666667,0,0.009009009009009009,0.03333333333333333,1,0.012048192771084338
"Luol Deng","MIN",22,380,73,53,3,0.17647058823529413,20,0.09852216748768473,30,0.15706806282722513,0.12690355329949238,20,1,0.05263157894736842,13,0.05803571428571429,6,0.03870967741935484,0.05013192612137203,0.10752688172043011,0.078125,0.10869565217391304,0.15333333333333332,0.17073170731707318,0.07526881720430108,0.04,0.05357142857142857,0.03361344537815126,0.05555555555555555,2,0.04081632653061224
"Raymond Felton","OKC",33,379,34,30,0,0,9,0.03982300884955752,21,0.13636363636363635,0.07894736842105263,4,0,0,3,0.013761467889908258,1,0.004901960784313725,0.009478672985781991,0.020833333333333332,0.039473684210526314,0.07407407407407407,0.15126050420168066,0.08571428571428572,0.024691358024691357,0.012195121951219513,0,0.006369426751592357,0,1,0.013333333333333334
"Damion Lee","GSW",32,375,64,56,3,0.125,30,0.1276595744680851,23,0.15753424657534246,0.13910761154855644,8,0,0,3,0.014778325123152709,5,0.029585798816568046,0.021505376344086023,0.1076923076923077,0.15789473684210525,0.08928571428571429,0.16822429906542055,0.1282051282051282,0.028985507246376812,0,0.014492753623188406,0.036231884057971016,0,0,0
"Michael Carter-Williams","ORL",28,372,70,51,1,0.05263157894736842,31,0.17032967032967034,19,0.1292517006802721,0.1519756838905775,19,0,0,12,0.06153846153846154,7,0.034653465346534656,0.04785894206549118,0.1111111111111111,0.2,0.20512820512820512,0.10655737704918032,0.24,0.04878048780487805,0.09859154929577464,0.023809523809523808,0.01910828025477707,0.08888888888888889,2,0.03076923076923077
"Johnathan Williams","LAL",24,372,99,51,5,0.20833333333333334,25,0.12690355329949238,21,0.1320754716981132,0.12921348314606743,48,1,0.041666666666666664,37,0.167420814479638,10,0.06369426751592357,0.12433862433862433,0.10843373493975904,0.11428571428571428,0.18181818181818182,0.12698412698412698,0.15151515151515152,0.17592592592592593,0.16417910447761194,0.15217391304347827,0.0546875,0.10344827586206896,0,0
"Kyle O'Quinn","IND",45,371,119,90,9,0.34615384615384615,43,0.2037914691943128,38,0.2235294117647059,0.2125984251968504,29,0,0,22,0.09649122807017543,7,0.061946902654867256,0.08504398826979472,0.17721518987341772,0.21686746987951808,0.22448979591836735,0.23703703703703705,0.17142857142857143,0.175,0.08,0.0273972602739726,0.047058823529411764,0.10714285714285714,5,0.08196721311475409
"Pau Gasol","MIL",30,361,137,115,9,0.5,70,0.3225806451612903,36,0.2647058823529412,0.3002832861189802,22,0,0,16,0.06808510638297872,6,0.05454545454545454,0.06376811594202898,0.2676056338028169,0.32432432432432434,0.375,0.29523809523809524,0.16129032258064516,0.10526315789473684,0.06896551724137931,0.027777777777777776,0.050505050505050504,0.09090909090909091,4,0.08888888888888889
"Brad Wanamaker","BOS",36,343,41,38,0,0,23,0.10952380952380952,15,0.08982035928143713,0.10079575596816977,3,0,0,2,0.010638297872340425,1,0.006756756756756757,0.008928571428571428,0.10344827586206896,0.11842105263157894,0.10638297872340426,0.07857142857142857,0.14814814814814814,0,0.02857142857142857,0,0.008264462809917356,0,2,0.038461538461538464
"Channing Frye","CLE",36,341,52,48,4,0.25,20,0.13333333333333333,24,0.1791044776119403,0.15492957746478872,4,0,0,2,0.009478672985781991,2,0.012345679012345678,0.010723860589812333,0.18518518518518517,0.1509433962264151,0.046511627906976744,0.16831683168316833,0.21212121212121213,0.015873015873015872,0.011363636363636364,0,0.015384615384615385,0,0,0
"John Jenkins","NYK",26,333,37,31,1,0.045454545454545456,15,0.07731958762886598,15,0.10273972602739725,0.08823529411764706,6,0,0,2,0.011976047904191617,4,0.02877697841726619,0.0196078431372549,0.061855670103092786,0.06896551724137931,0.1282051282051282,0.11403508771929824,0.0625,0.014285714285714285,0,0.018518518518518517,0.02702702702702703,0.03571428571428571,4,0.06779661016949153
"Jordan McRae","WAS",27,333,40,34,0,0,15,0.08196721311475409,19,0.1357142857142857,0.10526315789473684,6,0,0,4,0.020833333333333332,2,0.015384615384615385,0.018633540372670808,0.09210526315789473,0.028985507246376812,0.15789473684210525,0.13934426229508196,0.1111111111111111,0.025974025974025976,0.03125,0,0.018867924528301886,0,3,0.05263157894736842
"Dillon Brooks","MEM",18,330,31,22,1,0.08333333333333333,11,0.08029197080291971,10,0.07633587786259542,0.07835820895522388,9,1,0.03571428571428571,5,0.028735632183908046,3,0.02654867256637168,0.027874564459930314,0.07692307692307693,0.08928571428571429,0.06896551724137931,0.053763440860215055,0.13157894736842105,0.030303030303030304,0.04477611940298507,0,0.01098901098901099,0.09090909090909091,1,0.01694915254237288
"Jarell Martin","ORL",42,328,73,62,3,0.25,26,0.15476190476190477,33,0.22602739726027396,0.18789808917197454,11,0,0,3,0.015463917525773196,8,0.05925925925925926,0.03343465045592705,0.19117647058823528,0.0847457627118644,0.1951219512195122,0.2413793103448276,0.16666666666666666,0.043478260869565216,0.016666666666666666,0,0.058823529411764705,0.06060606060606061,0,0
"Ryan Anderson","MIA",25,321,54,36,2,0.18181818181818182,19,0.11728395061728394,15,0.10135135135135136,0.10967741935483871,18,0,0,10,0.05917159763313609,8,0.058394160583941604,0.058823529411764705,0.08823529411764706,0.11864406779661017,0.17142857142857143,0.10483870967741936,0.08333333333333333,0.03488372093023256,0.09090909090909091,0.07692307692307693,0.0673076923076923,0.030303030303030304,0,0
"Jerome Robinson","LAC",33,320,41,38,0,0,15,0.08620689655172414,23,0.17557251908396945,0.12459016393442623,3,0,0,1,0.005076142131979695,2,0.02247191011235955,0.01048951048951049,0.06557377049180328,0.0958904109589041,0.1,0.1592920353982301,0.2777777777777778,0,0.012345679012345678,0,0.028169014084507043,0,2,0.037037037037037035
"Ekpe Udoh","UTA",51,320,90,63,3,0.14285714285714285,34,0.18888888888888888,26,0.21311475409836064,0.1986754966887417,27,0,0,23,0.16312056737588654,4,0.02877697841726619,0.09642857142857143,0.225,0.1746031746031746,0.13513513513513514,0.2,0.25925925925925924,0.2,0.12962962962962962,0.11764705882352941,0.011111111111111112,0.061224489795918366,4,0.2222222222222222
"Sindarius Thornwell","LAC",64,313,44,39,2,0.06666666666666667,17,0.10240963855421686,20,0.14388489208633093,0.12131147540983607,5,1,0.023809523809523808,3,0.014925373134328358,1,0.011627906976744186,0.013937282229965157,0.11864406779661017,0.10144927536231885,0.07894736842105263,0.09734513274336283,0.34615384615384615,0.037037037037037035,0,0,0,0.05,1,0.03333333333333333
"Troy Williams","SAC",21,312,59,47,3,0.13636363636363635,22,0.1437908496732026,22,0.16058394160583941,0.15172413793103448,12,0,0,6,0.03125,6,0.045454545454545456,0.037037037037037035,0.125,0.1346153846153846,0.1891891891891892,0.14423076923076922,0.21212121212121213,0.04918032786885246,0.011904761904761904,0.0425531914893617,0.037383177570093455,0.08,1,0.022222222222222223
"Alex Poythress","ATL",21,305,76,47,9,0.391304347826087,23,0.12234042553191489,15,0.15463917525773196,0.13333333333333333,29,0,0,19,0.10497237569060773,10,0.07751937984496124,0.0935483870967742,0.11392405063291139,0.1111111111111111,0.15217391304347827,0.1527777777777778,0.16,0.12745098039215685,0.09615384615384616,0.037037037037037035,0.09523809523809523,0.044444444444444446,5,0.14705882352941177
"Carmelo Anthony","HOU",10,294,54,45,5,0.38461538461538464,27,0.16981132075471697,13,0.125,0.1520912547528517,9,0,0,4,0.02666666666666667,5,0.03205128205128205,0.029411764705882353,0.1724137931034483,0.171875,0.16216216216216217,0.0963855421686747,0.23809523809523808,0.04225352112676056,0.016129032258064516,0,0.03937007874015748,0,3,0.04477611940298507
"Quincy Pondexter","SAS",53,292,46,38,1,0.07692307692307693,9,0.06206896551724138,28,0.1917808219178082,0.12714776632302405,8,0,0,4,0.021505376344086023,4,0.04597701149425287,0.029304029304029304,0,0.08928571428571429,0.10256410256410256,0.18487394957983194,0.2222222222222222,0.041666666666666664,0.0136986301369863,0.015384615384615385,0.045454545454545456,0.047619047619047616,1,0.043478260869565216
"Robert Williams III","BOS",32,283,81,54,6,0.46153846153846156,23,0.12234042553191489,25,0.2066115702479339,0.1553398058252427,27,0,0,12,0.07741935483870968,15,0.1111111111111111,0.09310344827586207,0.12987012987012986,0.10843373493975904,0.14285714285714285,0.20212765957446807,0.2222222222222222,0.10526315789473684,0.08064516129032258,0.027777777777777776,0.1,0.16,0,0
"Michael Beasley","LAL",26,277,60,47,1,0.09090909090909091,30,0.2,16,0.11510791366906475,0.15916955017301038,13,0,0,11,0.061452513966480445,2,0.021739130434782608,0.04797047970479705,0.19736842105263158,0.14285714285714285,0.2564102564102564,0.10101010101010101,0.15,0.06493506493506493,0.0625,0.045454545454545456,0.029411764705882353,0,7,0.1044776119402985
"Shake Milton","PHI",20,268,35,26,0,0,12,0.07741935483870968,14,0.14583333333333334,0.10358565737051793,9,0,0,4,0.025974025974025976,5,0.043478260869565216,0.03345724907063197,0.08333333333333333,0,0.16216216216216217,0.11688311688311688,0.2631578947368421,0,0.047619047619047616,0.024390243902439025,0.04395604395604396,0.041666666666666664,4,0.08333333333333333
"Cameron Reynolds","MIN",19,259,31,27,1,0.058823529411764705,9,0.075,17,0.14049586776859505,0.1078838174273859,4,0,0,2,0.013605442176870748,2,0.017543859649122806,0.01532567049808429,0.06382978723404255,0.06666666666666667,0.10714285714285714,0.13043478260869565,0.1724137931034483,0,0.03389830508474576,0,0.023529411764705882,0,2,0.047619047619047616
"Henry Ellenson","NYK",19,259,66,61,10,0.47619047619047616,31,0.2152777777777778,20,0.18181818181818182,0.20078740157480315,5,0,0,3,0.01935483870967742,2,0.02040816326530612,0.019762845849802372,0.23943661971830985,0.2,0.18421052631578946,0.19767441860465115,0.125,0.03278688524590164,0.02,0,0.027777777777777776,0,0,0
"Julian Washburn","MEM",18,254,41,33,3,0.23076923076923078,11,0.0873015873015873,19,0.17272727272727273,0.1271186440677966,8,0,0,3,0.019736842105263157,5,0.046296296296296294,0.03076923076923077,0.06557377049180328,0.029411764705882353,0.1935483870967742,0.13793103448275862,0.30434782608695654,0.03508771929824561,0,0.02702702702702703,0.05,0.03571428571428571,0,0
"Guerschon Yabusele","BOS",41,251,53,30,2,0.11764705882352941,13,0.08333333333333333,15,0.13636363636363635,0.10526315789473684,23,1,0.045454545454545456,11,0.08148148148148149,11,0.09565217391304348,0.088,0.03636363636363636,0.10606060606060606,0.11428571428571428,0.13186813186813187,0.15789473684210525,0.0975609756097561,0.03508771929824561,0.13513513513513514,0.09183673469387756,0.11764705882352941,3,0.08108108108108109
"Christian Wood","NOP",21,250,83,66,6,0.3333333333333333,39,0.2689655172413793,21,0.1794871794871795,0.22900763358778625,17,0,0,11,0.07333333333333333,6,0.05555555555555555,0.06589147286821706,0.3333333333333333,0.175,0.27450980392156865,0.17525773195876287,0.2,0.12903225806451613,0.05,0,0.046511627906976744,0.09090909090909091,5,0.1
"Deonte Burton","OKC",32,240,28,24,0,0,10,0.06622516556291391,14,0.15555555555555556,0.0995850622406639,4,0,0,3,0.018633540372670808,1,0.00909090909090909,0.014760147601476014,0.09210526315789473,0.025,0.05714285714285714,0.19047619047619047,0.07407407407407407,0.011363636363636364,0.023255813953488372,0.03333333333333333,0,0.045454545454545456,0,0
"Dwight Howard","WAS",9,230,83,59,5,0.5555555555555556,29,0.2196969696969697,25,0.29069767441860467,0.24770642201834864,24,0,0,16,0.12307692307692308,8,0.09411764705882353,0.11162790697674418,0.24390243902439024,0.21311475409836064,0.2,0.2916666666666667,0.2857142857142857,0.1951219512195122,0.14,0.02564102564102564,0.04918032786885246,0.20833333333333334,1,0.05555555555555555
"JR Smith","CLE",11,222,18,18,4,0.3333333333333333,4,0.037383177570093455,10,0.09900990099009901,0.0673076923076923,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.10714285714285714,0.09195402298850575,0.14285714285714285,0,0,0,0,0,0,0
"Isaiah Hartenstein","HOU",28,221,47,26,4,0.2857142857142857,11,0.09734513274336283,11,0.13095238095238096,0.1116751269035533,21,0,0,11,0.15492957746478872,10,0.06993006993006994,0.09813084112149532,0.07692307692307693,0.09433962264150944,0.14285714285714285,0.12280701754385964,0.14814814814814814,0.15789473684210525,0.14814814814814814,0.16666666666666666,0.06306306306306306,0.09375,2,0.13333333333333333
"Brandon Sampson","CHI",14,214,16,13,0,0,6,0.05357142857142857,7,0.09333333333333334,0.06951871657754011,3,0,0,3,0.022222222222222223,0,0,0.014925373134328358,0.03636363636363636,0,0.12903225806451613,0.1,0.06666666666666667,0.015151515151515152,0.05,0,0,0,2,0.06666666666666667
"Jalen Jones","CLE",16,214,34,23,3,0.21428571428571427,10,0.10869565217391304,10,0.10869565217391304,0.10869565217391304,11,0,0,5,0.04424778761061947,6,0.06666666666666667,0.054187192118226604,0.034482758620689655,0.11764705882352941,0.1724137931034483,0.15384615384615385,0,0,0.08064516129032258,0,0.06493506493506493,0.07692307692307693,2,0.06060606060606061
"Lorenzo Brown","TOR",26,212,31,26,1,0.0625,16,0.125,9,0.10344827586206896,0.11627906976744186,5,0,0,2,0.018867924528301886,3,0.028037383177570093,0.023474178403755867,0.15384615384615385,0.10256410256410256,0.10810810810810811,0.08571428571428572,0.17647058823529413,0.03571428571428571,0,0,0.02531645569620253,0.03571428571428571,0,0
"Theo Pinson","BKN",18,211,36,32,4,0.4,11,0.09322033898305085,17,0.14285714285714285,0.11814345991561181,4,0,0,1,0.008333333333333333,3,0.025,0.016666666666666666,0.022727272727272728,0.09090909090909091,0.2,0.16304347826086957,0.07407407407407407,0.01818181818181818,0,0,0.031578947368421054,0,1,0.024390243902439025
"Edmond Sumner","IND",23,210,24,15,0,0,6,0.05,9,0.10344827586206896,0.07246376811594203,9,0,0,9,0.06569343065693431,0,0,0.0410958904109589,0.019230769230769232,0.07692307692307693,0.06896551724137931,0.11594202898550725,0.05555555555555555,0.09615384615384616,0.041666666666666664,0.05405405405405406,0,0,2,0.05405405405405406
"Daniel Hamilton","ATL",19,204,47,37,2,0.15384615384615385,18,0.15789473684210525,17,0.17346938775510204,0.1650943396226415,10,0,0,8,0.064,2,0.022988505747126436,0.04716981132075472,0.14285714285714285,0.1794871794871795,0.15151515151515152,0.15789473684210525,0.22727272727272727,0.046875,0.07894736842105263,0.08695652173913043,0.028985507246376812,0,2,0.06666666666666667
"Jacob Evans","GSW",30,204,25,19,0,0,9,0.08181818181818182,10,0.11235955056179775,0.09547738693467336,6,0,0,2,0.016,4,0.05970149253731343,0.03125,0.13333333333333333,0.04081632653061224,0.0967741935483871,0.10294117647058823,0.14285714285714285,0.023255813953488372,0.03571428571428571,0,0.03636363636363636,0.16666666666666666,1,0.03225806451612903
"Khyri Thomas","DET",26,195,20,16,2,0.08333333333333333,10,0.1,4,0.06153846153846154,0.08484848484848485,4,0,0,3,0.023255813953488372,1,0.010638297872340425,0.017937219730941704,0.05714285714285714,0.11904761904761904,0.13043478260869565,0.09090909090909091,0,0.02040816326530612,0.0425531914893617,0,0.014705882352941176,0,1,0.024390243902439025
"Deng Adel","CLE",19,194,19,16,0,0,11,0.12087912087912088,5,0.06329113924050633,0.09411764705882353,3,0,0,1,0.008403361344537815,2,0.02531645569620253,0.015151515151515152,0.027777777777777776,0.15151515151515152,0.22727272727272727,0.04918032786885246,0.1111111111111111,0,0.02,0,0.03333333333333333,0,0,0
"Jason Smith","NOP",20,191,52,36,3,0.21428571428571427,18,0.18947368421052632,15,0.16129032258064516,0.17553191489361702,16,0,0,11,0.09821428571428571,5,0.054945054945054944,0.07881773399014778,0.23529411764705882,0.18604651162790697,0.1111111111111111,0.15789473684210525,0.17647058823529413,0.07272727272727272,0.16129032258064516,0.07692307692307693,0.0641025641025641,0,1,0.027777777777777776
"John Henson","MIL",14,188,71,55,8,0.5,25,0.20833333333333334,22,0.23404255319148937,0.21962616822429906,16,0,0,8,0.08888888888888889,8,0.07339449541284404,0.08040201005025126,0.13513513513513514,0.18421052631578946,0.28888888888888886,0.2235294117647059,0.3333333333333333,0.08888888888888889,0.1,0.06666666666666667,0.08235294117647059,0.041666666666666664,2,0.05714285714285714
"Andrew Harrison","NOP",17,186,20,14,0,0,6,0.06315789473684211,8,0.10126582278481013,0.08045977011494253,6,0,0,2,0.02127659574468085,4,0.05128205128205128,0.03488372093023256,0.02631578947368421,0.11904761904761904,0,0.11290322580645161,0.058823529411764705,0,0.06896551724137931,0,0.047619047619047616,0.06666666666666667,2,0.058823529411764705
