"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Jordan Clarkson","UTA",79,2141,273,206,5,0.05154639175257732,103,0.08995633187772925,98,0.10092687950566426,0.0949905482041588,67,0,0,41,0.045104510451045104,26,0.023381294964028777,0.033151904997525974,0.08902077151335312,0.08592321755027423,0.09961685823754789,0.10568031704095113,0.08411214953271028,0.04229607250755287,0.05148514851485148,0.0136986301369863,0.019230769230769232,0.03571428571428571,20,0.03389830508474576
"Chris Paul","PHX",65,2139,283,261,4,0.04040404040404041,122,0.1035653650254669,135,0.1347305389221557,0.11788990825688074,22,0,0,12,0.010723860589812333,10,0.01179245283018868,0.011184544992374174,0.1,0.09430604982206406,0.1258741258741259,0.12923462986198245,0.15609756097560976,0.009302325581395349,0.017793594306049824,0,0.016025641025641024,0,3,0.008595988538681949
"Malik Monk","LAL",76,2139,256,219,4,0.028368794326241134,87,0.07952468007312614,128,0.13559322033898305,0.10549558390578999,37,5,0.04032258064516129,20,0.019398642095053348,12,0.012358393408856848,0.015984015984015984,0.09885057471264368,0.05656108597285068,0.08755760368663594,0.13253012048192772,0.14720812182741116,0.023980815347721823,0.023529411764705882,0.0072992700729927005,0.012016021361815754,0.013513513513513514,8,0.020512820512820513
"Jalen Green","HOU",67,2138,226,193,0,0,82,0.07831900668576887,111,0.11200807265388496,0.09470068694798822,33,2,0.014814814814814815,16,0.01609657947686117,15,0.014245014245014245,0.015144113336590131,0.06818181818181818,0.07126948775055679,0.11386138613861387,0.11934156378600823,0.0916030534351145,0.014799154334038054,0.021164021164021163,0.006993006993006993,0.01633605600933489,0.00510204081632653,11,0.024719101123595506
"Domantas Sabonis","SAC",62,2136,752,551,37,0.34579439252336447,284,0.26055045871559634,230,0.2696365767878077,0.2645393721049923,201,2,0.020618556701030927,144,0.13766730401529637,55,0.05589430894308943,0.0980295566502463,0.24064171122994651,0.26954732510288065,0.27391304347826084,0.2797527047913447,0.23786407766990292,0.16626506024096385,0.1360381861575179,0.08490566037735849,0.04973118279569892,0.075,29,0.1039426523297491
"Seth Curry","BKN",64,2134,200,179,7,0.06796116504854369,91,0.08154121863799284,81,0.08881578947368421,0.08481262327416174,21,0,0,13,0.011711711711711712,8,0.009852216748768473,0.010926118626430802,0.0731070496083551,0.07042253521126761,0.11864406779661017,0.09598853868194843,0.06542056074766354,0.015337423312883436,0.014522821576763486,0.0033112582781456954,0.009523809523809525,0.01098901098901099,7,0.019337016574585635
"Kyle Lowry","MIA",63,2133,282,249,5,0.052083333333333336,91,0.09978070175438597,153,0.140754369825207,0.12206103051525763,33,2,0.021052631578947368,11,0.011178861788617886,20,0.02098635886673662,0.01600413009808983,0.07763975155279502,0.1073170731707317,0.12222222222222222,0.13793103448275862,0.14802631578947367,0.014285714285714285,0.006787330316742082,0.015625,0.0182648401826484,0.02702702702702703,2,0.00625
"Bojan Bogdanovic","UTA",69,2131,296,238,14,0.16091954022988506,109,0.09151973131821999,115,0.12445887445887446,0.10591016548463357,58,1,0.009174311926605505,20,0.02320185614849188,37,0.033544877606527655,0.02900763358778626,0.08262108262108261,0.08919382504288165,0.10894941634241245,0.12295081967213115,0.13020833333333334,0.02666666666666667,0.017057569296375266,0.043010752688172046,0.032806804374240585,0.03571428571428571,12,0.02702702702702703
"Jaren Jackson Jr.","MEM",78,2126,454,335,15,0.1388888888888889,160,0.136986301369863,160,0.16,0.14760147601476015,119,6,0.05454545454545454,70,0.05368098159509203,43,0.04618689581095596,0.050559284116331094,0.11895161290322581,0.14655172413793102,0.15865384615384615,0.15942028985507245,0.16279069767441862,0.07081545064377683,0.04486251808972504,0.04081632653061224,0.04195804195804196,0.06018518518518518,30,0.059880239520958084
"Rudy Gobert","UTA",66,2120,968,727,47,0.5164835164835165,356,0.3040136635354398,324,0.3276036400404449,0.3148148148148148,241,2,0.016666666666666666,137,0.17232704402515722,102,0.08823529411764706,0.12250128139415685,0.21710526315789475,0.32597623089983024,0.35251798561151076,0.3491048593350384,0.2463768115942029,0.19141914191419143,0.1721698113207547,0.08823529411764706,0.07648401826484018,0.125,22,0.23157894736842105
"Ayo Dosunmu","CHI",77,2110,214,187,1,0.010526315789473684,97,0.08637577916295637,89,0.1090686274509804,0.0959257349149046,27,0,0,17,0.014505119453924915,10,0.01349527665317139,0.014113957135389441,0.07900677200902935,0.08295964125560538,0.10683760683760683,0.10771704180064309,0.1134020618556701,0.013192612137203167,0.017948717948717947,0.01240694789081886,0.01845018450184502,0,3,0.0136986301369863
"Christian Wood","HOU",68,2094,686,576,49,0.47572815533980584,290,0.2815533980582524,237,0.2344213649851632,0.25820676139147475,110,9,0.057692307692307696,62,0.06631016042780749,39,0.03804878048780488,0.05153061224489796,0.2860824742268041,0.28705882352941176,0.2626728110599078,0.23834886817576564,0.2230769230769231,0.08658008658008658,0.06086956521739131,0.0078125,0.03333333333333333,0.05945945945945946,20,0.05167958656330749
"Cade Cunningham","DET",64,2088,354,296,9,0.0891089108910891,157,0.14881516587677726,130,0.14840182648401826,0.14862765406525116,58,1,0.013333333333333334,43,0.036440677966101696,14,0.015021459227467811,0.026988636363636364,0.13317191283292978,0.13592233009708737,0.2,0.1504424778761062,0.1414141414141414,0.04411764705882353,0.04157549234135667,0.012145748987854251,0.020710059171597635,0,19,0.03653846153846154
"LeBron James","LAL",56,2084,459,396,26,0.24074074074074073,198,0.1876777251184834,172,0.1857451403887689,0.1867743563856638,63,4,0.03389830508474576,42,0.04421052631578947,17,0.017932489451476793,0.03108535300316122,0.17073170731707318,0.16822429906542055,0.25806451612903225,0.17198335644937587,0.23414634146341465,0.07506053268765134,0.03146853146853147,0.00796812749003984,0.019635343618513323,0.01276595744680851,19,0.036053130929791274
"De'Aaron Fox","SAC",59,2084,231,206,11,0.10576923076923077,95,0.09021842355175688,100,0.10672358591248667,0.09798994974874371,25,2,0.01834862385321101,13,0.011535048802129548,10,0.01160092807424594,0.011563599798893917,0.09448818897637795,0.07675438596491228,0.1111111111111111,0.10466760961810467,0.11304347826086956,0.010309278350515464,0.014652014652014652,0.0051813471502590676,0.011560693641618497,0.011764705882352941,7,0.01348747591522158
"D'Angelo Russell","MIN",65,2077,216,191,4,0.03508771929824561,86,0.08902691511387163,101,0.09960552268244575,0.09444444444444444,25,0,0,12,0.01279317697228145,13,0.011659192825112108,0.012177301509985387,0.10526315789473684,0.07655502392344497,0.08333333333333333,0.0975254730713246,0.10397553516819572,0.01272264631043257,0.018421052631578946,0,0.011337868480725623,0.012875536480686695,4,0.007462686567164179
"Davion Mitchell","SAC",75,2076,166,133,5,0.05319148936170213,56,0.05128205128205128,72,0.07938257993384785,0.064032016008004,33,2,0.015503875968992248,14,0.013023255813953489,17,0.018259935553168637,0.015453639082751745,0.03902439024390244,0.04487179487179487,0.08878504672897196,0.07965860597439545,0.0784313725490196,0.010638297872340425,0.017241379310344827,0.00851063829787234,0.020718232044198894,0.00966183574879227,11,0.02528735632183908
"Cole Anthony","ORL",65,2059,348,316,10,0.10101010101010101,114,0.10279531109107304,192,0.2033898305084746,0.14905017048222113,32,0,0,17,0.01596244131455399,15,0.014807502467917079,0.015399422521655439,0.08418367346938775,0.1092436974789916,0.12033195020746888,0.209366391184573,0.1834862385321101,0.02610966057441253,0.014861995753715499,0,0.015037593984962405,0.013953488372093023,8,0.0163265306122449
"Mike Conley","UTA",72,2058,217,170,5,0.056179775280898875,89,0.08054298642533937,76,0.08529741863075196,0.08266533066132264,47,0,0,21,0.025830258302583026,26,0.02357207615593835,0.024530271398747392,0.08865248226950355,0.08211678832116788,0.06909090909090909,0.07905686546463246,0.11176470588235295,0.027777777777777776,0.02702702702702703,0.012345679012345678,0.01937046004842615,0.036101083032490974,14,0.034739454094292806
"Justin Holiday","SAC",74,2057,190,161,8,0.08888888888888889,81,0.07818532818532818,72,0.08581644815256258,0.0816,29,1,0.010526315789473684,17,0.016569200779727095,11,0.01134020618556701,0.014028056112224449,0.08311688311688312,0.07276995305164319,0.08,0.09389671361502347,0.06,0.017412935323383085,0.017369727047146403,0.013574660633484163,0.00945945945945946,0.017391304347826087,3,0.0079155672823219
"Jae'Sean Tate","HOU",78,2056,420,285,16,0.16494845360824742,138,0.13745019920318724,131,0.1338100102145046,0.1356530509329299,135,2,0.015873015873015872,82,0.0859538784067086,51,0.04951456310679612,0.06703629032258064,0.12634408602150538,0.14849187935034802,0.13432835820895522,0.14056224899598393,0.11206896551724138,0.07430997876857749,0.10422535211267606,0.078125,0.05555555555555555,0.024752475247524754,17,0.05573770491803279
"Kevin Durant","BKN",55,2047,407,378,15,0.15463917525773196,185,0.16772438803263826,178,0.17641228939544104,0.171875,29,0,0,15,0.014734774066797643,14,0.017948717948717947,0.016129032258064516,0.1523809523809524,0.18080357142857142,0.1702127659574468,0.17437252311756934,0.18253968253968253,0.025477707006369428,0.008968609865470852,0.011627906976744186,0.0189328743545611,0.01507537688442211,8,0.0163265306122449
"Duncan Robinson","MIA",79,2043,203,179,6,0.061224489795918366,82,0.09425287356321839,91,0.08974358974358974,0.09182590233545647,24,1,0.013157894736842105,12,0.012738853503184714,11,0.011282051282051283,0.011997913406364111,0.09627329192546584,0.10512129380053908,0.06779661016949153,0.07755102040816327,0.12186379928315412,0.01812688821752266,0.009592326139088728,0.010309278350515464,0.014992503748125937,0.003246753246753247,6,0.014457831325301205
"Clint Capela","ATL",74,2042,877,598,37,0.4805194805194805,301,0.2789620018535681,260,0.2826086956521739,0.28064032016008006,279,3,0.030303030303030304,208,0.1855486173059768,68,0.07861271676300578,0.13897280966767372,0.18872549019607843,0.34507042253521125,0.3142857142857143,0.2863372093023256,0.27155172413793105,0.25355450236966826,0.16598360655737704,0.0947867298578199,0.0748502994011976,0.09137055837563451,56,0.28717948717948716
"Bobby Portis","MIL",72,2028,657,477,40,0.449438202247191,204,0.20966084275436794,233,0.2129798903107861,0.21141751330430575,180,7,0.07446808510638298,83,0.08316633266533066,90,0.09045226130653267,0.0868038133467135,0.17757009345794392,0.21549636803874092,0.24267782426778242,0.2156398104265403,0.204,0.1,0.07982261640798226,0.06607929515418502,0.09224598930481283,0.08502024291497975,25,0.06234413965087282
"Al Horford","BOS",69,2005,530,422,21,0.3333333333333333,243,0.2211101000909918,158,0.17713004484304934,0.20140632847815168,108,0,0,59,0.06614349775784753,49,0.05005107252298264,0.05772314270443613,0.19117647058823528,0.23948811700182815,0.21428571428571427,0.17903930131004367,0.17073170731707318,0.0859106529209622,0.0675,0.03482587064676617,0.048,0.056768558951965066,11,0.03832752613240418
"Kelly Oubre Jr.","CHA",76,1999,302,223,12,0.10909090909090909,95,0.10127931769722814,116,0.11693548387096774,0.10932642487046632,79,1,0.008264462809917356,48,0.04701273261508325,30,0.03024193548387097,0.038748137108792845,0.08413461538461539,0.10511363636363637,0.13529411764705881,0.1111111111111111,0.13307984790874525,0.06535947712418301,0.035545023696682464,0.02142857142857143,0.028011204481792718,0.03597122302158273,17,0.036093418259023353
"Steven Adams","MEM",76,1999,760,411,14,0.1794871794871795,244,0.2232387923147301,153,0.17366628830874006,0.2011144883485309,349,10,0.08771929824561403,244,0.19092331768388107,95,0.12258064516129032,0.16512420847540185,0.19329896907216496,0.22431865828092243,0.2719298245614035,0.16689466484268126,0.20666666666666667,0.20388349514563106,0.20203488372093023,0.11797752808988764,0.1075085324232082,0.1693121693121693,25,0.1937984496124031
"Deni Avdija","WAS",82,1984,425,373,37,0.40217391304347827,191,0.18087121212121213,145,0.17099056603773585,0.17647058823529413,52,1,0.009433962264150943,26,0.02566633761105627,25,0.032552083333333336,0.028635597978663673,0.16494845360824742,0.18199608610567514,0.1968503937007874,0.18181818181818182,0.12994350282485875,0.03934426229508197,0.02536997885835095,0.00851063829787234,0.032758620689655175,0.031914893617021274,14,0.04929577464788732
"P.J. Tucker","MIA",71,1981,387,287,26,0.2765957446808511,121,0.14473684210526316,140,0.14014014014014015,0.1422343324250681,100,1,0.011904761904761904,52,0.05621621621621622,47,0.05298759864712514,0.054635761589403975,0.1254355400696864,0.15846994535519127,0.14754098360655737,0.13983050847457626,0.140893470790378,0.0440251572327044,0.055288461538461536,0.07853403141361257,0.06132879045996593,0.03666666666666667,12,0.05970149253731343
"Isaac Okoro","CLE",67,1981,201,129,1,0.01282051282051282,65,0.06091846298031865,63,0.07865168539325842,0.06852248394004283,72,0,0,31,0.03186022610483042,41,0.05112219451371571,0.04056338028169014,0.052854122621564484,0.0610079575596817,0.07834101382488479,0.09107142857142857,0.04979253112033195,0.045576407506702415,0.014218009478672985,0.0449438202247191,0.061855670103092786,0.022727272727272728,13,0.06806282722513089
"Spencer Dinwiddie","DAL",67,1980,279,234,1,0.010416666666666666,134,0.11868910540301152,99,0.12029161603888214,0.11936475409836066,45,1,0.009900990099009901,30,0.031746031746031744,14,0.015184381778741865,0.023567220139260846,0.10967741935483871,0.10854092526690391,0.1517509727626459,0.11782945736434108,0.12921348314606743,0.020066889632107024,0.04072398190045249,0.029411764705882353,0.01741654571843251,0.008583690987124463,22,0.05789473684210526
"Malik Beasley","MIN",79,1976,227,201,9,0.07964601769911504,84,0.0926130099228225,108,0.11538461538461539,0.10417797069994574,26,0,0,13,0.01452513966480447,13,0.011545293072824156,0.012864918357248886,0.1023391812865497,0.07552083333333333,0.11049723756906077,0.12195121951219512,0.1,0.015424164524421594,0.01634877384196185,0.007194244604316547,0.015384615384615385,0,9,0.019189765458422176
"Jakob Poeltl","SAS",68,1970,634,372,12,0.14457831325301204,235,0.20759717314487633,125,0.16170763260025872,0.1889763779527559,262,4,0.036036036036036036,177,0.151931330472103,81,0.10125,0.13129770992366413,0.19730941704035873,0.2366255144032922,0.16,0.17880794701986755,0.10059171597633136,0.1968503937007874,0.14411247803163443,0.09302325581395349,0.09752066115702479,0.11282051282051282,34,0.1596244131455399
"Shai Gilgeous-Alexander","OKC",56,1942,278,241,14,0.1414141414141414,107,0.11008230452674897,120,0.1214574898785425,0.11581632653061225,37,1,0.009433962264150943,25,0.024679170779861797,11,0.011363636363636364,0.01817264008076729,0.14029850746268657,0.08200455580865604,0.12121212121212122,0.12551724137931033,0.11026615969581749,0.02729528535980149,0.024793388429752067,0.015873015873015872,0.012064343163538873,0.009009009009009009,15,0.030864197530864196
"Robert Covington","LAC",71,1939,391,332,33,0.3142857142857143,175,0.18134715025906736,124,0.14139110604332952,0.16232356134636264,59,1,0.010752688172043012,38,0.04194260485651214,20,0.02103049421661409,0.031233171782444804,0.14945652173913043,0.20772946859903382,0.18579234972677597,0.14241001564945227,0.13865546218487396,0.0425531914893617,0.04424778761061947,0.03664921465968586,0.021080368906455864,0.020833333333333332,4,0.01568627450980392
"Devin Vassell","SAS",71,1937,306,262,8,0.09090909090909091,130,0.12059369202226346,124,0.1497584541062802,0.13326337880377753,44,0,0,26,0.02276707530647986,18,0.02247191011235955,0.022645393721049924,0.1136890951276102,0.08333333333333333,0.225130890052356,0.15813953488372093,0.12021857923497267,0.01680672268907563,0.029465930018416207,0.01652892561983471,0.01675041876046901,0.0392156862745098,13,0.032663316582914576
"Jimmy Butler","MIA",57,1931,336,234,3,0.03296703296703297,102,0.12702366127023662,129,0.13578947368421052,0.13177410154021676,102,0,0,72,0.07555089192025184,30,0.03870967741935484,0.059027777777777776,0.13829787234042554,0.10557184750733138,0.15,0.14098837209302326,0.12213740458015267,0.10457516339869281,0.07623318385650224,0.029850746268656716,0.04059040590405904,0.034334763948497854,29,0.07591623036649214
"Darius Bazley","OKC",69,1924,436,365,26,0.2857142857142857,142,0.14931650893796003,197,0.1968031968031968,0.17366803278688525,71,3,0.033707865168539325,36,0.03550295857988166,32,0.033507853403141365,0.03453529710512951,0.12023460410557185,0.16467780429594273,0.16753926701570682,0.20757180156657964,0.16170212765957448,0.042821158690176324,0.035196687370600416,0.014925373134328358,0.03337783711615487,0.03398058252427184,11,0.03793103448275862
