"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Bennedict Mathurin","IND",78,2222,318,231,11,0.0859375,100,0.08849557522123894,120,0.12779552715654952,0.10633156114064765,87,0,0,53,0.04372937293729373,34,0.03516028955532575,0.039926571821936666,0.07827788649706457,0.0787037037037037,0.13903743315508021,0.13095238095238096,0.1198501872659176,0.05471698113207547,0.03275529865125241,0.04294478527607362,0.03183023872679045,0.046948356807511735,25,0.05733944954128441
"Terry Rozier","CHA",63,2221,259,208,3,0.028037383177570093,95,0.08636363636363636,110,0.11434511434511435,0.0994180407371484,51,0,0,29,0.023519870235198703,22,0.02133850630455868,0.022526501766784453,0.06860706860706861,0.09219858156028368,0.11734693877551021,0.1092436974789916,0.12903225806451613,0.023305084745762712,0.026690391459074734,0.01507537688442211,0.0205761316872428,0.023178807947019868,19,0.030944625407166124
"Jarrett Allen","CLE",68,2220,666,445,27,0.28125,238,0.21288014311270126,180,0.20785219399538107,0.21068548387096775,221,1,0.008771929824561403,149,0.14083175803402648,71,0.08323563892145369,0.1151229722658294,0.1786492374727669,0.26327433628318586,0.178743961352657,0.19906687402799378,0.23318385650224216,0.17914438502673796,0.1348747591522158,0.07272727272727272,0.0636215334420881,0.13333333333333333,20,0.11299435028248588
"Dillon Brooks","MEM",73,2214,244,199,17,0.14049586776859505,82,0.07008547008547009,100,0.09505703422053231,0.0819081908190819,45,1,0.006172839506172839,28,0.022838499184339316,16,0.016580310880829015,0.020082154267457783,0.08676789587852494,0.059880239520958084,0.057692307692307696,0.08653846153846154,0.12727272727272726,0.023255813953488372,0.0272,0,0.010582010582010581,0.03827751196172249,16,0.029197080291970802
"Kevin Huerter","SAC",75,2203,251,209,7,0.06306306306306306,90,0.08372093023255814,112,0.1262683201803833,0.10295616717635066,42,2,0.017241379310344827,16,0.01756311745334797,24,0.02321083172147002,0.02056555269922879,0.07988980716253444,0.07053941908713693,0.11739130434782609,0.12597200622083982,0.12704918032786885,0.020833333333333332,0.019002375296912115,0.006493506493506494,0.020050125313283207,0.03389830508474576,7,0.01674641148325359
"Jrue Holiday","MIL",67,2183,341,262,12,0.11320754716981132,126,0.09618320610687023,124,0.124,0.10822510822510822,79,2,0.016260162601626018,39,0.03979591836734694,38,0.033807829181494664,0.036596958174904944,0.08928571428571429,0.10204081632653061,0.09393939393939393,0.12,0.14,0.06158357771260997,0.035955056179775284,0.010309278350515464,0.035545023696682464,0.02857142857142857,16,0.03368421052631579
"Alperen Sengun","HOU",75,2171,678,436,45,0.3879310344827586,181,0.18698347107438015,210,0.20211742059672763,0.1948181365221724,242,6,0.039735099337748346,142,0.116107931316435,94,0.11137440758293839,0.11417513304305757,0.17313432835820897,0.17420814479638008,0.24083769633507854,0.20150187734668334,0.20416666666666666,0.13016528925619836,0.12299465240641712,0.056179775280898875,0.11331444759206799,0.10144927536231885,45,0.15570934256055363
"Anfernee Simons","POR",62,2171,161,143,3,0.02608695652173913,68,0.062385321100917435,72,0.08126410835214447,0.0708502024291498,18,0,0,11,0.011247443762781187,7,0.007,0.00910010111223458,0.0696629213483146,0.05463182897862233,0.0625,0.0776255707762557,0.09170305676855896,0.0066815144766146995,0.02023121387283237,0.00546448087431694,0.007782101167315175,0.004366812227074236,7,0.013232514177693762
"Ivica Zubac","LAC",76,2170,756,520,45,0.44554455445544555,282,0.24889673433362755,193,0.20887445887445888,0.23091881380651433,236,0,0,158,0.1453541858325667,78,0.09048723897911833,0.1210877373011801,0.19714285714285715,0.2836624775583483,0.24336283185840707,0.2211267605633803,0.16822429906542055,0.19648093841642228,0.1536697247706422,0.07741935483870968,0.0842433697347894,0.1085972850678733,17,0.12142857142857143
"Killian Hayes","DET",76,2154,221,193,5,0.03937007874015748,96,0.09542743538767395,92,0.09913793103448276,0.09720785935884178,28,1,0.008130081300813009,16,0.013513513513513514,11,0.011995637949836423,0.01285102332222751,0.08379888268156424,0.09586056644880174,0.1164021164021164,0.08529411764705883,0.13709677419354838,0.02168021680216802,0.01015228426395939,0.008928571428571428,0.0124804992199688,0.010869565217391304,4,0.008456659619450317
"Tim Hardaway Jr.","DAL",71,2152,251,230,16,0.1322314049586777,89,0.08657587548638132,125,0.13440860215053763,0.10929519918283963,21,1,0.006944444444444444,10,0.01288659793814433,10,0.009191176470588236,0.01072961373390558,0.05817174515235457,0.09670781893004116,0.11602209944751381,0.1255539143279173,0.15810276679841898,0.003875968992248062,0.01662049861495845,0.01910828025477707,0.008838383838383838,0.010135135135135136,7,0.014925373134328358
"De'Anthony Melton","PHI",77,2150,312,243,7,0.06140350877192982,118,0.11174242424242424,118,0.13038674033149172,0.12034676185619582,69,0,0,31,0.031664964249233915,38,0.04189636163175303,0.036585365853658534,0.09549071618037135,0.12053571428571429,0.12121212121212122,0.12700729927007298,0.1409090909090909,0.03064066852367688,0.04090909090909091,0.011111111111111112,0.0375,0.052434456928838954,13,0.0377906976744186
"Rudy Gobert","MIN",70,2148,814,583,43,0.41346153846153844,295,0.2608311229000884,245,0.2544132917964694,0.25787965616045844,231,5,0.03759398496240601,156,0.14758751182592242,70,0.08149010477299184,0.11795407098121086,0.2074074074074074,0.2682445759368836,0.3424657534246575,0.2534246575342466,0.2575107296137339,0.19592875318066158,0.1290983606557377,0.09090909090909091,0.08204334365325078,0.07981220657276995,23,0.16546762589928057
"Jimmy Butler","MIA",64,2138,375,234,11,0.11224489795918367,105,0.11986301369863013,118,0.12784398699891658,0.12395775430794886,141,2,0.022222222222222223,105,0.09915014164305949,34,0.03794642857142857,0.0710997442455243,0.12142857142857143,0.1,0.16477272727272727,0.1291866028708134,0.125,0.12974683544303797,0.09930313588850175,0.04142011834319527,0.042789223454833596,0.026415094339622643,31,0.08959537572254335
"James Harden","PHI",58,2135,354,314,43,0.38392857142857145,134,0.13549039433771487,137,0.14528101802757157,0.14026915113871635,40,0,0,32,0.03411513859275053,8,0.009205983889528193,0.02213613724405091,0.13015873015873017,0.1393258426966292,0.13537117903930132,0.1539528432732316,0.11711711711711711,0.03142857142857143,0.04428904428904429,0.012578616352201259,0.006493506493506494,0.015810276679841896,24,0.058394160583941604
"Jamal Murray","DEN",65,2133,257,209,7,0.0673076923076923,84,0.07865168539325842,118,0.13053097345132744,0.10243407707910751,48,1,0.008264462809917356,30,0.030181086519114688,17,0.02028639618138425,0.025655021834061136,0.06547619047619048,0.06601941747572816,0.12903225806451613,0.13233082706766916,0.12552301255230125,0.03089887640449438,0.03580562659846547,0.020242914979757085,0.026813880126182965,0,20,0.038910505836575876
"John Collins","ATL",71,2130,462,385,42,0.4375,197,0.17990867579908676,146,0.15835140997830802,0.1700545364402578,77,2,0.01904761904761905,56,0.04538087520259319,19,0.023114355231143552,0.036478599221789886,0.16898148148148148,0.17659574468085107,0.21243523316062177,0.17423133235724744,0.11297071129707113,0.03439153439153439,0.061946902654867256,0.027491408934707903,0.026533996683250415,0.0136986301369863,8,0.026755852842809364
"Saddiq Bey","ATL",77,2129,362,264,21,0.17796610169491525,110,0.10891089108910891,133,0.1467991169977925,0.1268267223382046,98,3,0.02564102564102564,54,0.047038327526132406,41,0.04520396912899669,0.046228710462287104,0.08333333333333333,0.10930232558139535,0.1686046511627907,0.15765765765765766,0.11666666666666667,0.07196029776674938,0.04038461538461539,0.017777777777777778,0.05108359133126935,0.03065134099616858,23,0.05665024630541872
"Russell Westbrook","LAC",73,2126,423,334,27,0.2571428571428571,130,0.1147396293027361,177,0.18209876543209877,0.14584323040380048,89,1,0.0070921985815602835,60,0.05474452554744526,28,0.03271028037383177,0.045081967213114756,0.08184143222506395,0.10485436893203884,0.19383259911894274,0.1874180865006553,0.16267942583732056,0.06053811659192825,0.055288461538461536,0.042735042735042736,0.03715670436187399,0.02109704641350211,15,0.031315240083507306
"De'Andre Hunter","ATL",67,2126,284,238,18,0.18947368421052632,98,0.0890909090909091,122,0.1346578366445916,0.10967098703888335,46,1,0.010416666666666666,23,0.01823949246629659,22,0.026993865030674847,0.02167630057803468,0.07268722466960352,0.09271523178807947,0.11917098445595854,0.14096916299559473,0.11555555555555555,0.018421052631578946,0.02608695652173913,0.0032679738562091504,0.026533996683250415,0.02830188679245283,4,0.010178117048346057
"Quentin Grimes","NYK",71,2121,229,180,2,0.017699115044247787,85,0.08525576730190572,93,0.09647302904564316,0.09077001529831719,49,1,0.007246376811594203,20,0.019193857965451054,28,0.029045643153526972,0.023928215353938187,0.09134615384615384,0.07012987012987013,0.10204081632653061,0.09180790960451977,0.109375,0.015151515151515152,0.02286902286902287,0.01818181818181818,0.025604551920341393,0.038314176245210725,11,0.03741496598639456
"Kristaps Porzingis","WAS",65,2120,546,432,27,0.2727272727272727,247,0.20704107292539817,158,0.1734357848518112,0.19249049429657794,114,7,0.08139534883720931,74,0.07283464566929133,33,0.03859649122807018,0.05718866916087654,0.18823529411764706,0.20642978003384094,0.23282442748091603,0.17335243553008595,0.17370892018779344,0.09252669039145907,0.06483300589390963,0.06637168141592921,0.03268945022288262,0.06043956043956044,22,0.04888888888888889
"Gary Trent Jr.","TOR",66,2118,173,143,0,0,63,0.06454918032786885,80,0.09345794392523364,0.07805676855895197,30,0,0,19,0.014797507788161994,11,0.01220865704772475,0.013729977116704805,0.06788511749347259,0.04943820224719101,0.10135135135135136,0.10050251256281408,0.07722007722007722,0.015584415584415584,0.015,0.013377926421404682,0.012213740458015267,0.012195121951219513,13,0.026584867075664622
"Damian Lillard","POR",58,2107,277,233,8,0.06722689075630252,104,0.09719626168224299,121,0.1425206124852768,0.11724856696195936,44,3,0.0297029702970297,17,0.020166073546856466,24,0.023255813953488372,0.021866666666666666,0.08260869565217391,0.0975,0.12857142857142856,0.14423076923076922,0.13777777777777778,0.020930232558139535,0.017543859649122806,0.0234375,0.022929936305732482,0.024291497975708502,13,0.022071307300509338
"Ayo Dosunmu","CHI",80,2098,220,175,4,0.03669724770642202,75,0.07470119521912351,96,0.09504950495049505,0.08490566037735849,45,0,0,29,0.02537182852143482,16,0.020434227330779056,0.02336448598130841,0.04488778054862843,0.09535452322738386,0.09278350515463918,0.09636871508379888,0.09183673469387756,0.044444444444444446,0.015584415584415584,0.014164305949008499,0.017241379310344827,0.029556650246305417,9,0.03765690376569038
"Corey Kispert","WAS",74,2093,207,174,3,0.031914893617021274,76,0.06602953953084274,95,0.11020881670533643,0.08494783904619971,33,1,0.010869565217391304,21,0.02081268582755203,11,0.012401352874859075,0.016877637130801686,0.07761194029850746,0.059233449477351915,0.06611570247933884,0.11710323574730354,0.0892018779342723,0.02127659574468085,0.024667931688804556,0.01,0.009790209790209791,0.023255813953488372,7,0.027237354085603113
"Malik Beasley","LAL",81,2093,283,248,12,0.0967741935483871,116,0.10507246376811594,120,0.1377726750861079,0.11949367088607595,35,0,0,12,0.012526096033402923,23,0.021780303030303032,0.01737835153922542,0.09574468085106383,0.09778597785977859,0.14516129032258066,0.13655761024182078,0.14285714285714285,0.006622516556291391,0.014084507042253521,0.018867924528301886,0.02120141342756184,0.024154589371980676,15,0.028517110266159697
"Caleb Martin","MIA",71,2078,344,256,26,0.2549019607843137,90,0.10514018691588785,140,0.14705882352941177,0.12721238938053098,88,3,0.0379746835443038,48,0.04918032786885246,37,0.04021739130434782,0.044831223628691984,0.09025270758122744,0.11380145278450363,0.10843373493975904,0.14537444933920704,0.15129151291512916,0.06430868167202572,0.03861788617886179,0.05202312138728324,0.04451038575667656,0.028455284552845527,20,0.07547169811320754
"Andrew Nembhard","IND",75,2074,199,164,5,0.04424778761061947,71,0.06442831215970962,88,0.10328638497652583,0.08137154554759468,35,0,0,21,0.02091633466135458,14,0.014056224899598393,0.0175,0.07933194154488518,0.05803571428571429,0.04,0.10281923714759536,0.10441767068273092,0.00936768149882904,0.0351288056206089,0.013333333333333334,0.013175230566534914,0.016877637130801686,11,0.03293413173652695
"Keldon Johnson","SAS",63,2063,318,262,28,0.2692307692307692,129,0.11966604823747681,105,0.1377952755905512,0.12717391304347825,56,5,0.04065040650406504,43,0.03504482477587612,8,0.009523809523809525,0.02467343976777939,0.08747044917257683,0.1257995735607676,0.1774193548387097,0.14357262103505844,0.1165644171779141,0.03870967741935484,0.03488372093023256,0.025,0.01238390092879257,0,20,0.03745318352059925
"Aaron Gordon","DEN",68,2055,446,282,26,0.3023255813953488,124,0.11843361986628462,132,0.14601769911504425,0.13121476166068682,164,5,0.03816793893129771,119,0.12344398340248963,40,0.05161290322580645,0.09143185738930419,0.12202380952380952,0.10865191146881288,0.13551401869158877,0.1484848484848485,0.13934426229508196,0.19047619047619047,0.10103626943005181,0.05429864253393665,0.045774647887323945,0.06763285024154589,38,0.14671814671814673
"Mason Plumlee","LAC",79,2053,700,471,39,0.43820224719101125,210,0.21897810218978103,222,0.24395604395604395,0.23113964686998395,229,2,0.015873015873015872,156,0.1422060164083865,71,0.07675675675675675,0.11226508407517309,0.19321148825065274,0.22885572139303484,0.25287356321839083,0.24785100286532952,0.23113207547169812,0.1729490022172949,0.13559322033898305,0.08045977011494253,0.07207207207207207,0.0888030888030888,27,0.23076923076923078
"Grant Williams","BOS",79,2045,362,276,18,0.1935483870967742,134,0.12511671335200747,124,0.14779499404052443,0.13507853403141362,86,1,0.012658227848101266,35,0.04181600955794504,50,0.046125461254612546,0.04424778761061947,0.1407185628742515,0.10569105691056911,0.14285714285714285,0.15765765765765766,0.10982658959537572,0.038338658146964855,0.04607046070460705,0.03870967741935484,0.045949214026602174,0.04669260700389105,14,0.06222222222222222
"Deandre Ayton","PHX",67,2036,667,495,48,0.4485981308411215,226,0.2220039292730845,221,0.25787631271878647,0.2384,172,0,0,125,0.1042535446205171,47,0.06225165562913907,0.08802456499488229,0.21451104100946372,0.22384937238493724,0.22869955156950672,0.26956521739130435,0.20958083832335328,0.16356877323420074,0.10420168067226891,0.056716417910447764,0.062381852551984876,0.061946902654867256,29,0.08895705521472393
"Mike Conley","MIN",67,2028,182,149,3,0.02830188679245283,67,0.06261682242990654,79,0.09974747474747475,0.07841031149301826,33,0,0,15,0.015479876160990712,18,0.018907563025210083,0.01717855283706403,0.06666666666666667,0.05609284332688588,0.07303370786516854,0.09819967266775777,0.10497237569060773,0.014619883040935672,0.01717557251908397,0.009708737864077669,0.017759562841530054,0.022727272727272728,7,0.021341463414634148
"Kevin Porter Jr.","HOU",59,2024,314,238,6,0.04878048780487805,101,0.11556064073226545,131,0.12931885488647582,0.12294647588765235,76,2,0.014814814814814815,27,0.024635036496350366,47,0.05465116279069768,0.03783231083844581,0.11217948717948718,0.10796915167095116,0.13872832369942195,0.12404092071611253,0.1471861471861472,0.03178484107579462,0.02390438247011952,0.010810810810810811,0.05138888888888889,0.07142857142857142,8,0.01927710843373494
"Giannis Antetokounmpo","MIL",63,2024,742,605,41,0.3942307692307692,313,0.257189811010682,251,0.2773480662983425,0.26578699340245054,137,7,0.042682926829268296,80,0.09070294784580499,50,0.04950495049504951,0.06871035940803383,0.18911174785100288,0.22181818181818183,0.39308176100628933,0.2789115646258503,0.27058823529411763,0.15384615384615385,0.058823529411764705,0.031413612565445025,0.047936085219707054,0.05405405405405406,40,0.08298755186721991
"Deni Avdija","WAS",76,2020,487,413,26,0.2988505747126437,199,0.17579505300353357,188,0.22065727699530516,0.19506048387096775,74,1,0.010416666666666666,44,0.044760935910478125,29,0.03440094899169632,0.039978094194961664,0.17592592592592593,0.1675485008818342,0.1950207468879668,0.2140625,0.24056603773584906,0.06093189964157706,0.04897959183673469,0.014018691588785047,0.03458646616541353,0.033707865168539325,20,0.07042253521126761
"Tyrese Maxey","PHI",60,2016,176,153,2,0.018691588785046728,67,0.07282608695652174,84,0.0984759671746776,0.08516638465877044,23,0,0,14,0.014598540145985401,9,0.01164294954721863,0.013279445727482679,0.06441717791411043,0.06887755102040816,0.09405940594059406,0.09291338582677165,0.11467889908256881,0.013368983957219251,0.013856812933025405,0.019736842105263157,0.014084507042253521,0.004878048780487805,13,0.03051643192488263
