"Name","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OnOffRtg","OnDefRtg","FirstChancePoints","ThreePtOffReboundedPct","AtRimOffReboundedPct","ShortMidRangeOffReboundedPct","LongMidRangeOffReboundedPct","Blocks","Blocked2s","Blocked3s","BlockedAtRim","BlockedShortMidRange","BlockedLongMidRange","BlockedCorner3","BlockedArc3","RecoveredBlocks","BlocksRecoveredPct","Steals","LostBallSteals","BadPassSteals","DefensiveGoaltends"
"Juancho Hernangomez","DEN",25,277,-24,108.25852782764811,112.56732495511669,63,0.3888888888888889,0.16666666666666666,0,0,3,1,2,1,0,0,0,2,2,0.6666666666666666,6,1,5,0
"Iman Shumpert","CLE",14,276,28,111.32743362831857,105.62390158172231,55,0.15789473684210525,0,0,0.25,4,4,0,2,2,0,0,0,2,0.5,9,6,3,0
"Jamil Wilson","LAC",15,274,-1,108.53432282003712,108.31792975970424,90,0.14285714285714285,0,0.6666666666666666,1,8,8,0,4,2,2,0,0,7,0.875,5,3,2,1
"Tony Allen","NOP",22,272,-19,108.28828828828829,108.01393728222996,83,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,3,3,0,2,1,0,0,0,0,0,11,1,10,0
"Meyers Leonard","POR",33,254,-35,106.51340996168582,114.75728155339804,90,0.13333333333333333,0.4,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0
"Markelle Fultz","PHI",14,253,20,104.41988950276243,99.27404718693285,88,0,0.3,0.3684210526315789,0.16666666666666666,4,4,0,2,2,0,0,0,1,0.25,12,5,7,1
"Derrick Jones Jr.","MIA",20,245,-36,98.9648033126294,104.89795918367346,39,0.3333333333333333,0.5555555555555556,0.375,0,13,11,2,5,4,2,0,2,8,0.6153846153846154,4,2,2,1
"Davon Reed","PHX",21,242,-75,93.47826086956522,108.51485148514851,59,0.1111111111111111,0.1111111111111111,0.25,0.07142857142857142,2,2,0,2,0,0,0,0,2,1,10,3,7,0
"Isaiah Hicks","NYK",18,239,-45,104.75206611570248,111.96754563894524,74,0,0.3333333333333333,0.25,0.5,4,4,0,3,1,0,0,0,1,0.25,2,1,1,1
"Briante Weber","MEM",18,237,-106,102.88659793814433,123.46938775510203,46,0,0.6666666666666666,0.375,0,5,5,0,2,3,0,0,0,4,0.8,18,11,7,0
"Guerschon Yabusele","BOS",33,235,-7,103.13807531380752,105.48523206751054,72,0.24,0.25,0.5,0.25,5,5,0,5,0,0,0,0,4,0.8,4,1,3,0
"Dante Exum","UTA",14,235,32,110.75949367088607,102.0703933747412,109,0.3333333333333333,0.3684210526315789,0.45454545454545453,0,3,3,0,1,2,0,0,0,2,0.6666666666666666,8,3,5,0
"Aaron Harrison","DAL",9,233,-72,100.6423982869379,115.07430997876858,51,0.24242424242424243,0.25,0.5,0.25,2,2,0,0,2,0,0,0,1,0.5,9,4,5,0
"Travis Wear","LAL",17,228,11,109.19037199124726,106.08695652173914,73,0.3333333333333333,0,0,0.25,5,5,0,2,3,0,0,0,0,0,4,3,1,0
"Alec Peters","PHX",20,225,35,112.20556745182013,105.38793103448276,77,0.15384615384615385,0.5,0,0,2,2,0,1,1,0,0,0,2,1,2,1,1,0
"Marcus Georges-Hunt","MIN",42,224,-34,109.19037199124726,113.8888888888889,53,0.2,0.2222222222222222,0,0.25,0,0,0,0,0,0,0,0,0,0,6,1,5,0
"Gary Payton II","LAL",23,221,12,112.08053691275168,109.39597315436242,56,0.05263157894736842,0.4666666666666667,0.14285714285714285,0.3333333333333333,3,3,0,3,0,0,0,0,0,0,7,4,3,0
"Andrew Bogut","LAL",23,216,-29,97.52252252252251,103.12499999999999,14,0,0.25,0.5,0,13,13,0,9,4,0,0,0,7,0.5384615384615384,4,1,3,0
"Josh Magette","ATL",18,216,1,106.66666666666667,106.6820276497696,43,0.16666666666666666,0,0.125,0.14285714285714285,1,1,0,0,1,0,0,0,0,0,8,5,3,0
"Ante Zizic","CLE",32,214,-39,108.61678004535148,119.35483870967742,87,0,0.625,0.1111111111111111,0,13,13,0,7,6,0,0,0,7,0.5384615384615384,2,2,0,1
"Rashad Vaughn","ORL",28,212,-12,106.92124105011932,110.84337349397589,58,0.30434782608695654,0,0.25,0,3,3,0,1,1,1,0,0,1,0.3333333333333333,5,0,5,0
"Kawhi Leonard","SAS",9,210,17,102.63157894736842,97.63033175355451,135,0.08333333333333333,0.5,0.2222222222222222,0.2727272727272727,9,7,2,5,2,0,1,1,4,0.4444444444444444,18,3,15,0
"Andrew White III","ATL",15,209,-76,95.86206896551725,113.07339449541284,63,0.13333333333333333,0.3333333333333333,0.25,0.14285714285714285,1,1,0,1,0,0,0,0,1,1,3,1,2,0
"Brandon Jennings","MIL",14,205,-63,100.23809523809524,113.0841121495327,68,0.25,0,0.5,0.3333333333333333,4,3,1,1,1,1,0,1,2,0.5,6,1,5,0
"Quincy Pondexter","CHI",23,196,-90,89.64646464646465,111.80904522613065,39,0.25,0.3333333333333333,0,0.25,2,2,0,1,1,0,0,0,2,1,8,4,4,0
"MarShon Brooks","MEM",7,193,10,119.53125,117.84776902887138,120,0.16666666666666666,0.5833333333333334,0.15384615384615385,0.3076923076923077,3,3,0,1,1,1,0,0,0,0,11,5,6,0
"Aaron Brooks","MIN",32,189,-75,101.8324607329843,119.28020565552698,64,0.2222222222222222,0.375,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0
"Caleb Swanigan","POR",27,189,-11,100.80645161290322,102.38726790450929,43,0.2857142857142857,0.6,0.25,0.2,3,3,0,3,0,0,0,0,1,0.3333333333333333,5,5,0,0
"Solomon Hill","NOP",12,187,-26,104.42260442260442,109.73236009732359,25,0.14285714285714285,1,0.375,0,1,1,0,0,1,0,0,0,1,1,7,4,3,0
"Omer Asik","CHI",18,182,-32,107.6086956521739,115.36388140161725,18,0,0.2727272727272727,0,1,4,4,0,3,1,0,0,0,1,0.25,2,0,2,0
"Jalen Jones","DAL",15,181,-32,111.48459383753502,118.4573002754821,53,0.125,0.5,0.375,0.3333333333333333,1,1,0,0,1,0,0,0,1,1,5,2,3,0
"Isaiah Whitehead","BKN",16,180,-8,98.67021276595746,102.710027100271,89,0.18181818181818182,0.2857142857142857,0.4117647058823529,0.25,2,2,0,0,2,0,0,0,1,0.5,8,4,4,0
"Johnathan Motley","DAL",11,176,-17,101.75438596491229,106.4139941690962,75,0,0.8181818181818182,0.3076923076923077,0.4,2,2,0,1,0,1,0,0,2,1,3,1,2,0
"Julyan Stone","CHA",23,175,38,108.89487870619946,100.54945054945054,16,0,0,0,0,2,2,0,1,1,0,0,0,0,0,4,2,2,0
"John Holland","CLE",24,174,-29,105.52486187845304,116.10169491525424,44,0.16,0.2857142857142857,0.25,0.3333333333333333,2,2,0,2,0,0,0,0,0,0,7,2,5,0
"Richard Jefferson","DEN",20,163,-42,100.60606060606061,112.99093655589124,26,0,0.25,0.25,1,1,1,0,1,0,0,0,0,1,1,2,1,1,0
"Dakari Johnson","OKC",31,161,33,100.94043887147336,91.16719242902208,42,0,0.4,0.2857142857142857,0,8,8,0,4,4,0,0,0,4,0.5,6,2,4,0
"Jake Layman","POR",34,160,-21,97.87234042553192,108.54430379746834,27,0.13333333333333333,0.25,0.125,0,4,2,2,2,0,0,2,0,2,0.5,6,2,4,0
"Mirza Teletovic","MIL",10,159,-33,101.26182965299685,111.32075471698113,69,0.16666666666666666,0,0,0,1,1,0,1,0,0,0,0,0,0,4,2,2,0
"Damien Wilkins","IND",19,152,27,114.95016611295682,107.77027027027027,27,0.2857142857142857,0.2,0.5,0.3333333333333333,1,1,0,0,0,1,0,0,0,0,2,1,1,0
"Derrick Walton Jr.","MIA",16,147,-30,100.7017543859649,108.56164383561644,23,0.14285714285714285,0,0,0.3333333333333333,3,3,0,1,2,0,0,0,3,1,7,4,3,0
"Darrell Arthur","DEN",19,141,-30,103.4013605442177,113.99317406143344,52,0.14285714285714285,0,0.25,0,3,3,0,2,1,0,0,0,1,0.3333333333333333,8,1,7,0
"Kay Felder","DET",16,140,-48,93.68421052631578,107.87671232876713,57,0.2857142857142857,0.2222222222222222,0.125,0,1,0,1,0,0,0,1,0,1,1,3,0,3,0
"Derrick White","SAS",17,139,31,103.48432055749129,90.47619047619048,49,0.4,0.75,0.6,0.3333333333333333,3,2,1,2,0,0,0,1,2,0.6666666666666666,4,2,2,0
"Lorenzo Brown","TOR",14,139,46,107.380073800738,92.10526315789473,30,0,0,0.4,0.5,0,0,0,0,0,0,0,0,0,0,5,2,3,0
"Jon Leuer","DET",8,136,14,101.73611111111111,97.89473684210526,35,0.3333333333333333,0.2,0.14285714285714285,0,3,3,0,2,0,1,0,0,3,1,1,0,1,0
"Malcolm Miller","TOR",15,126,7,107.08661417322834,104.74308300395258,35,0.15384615384615385,0.5,0,0,2,2,0,0,1,1,0,0,2,1,1,0,1,0
"Milton Doyle","BKN",10,125,-12,100.78431372549021,103.46153846153845,29,0.11764705882352941,0.125,0.5,0,2,2,0,1,1,0,0,0,2,1,6,2,4,0
"Zhou Qi","HOU",18,124,-67,82.44274809160305,110.546875,20,0.23529411764705882,0.5,0.4,0,14,13,1,9,4,0,0,1,7,0.5,2,1,1,1
"Antonius Cleveland","ATL",17,122,-45,89.64143426294821,106.71936758893281,21,1,0,1,0,5,5,0,0,5,0,0,0,3,0.6,7,6,1,0
"Nigel Hayes","SAC",9,122,9,104.46428571428571,96.56652360515021,20,0.25,0.3333333333333333,0.5,0,3,3,0,1,2,0,0,0,2,0.6666666666666666,2,1,1,0
"Georgios Papagiannis","POR",17,122,-5,114.97975708502024,116.06425702811244,30,0,0.3,0.125,0.4,6,6,0,4,2,0,0,0,2,0.3333333333333333,4,0,4,0
"James Webb III","BKN",10,120,-26,100.80971659919028,115.06276150627615,16,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"Xavier Rathan-Mayes","MEM",5,118,-59,91.76954732510288,116.04938271604938,29,0,0,0.3333333333333333,0.4444444444444444,3,3,0,0,3,0,0,0,2,0.6666666666666666,6,2,4,0
"Bobby Brown","HOU",20,115,-58,93.3609958506224,117.91666666666667,47,0.07142857142857142,0,0.4,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0
"Jabari Bird","BOS",13,115,18,110.08403361344538,103.38983050847459,33,0,0.25,0,0,1,1,0,1,0,0,0,0,1,1,3,0,3,0
"Kadeem Allen","BOS",18,107,-20,96.27906976744187,101.79372197309416,17,0.09090909090909091,0.6666666666666666,1,0,2,2,0,1,1,0,0,0,2,1,3,0,3,0
"Bruno Caboclo","SAC",12,106,11,102.89855072463769,99.50738916256158,18,0.21428571428571427,0.5,0,0,4,4,0,1,2,1,0,0,0,0,3,1,2,1
"Alex Poythress","IND",25,104,-21,107.8048780487805,117.47572815533981,26,0.14285714285714285,0.2,0,0,1,1,0,0,1,0,0,0,0,0,3,2,1,0
"Jaylen Morris","ATL",6,98,-42,90.86538461538461,108.9622641509434,24,0.42857142857142855,0.3333333333333333,0,0,1,1,0,1,0,0,0,0,1,1,2,2,0,0
"Brice Johnson","MEM",18,98,-8,102.40384615384615,102.79069767441861,30,0,0.16666666666666666,0.2,0.2,6,6,0,4,2,0,0,0,2,0.3333333333333333,9,3,6,0
"Darrun Hilliard","SAS",14,95,12,114.5077720207254,111.76470588235293,16,0,1,0.2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0
"Chris McCullough","WAS",19,90,-16,101.50753768844221,112.37113402061856,40,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,5,5,0,2,1,2,0,0,2,0.4,0,0,0,0
"Damian Jones","GSW",15,89,0,101.69491525423729,100.55865921787709,21,0,0,0,0,3,3,0,2,1,0,0,0,1,0.3333333333333333,1,0,1,1
"Jack Cooley","SAC",7,87,-4,101.85185185185185,103.04878048780489,28,0,0.6666666666666666,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"Josh Gray","PHX",5,86,-69,84.23913043478261,120.43010752688171,27,0.3333333333333333,0.4,0.4,0.2,2,2,0,1,1,0,0,0,1,0.5,8,3,5,0
"Wade Baldwin IV","POR",7,80,5,106.13496932515338,103.7037037037037,38,1,0,0.5,0,1,1,0,1,0,0,0,0,1,1,2,1,1,0
"Demetrius Jackson","PHI",15,80,-38,88.34355828220859,113.04347826086956,14,0.16666666666666666,0.2,0,0,1,1,0,0,1,0,0,0,0,0,5,1,4,0
"Furkan Korkmaz","PHI",14,80,-44,93.10344827586206,122.61904761904762,21,0.25,0,0.3333333333333333,0,1,0,1,0,0,0,0,1,1,1,2,0,2,1
"Okaro White","MIA",6,80,-1,104.375,103.7037037037037,15,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
"Omari Johnson","MEM",4,75,10,129.05405405405406,119.86754966887418,18,0.125,1,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,2,0
"Nick Collison","OKC",15,75,-5,100,103.97350993377484,27,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Marquis Teague","MEM",3,74,-24,100.67567567567568,117.68707482993197,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0
"Thomas Bryant","LAL",15,72,-8,101.98675496688742,107.28476821192054,20,0.1111111111111111,0,1,0.5,2,2,0,0,2,0,0,0,1,0.5,1,0,1,0
"Udonis Haslem","MIA",14,72,-4,93.38235294117646,93.57142857142858,8,0.14285714285714285,0,0,0,2,2,0,2,0,0,0,0,2,1,0,0,0,0
"D.J. Wilson","MIL",22,71,-41,86.80555555555556,116.90140845070422,17,0,0,0,0,1,1,0,0,0,1,0,0,1,1,3,1,2,0
"Alan Williams","PHX",5,70,1,92.1985815602837,93.47826086956522,18,0,0,0.125,0,1,1,0,1,0,0,0,0,1,1,5,0,5,0
"Larry Drew II","NOP",10,70,-13,103.59712230215828,113.768115942029,11,0.16666666666666666,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"London Perrantes","CLE",14,66,-20,107.63358778625954,124.8062015503876,5,0.3333333333333333,1,0.5,0.3333333333333333,1,1,0,0,1,0,0,0,1,1,2,2,0,0
"Andre Ingram","LAL",2,64,20,109.9290780141844,96.42857142857143,21,0.25,0,0.5,0.3333333333333333,3,3,0,1,2,0,0,0,2,0.6666666666666666,3,3,0,0
"Gian Clavell","DAL",7,64,19,107.6923076923077,91.66666666666666,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"James Young","PHI",6,61,-26,93.22033898305085,113.33333333333334,17,0.2857142857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kyle Singler","OKC",12,59,-1,94.95798319327731,98.27586206896552,21,0.3333333333333333,0.25,0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Alfonzo McKinnie","TOR",14,53,-14,102.65486725663717,115.04424778761063,19,0.16666666666666666,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
"Jordan Crawford","NOP",5,53,-19,116.37931034482759,129.41176470588235,27,0.4,0,0.25,0.25,1,1,0,0,1,0,0,0,0,0,1,1,0,0
"Marshall Plumlee","MIL",8,52,0,95.37037037037037,91.96428571428571,12,0,0.5,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
"Cole Aldrich","MIN",21,49,-2,102.77777777777777,104.62962962962962,12,0,0.2857142857142857,0.3333333333333333,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0
"RJ Hunter","HOU",5,45,1,98.88888888888889,97.77777777777777,19,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0
"Vander Blue","LAL",5,45,15,105.3763440860215,87.36842105263159,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Adreian Payne","ORL",5,43,-13,105.95238095238096,118.6046511627907,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
"Joakim Noah","NYK",7,40,0,89.28571428571429,87.20930232558139,9,0,0,0,0,2,2,0,0,2,0,0,0,2,1,2,2,0,2
"Jonathan Gibson","BOS",4,40,-1,115.29411764705883,117.85714285714286,32,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Withey","DAL",9,39,21,107.2289156626506,83.9506172839506,13,0.375,0,0,0,3,3,0,3,0,0,0,0,3,1,0,0,0,1
"Charles Cooke","NOP",13,38,-9,84.33734939759036,100,6,0.3333333333333333,0.5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"Joel Bolomboy","MIL",6,38,-13,80.51948051948052,97.4025974025974,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
"Walter Lemon Jr.","NOP",5,35,-15,114.86486486486487,131.57894736842104,17,0,0.16666666666666666,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0
"Aaron Jackson","HOU",1,34,-10,90.76923076923076,109.52380952380952,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jacob Wiley","BKN",5,33,13,95.77464788732395,76.38888888888889,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"Matt Costello","SAS",4,32,15,126.5625,100,4,0,0.5,0,0,2,2,0,2,0,0,0,0,2,1,2,1,1,0
"Georges Niang","UTA",9,32,-13,81.69014084507043,102.89855072463769,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0
"Markel Brown","HOU",4,31,-17,95.16129032258064,122.58064516129032,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ike Anigbogu","IND",11,30,-14,106.25,130.15873015873015,5,0,0,0.3333333333333333,1,3,3,0,2,1,0,0,0,0,0,1,0,1,0
"Tony Bradley","UTA",9,29,1,98.38709677419355,96.7741935483871,4,0,0.5,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
